angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
330,11004,56,100.0000,-64.5618
330,11004,64,100.0296,-64.5495
330,11004,72,100.0587,-64.5136
330,11004,80,100.0868,-64.4576
330,11004,88,100.1172,-64.3758
330,11004,96,100.2425,-63.8471
330,11004,104,100.5880,-61.6146
330,11004,112,100.7309,-60.6283
330,11004,120,100.9941,-58.9395
330,11004,128,101.0634,-58.5306
330,11004,136,101.6093,-55.8396
330,11004,144,101.7361,-55.3237
330,11004,152,101.8889,-54.7173
330,11004,160,101.9408,-54.5089
330,11004,168,102.2512,-53.1208
330,11004,176,102.3007,-52.8605
330,11004,184,102.6302,-50.3678
330,11004,192,102.7612,-48.5352
330,11004,200,102.8049,-47.6784
330,11004,208,102.8440,-46.7573
330,11004,216,102.9147,-44.5569
330,11004,224,103.0170,-39.5604
330,11004,232,103.0697,-35.9389
330,11004,240,103.1764,-27.3014
330,11004,248,103.2460,-21.7102
330,11004,256,103.3524,-14.0651
330,11004,264,103.4180,-9.9609
330,11004,272,103.5607,-2.6194
330,11004,280,103.6589,1.1951
330,11004,288,103.7464,3.7677
330,11004,296,103.8016,5.0176
330,11004,304,103.8391,5.7112
330,11004,312,103.9439,7.0420
330,11004,320,103.9881,7.3593
330,11004,328,104.1357,7.5259
330,11004,336,104.5334,3.1580
330,11004,344,104.5857,2.2347
330,11004,352,104.6501,1.0224
330,11004,360,104.7819,-1.6742
330,11004,368,104.9714,-5.9282
330,11004,376,105.4075,-16.4271
330,11004,384,105.8186,-26.0728
330,11004,392,106.0077,-30.1951
330,11004,400,106.0810,-31.7286
330,11004,408,106.4597,-39.0935
330,11004,416,106.5455,-40.6466
330,11004,424,106.6980,-43.3352
330,11004,432,107.1455,-50.7999
330,11004,440,107.2596,-52.5744
330,11004,448,107.4914,-55.8589
330,11004,456,107.5707,-56.8569
330,11004,464,107.7696,-59.0480
330,11004,472,107.9314,-60.5172
330,11004,480,108.1910,-62.3757
330,11004,488,108.3067,-63.0392
330,11004,496,108.3297,-63.1598
330,11004,504,108.5260,-64.0378
330,11004,512,108.9278,-65.2496
330,11004,520,108.9864,-65.3803
330,11004,528,109.1950,-65.7633
330,11004,536,109.3610,-65.9946
330,11004,544,109.4323,-66.0776
330,11004,552,109.6072,-66.2395
330,11004,560,109.7477,-66.3311
330,11004,568,109.8121,-66.3632
330,11004,576,109.9114,-66.4014
330,11004,584,110.1030,-66.4361
330,11004,592,110.2619,-66.4341
330,11004,600,110.3990,-66.4178
330,11004,608,110.5914,-66.3837
330,11004,616,111.0363,-66.3166
330,11004,624,111.1827,-66.3131
330,11004,632,111.8061,-66.3778
330,11004,640,112.5216,-66.6720
330,11004,648,112.6929,-66.7643
330,11004,656,112.9743,-66.9046
330,11004,664,113.0681,-66.9481
330,11004,672,113.1842,-66.9944
330,11004,680,113.3575,-67.0336
330,11004,688,113.6834,-67.0444
330,11004,696,113.7409,-67.0423
330,11004,704,113.9155,-67.0112
330,11004,712,114.0757,-66.9649
330,11004,720,114.4257,-66.8504
330,11004,728,114.5629,-66.8126
330,11004,736,114.6568,-66.7869
330,11004,744,114.7609,-66.7523
330,11004,752,115.2673,-66.5540
330,11004,760,115.8026,-66.5031
330,11004,768,115.8709,-66.5114
330,11004,776,115.9833,-66.5254
330,11004,784,116.5014,-66.5778
330,11004,792,117.1748,-66.7683
330,11004,800,117.2287,-66.7900
330,11004,808,117.4574,-66.8503
330,11004,816,117.9260,-66.9331
330,11004,824,118.0950,-66.9635
330,11004,832,118.1486,-66.9713
330,11004,840,118.4211,-66.9978
330,11004,848,119.1273,-67.0852
330,11004,856,119.1902,-67.0990
330,11004,864,119.3133,-67.1218
330,11004,872,119.6488,-67.1575
330,11004,880,120.1941,-67.2164
330,11004,888,120.3025,-67.2339
330,11004,896,120.8413,-67.3056
330,11004,904,122.1893,-67.7690
330,11004,912,124.7207,-68.8200
330,11004,920,125.2224,-68.9627
330,11004,928,125.4365,-69.0064
330,11004,936,125.9452,-69.0316
330,11004,944,126.0044,-69.0300
330,11004,952,126.4792,-68.9483
330,11004,960,126.5394,-68.9354
330,11004,968,126.5976,-68.9226
330,11004,976,126.8127,-68.8462
330,11004,984,127.5652,-68.4884
330,11004,992,129.2942,-68.3280
330,11004,1000,132.3887,-68.7697
330,11004,1008,138.0912,-68.7398
330,11004,1016,148.9903,-67.6323
330,11004,1024,159.1472,-66.6832
330,11004,1032,166.3395,-66.1477
330,11004,1040,171.1547,-65.8506
330,11004,1048,174.9114,-65.6546
330,11004,1056,178.3652,-65.5006
330,11004,1064,180.8137,-65.3989
330,11004,1072,182.5881,-65.3337
330,11004,1080,184.3626,-65.2748
330,11004,1088,186.1370,-65.2169
330,11004,1096,187.9114,-65.1659
330,11004,1104,189.6859,-65.1166
330,11004,1112,191.4603,-65.0719
330,11004,1120,193.2348,-65.0289
330,11004,1128,195.0092,-64.9901
330,11004,1136,196.7837,-64.9534
330,11004,1144,198.5581,-64.9240
330,11004,1152,200.3326,-64.8920
330,11004,1160,202.1070,-64.8619
330,11004,1168,203.8815,-64.8361
330,11004,1176,205.6559,-64.8151
330,11004,1184,207.4303,-64.7935
330,11004,1192,209.2048,-64.7748
330,11004,1200,210.9792,-64.7560
330,11004,1208,212.7537,-64.7427
330,11004,1216,215.3950,-64.7209
330,11004,1224,244.7401,-64.5980
330,11004,1232,296.1440,-64.5629
330,11004,1240,333.2173,-64.5615
330,11004,1248,482.2161,-64.5621
330,11004,1256,854.7647,-64.5610
330,11005,0,0.0000,-65.0000
330,11005,8,0.0699,-64.9855
330,11005,16,0.6811,-64.9173
330,11005,24,5.5147,-64.6276
330,11005,32,14.0905,-64.5433
330,11005,40,22.6664,-64.5540
330,11005,48,36.8228,-64.5609
330,11005,56,100.0000,-64.5618
330,11005,64,100.0296,-64.5495
330,11005,72,100.0587,-64.5136
330,11005,80,100.0868,-64.4576
330,11005,88,100.1172,-64.3758
330,11005,96,100.2425,-63.8471
330,11005,104,100.5880,-61.6146
330,11005,112,100.7309,-60.6283
330,11005,120,100.9941,-58.9395
330,11005,128,101.0634,-58.5306
330,11005,136,101.6093,-55.8396
330,11005,144,101.7361,-55.3237
330,11005,152,101.8889,-54.7173
330,11005,160,101.9408,-54.5089
330,11005,168,102.2512,-53.1208
330,11005,176,102.3007,-52.8605
330,11005,184,102.6302,-50.3678
330,11005,192,102.7612,-48.5352
330,11005,200,102.8049,-47.6784
330,11005,208,102.8440,-46.7573
330,11005,216,102.9147,-44.5569
330,11005,224,103.0170,-39.5604
330,11005,232,103.0697,-35.9389
330,11005,240,103.1764,-27.3014
330,11005,248,103.2460,-21.7102
330,11005,256,103.3524,-14.0651
330,11005,264,103.4180,-9.9609
330,11005,272,103.5607,-2.6194
330,11005,280,103.6589,1.1951
330,11005,288,103.7464,3.7677
330,11005,296,103.8016,5.0176
330,11005,304,103.8391,5.7112
330,11005,312,103.9439,7.0420
330,11005,320,103.9881,7.3593
330,11005,328,104.1357,7.5259
330,11005,336,104.5334,3.1580
330,11005,344,104.5857,2.2347
330,11005,352,104.6501,1.0224
330,11005,360,104.7819,-1.6742
330,11005,368,104.9714,-5.9282
330,11005,376,105.4075,-16.4271
330,11005,384,105.8186,-26.0728
330,11005,392,106.0077,-30.1951
330,11005,400,106.0810,-31.7286
330,11005,408,106.4597,-39.0935
330,11005,416,106.5455,-40.6466
330,11005,424,106.6980,-43.3352
330,11005,432,107.1455,-50.7999
330,11005,440,107.2596,-52.5744
330,11005,448,107.4914,-55.8589
330,11005,456,107.5707,-56.8569
330,11005,464,107.7696,-59.0480
330,11005,472,107.9314,-60.5172
330,11005,480,108.1910,-62.3757
330,11005,488,108.3067,-63.0392
330,11005,496,108.3297,-63.1598
330,11005,504,108.5260,-64.0378
330,11005,512,108.9278,-65.2496
330,11005,520,108.9864,-65.3803
330,11005,528,109.1950,-65.7633
330,11005,536,109.3610,-65.9946
330,11005,544,109.4323,-66.0776
330,11005,552,109.6072,-66.2395
330,11005,560,109.7477,-66.3311
330,11005,568,109.8121,-66.3632
330,11005,576,109.9114,-66.4014
330,11005,584,110.1030,-66.4361
330,11005,592,110.2619,-66.4341
330,11005,600,110.3990,-66.4178
330,11005,608,110.5914,-66.3837
330,11005,616,111.0363,-66.3166
330,11005,624,111.1827,-66.3131
330,11005,632,111.8061,-66.3778
330,11005,640,112.5216,-66.6720
330,11005,648,112.6929,-66.7643
330,11005,656,112.9743,-66.9046
330,11005,664,113.0681,-66.9481
330,11005,672,113.1842,-66.9944
330,11005,680,113.3575,-67.0336
330,11005,688,113.6834,-67.0444
330,11005,696,113.7409,-67.0423
330,11005,704,113.9155,-67.0112
330,11005,712,114.0757,-66.9649
330,11005,720,114.4257,-66.8504
330,11005,728,114.5629,-66.8126
330,11005,736,114.6568,-66.7869
330,11005,744,114.7609,-66.7523
330,11005,752,115.2673,-66.5540
330,11005,760,115.8026,-66.5031
330,11005,768,115.8709,-66.5114
330,11005,776,115.9833,-66.5254
330,11005,784,116.5014,-66.5778
330,11005,792,117.1748,-66.7683
330,11005,800,117.2287,-66.7900
330,11005,808,117.4574,-66.8503
330,11005,816,117.9260,-66.9331
330,11005,824,118.0950,-66.9635
330,11005,832,118.1486,-66.9713
330,11005,840,118.4211,-66.9978
330,11005,848,119.1273,-67.0852
330,11005,856,119.1902,-67.0990
330,11005,864,119.3133,-67.1218
330,11005,872,119.6488,-67.1575
330,11005,880,120.1941,-67.2164
330,11005,888,120.3025,-67.2339
330,11005,896,120.8413,-67.3056
330,11005,904,122.1893,-67.7690
330,11005,912,124.7207,-68.8200
330,11005,920,125.2224,-68.9627
330,11005,928,125.4365,-69.0064
330,11005,936,125.9452,-69.0316
330,11005,944,126.0044,-69.0300
330,11005,952,126.4792,-68.9483
330,11005,960,126.5394,-68.9354
330,11005,968,126.5976,-68.9226
330,11005,976,126.8127,-68.8462
330,11005,984,127.5652,-68.4884
330,11005,992,129.2942,-68.3280
330,11005,1000,132.3887,-68.7697
330,11005,1008,138.0912,-68.7398
330,11005,1016,148.9903,-67.6323
330,11005,1024,159.1472,-66.6832
330,11005,1032,166.3395,-66.1477
330,11005,1040,171.1547,-65.8506
330,11005,1048,174.9114,-65.6546
330,11005,1056,178.3652,-65.5006
330,11005,1064,180.8137,-65.3989
330,11005,1072,182.5881,-65.3337
330,11005,1080,184.3626,-65.2748
330,11005,1088,186.1370,-65.2169
330,11005,1096,187.9114,-65.1659
330,11005,1104,189.6859,-65.1166
330,11005,1112,191.4603,-65.0719
330,11005,1120,193.2348,-65.0289
330,11005,1128,195.0092,-64.9901
330,11005,1136,196.7837,-64.9534
330,11005,1144,198.5581,-64.9240
330,11005,1152,200.3326,-64.8920
330,11005,1160,202.1070,-64.8619
330,11005,1168,203.8815,-64.8361
330,11005,1176,205.6559,-64.8151
330,11005,1184,207.4303,-64.7935
330,11005,1192,209.2048,-64.7748
330,11005,1200,210.9792,-64.7560
330,11005,1208,212.7537,-64.7427
330,11005,1216,215.3950,-64.7209
330,11005,1224,244.7401,-64.5980
330,11005,1232,296.1440,-64.5629
330,11005,1240,333.2173,-64.5615
330,11005,1248,482.2161,-64.5621
330,11005,1256,854.7647,-64.5610
330,11006,0,0.0000,-65.0000
330,11006,8,0.0699,-64.9855
330,11006,16,0.6811,-64.9173
330,11006,24,5.5147,-64.6276
330,11006,32,14.0905,-64.5433
330,11006,40,22.6664,-64.5540
330,11006,48,36.8228,-64.5609
330,11006,56,100.0000,-64.5618
330,11006,64,100.0296,-64.5495
330,11006,72,100.0587,-64.5136
330,11006,80,100.0868,-64.4576
330,11006,88,100.1172,-64.3758
330,11006,96,100.2425,-63.8471
330,11006,104,100.5880,-61.6146
330,11006,112,100.7309,-60.6283
330,11006,120,100.9941,-58.9395
330,11006,128,101.0634,-58.5306
330,11006,136,101.6093,-55.8396
330,11006,144,101.7361,-55.3237
330,11006,152,101.8889,-54.7173
330,11006,160,101.9408,-54.5089
330,11006,168,102.2512,-53.1208
330,11006,176,102.3007,-52.8605
330,11006,184,102.6302,-50.3678
330,11006,192,102.7612,-48.5352
330,11006,200,102.8049,-47.6784
330,11006,208,102.8440,-46.7573
330,11006,216,102.9147,-44.5569
330,11006,224,103.0170,-39.5604
330,11006,232,103.0697,-35.9389
330,11006,240,103.1764,-27.3014
330,11006,248,103.2460,-21.7102
330,11006,256,103.3524,-14.0651
330,11006,264,103.4180,-9.9609
330,11006,272,103.5607,-2.6194
330,11006,280,103.6589,1.1951
330,11006,288,103.7464,3.7677
330,11006,296,103.8016,5.0176
330,11006,304,103.8391,5.7112
330,11006,312,103.9439,7.0420
330,11006,320,103.9881,7.3593
330,11006,328,104.1357,7.5259
330,11006,336,104.5334,3.1580
330,11006,344,104.5857,2.2347
330,11006,352,104.6501,1.0224
330,11006,360,104.7819,-1.6742
330,11006,368,104.9714,-5.9282
330,11006,376,105.4075,-16.4271
330,11006,384,105.8186,-26.0728
330,11006,392,106.0077,-30.1951
330,11006,400,106.0810,-31.7286
330,11006,408,106.4597,-39.0935
330,11006,416,106.5455,-40.6466
330,11006,424,106.6980,-43.3352
330,11006,432,107.1455,-50.7999
330,11006,440,107.2596,-52.5744
330,11006,448,107.4914,-55.8589
330,11006,456,107.5707,-56.8569
330,11006,464,107.7696,-59.0480
330,11006,472,107.9314,-60.5172
330,11006,480,108.1910,-62.3757
330,11006,488,108.3067,-63.0392
330,11006,496,108.3297,-63.1598
330,11006,504,108.5260,-64.0378
330,11006,512,108.9278,-65.2496
330,11006,520,108.9864,-65.3803
330,11006,528,109.1950,-65.7633
330,11006,536,109.3610,-65.9946
330,11006,544,109.4323,-66.0776
330,11006,552,109.6072,-66.2395
330,11006,560,109.7477,-66.3311
330,11006,568,109.8121,-66.3632
330,11006,576,109.9114,-66.4014
330,11006,584,110.1030,-66.4361
330,11006,592,110.2619,-66.4341
330,11006,600,110.3990,-66.4178
330,11006,608,110.5914,-66.3837
330,11006,616,111.0363,-66.3166
330,11006,624,111.1827,-66.3131
330,11006,632,111.8061,-66.3778
330,11006,640,112.5216,-66.6720
330,11006,648,112.6929,-66.7643
330,11006,656,112.9743,-66.9046
330,11006,664,113.0681,-66.9481
330,11006,672,113.1842,-66.9944
330,11006,680,113.3575,-67.0336
330,11006,688,113.6834,-67.0444
330,11006,696,113.7409,-67.0423
330,11006,704,113.9155,-67.0112
330,11006,712,114.0757,-66.9649
330,11006,720,114.4257,-66.8504
330,11006,728,114.5629,-66.8126
330,11006,736,114.6568,-66.7869
330,11006,744,114.7609,-66.7523
330,11006,752,115.2673,-66.5540
330,11006,760,115.8026,-66.5031
330,11006,768,115.8709,-66.5114
330,11006,776,115.9833,-66.5254
330,11006,784,116.5014,-66.5778
330,11006,792,117.1748,-66.7683
330,11006,800,117.2287,-66.7900
330,11006,808,117.4574,-66.8503
330,11006,816,117.9260,-66.9331
330,11006,824,118.0950,-66.9635
330,11006,832,118.1486,-66.9713
330,11006,840,118.4211,-66.9978
330,11006,848,119.1273,-67.0852
330,11006,856,119.1902,-67.0990
330,11006,864,119.3133,-67.1218
330,11006,872,119.6488,-67.1575
330,11006,880,120.1941,-67.2164
330,11006,888,120.3025,-67.2339
330,11006,896,120.8413,-67.3056
330,11006,904,122.1893,-67.7690
330,11006,912,124.7207,-68.8200
330,11006,920,125.2224,-68.9627
330,11006,928,125.4365,-69.0064
330,11006,936,125.9452,-69.0316
330,11006,944,126.0044,-69.0300
330,11006,952,126.4792,-68.9483
330,11006,960,126.5394,-68.9354
330,11006,968,126.5976,-68.9226
330,11006,976,126.8127,-68.8462
330,11006,984,127.5652,-68.4884
330,11006,992,129.2942,-68.3280
330,11006,1000,132.3887,-68.7697
330,11006,1008,138.0912,-68.7398
330,11006,1016,148.9903,-67.6323
330,11006,1024,159.1472,-66.6832
330,11006,1032,166.3395,-66.1477
330,11006,1040,171.1547,-65.8506
330,11006,1048,174.9114,-65.6546
330,11006,1056,178.3652,-65.5006
330,11006,1064,180.8137,-65.3989
330,11006,1072,182.5881,-65.3337
330,11006,1080,184.3626,-65.2748
330,11006,1088,186.1370,-65.2169
330,11006,1096,187.9114,-65.1659
330,11006,1104,189.6859,-65.1166
330,11006,1112,191.4603,-65.0719
330,11006,1120,193.2348,-65.0289
330,11006,1128,195.0092,-64.9901
330,11006,1136,196.7837,-64.9534
330,11006,1144,198.5581,-64.9240
330,11006,1152,200.3326,-64.8920
330,11006,1160,202.1070,-64.8619
330,11006,1168,203.8815,-64.8361
330,11006,1176,205.6559,-64.8151
330,11006,1184,207.4303,-64.7935
330,11006,1192,209.2048,-64.7748
330,11006,1200,210.9792,-64.7560
330,11006,1208,212.7537,-64.7427
330,11006,1216,215.3950,-64.7209
330,11006,1224,244.7401,-64.5980
330,11006,1232,296.1440,-64.5629
330,11006,1240,333.2173,-64.5615
330,11006,1248,482.2161,-64.5621
330,11006,1256,854.7647,-64.5610
330,11007,0,0.0000,-65.0000
330,11007,8,0.0699,-64.9855
330,11007,16,0.6811,-64.9173
330,11007,24,5.5147,-64.6276
330,11007,32,14.0905,-64.5433
330,11007,40,22.6664,-64.5540
330,11007,48,36.8228,-64.5609
330,11007,56,100.0000,-64.5618
330,11007,64,100.0296,-64.5495
330,11007,72,100.0587,-64.5136
330,11007,80,100.0868,-64.4576
330,11007,88,100.1172,-64.3758
330,11007,96,100.2425,-63.8471
330,11007,104,100.5880,-61.6146
330,11007,112,100.7309,-60.6283
330,11007,120,100.9941,-58.9395
330,11007,128,101.0634,-58.5306
330,11007,136,101.6093,-55.8396
330,11007,144,101.7361,-55.3237
330,11007,152,101.8889,-54.7173
330,11007,160,101.9408,-54.5089
330,11007,168,102.2512,-53.1208
330,11007,176,102.3007,-52.8605
330,11007,184,102.6302,-50.3678
330,11007,192,102.7612,-48.5352
330,11007,200,102.8049,-47.6784
330,11007,208,102.8440,-46.7573
330,11007,216,102.9147,-44.5569
330,11007,224,103.0170,-39.5604
330,11007,232,103.0697,-35.9389
330,11007,240,103.1764,-27.3014
330,11007,248,103.2460,-21.7102
330,11007,256,103.3524,-14.0651
330,11007,264,103.4180,-9.9609
330,11007,272,103.5607,-2.6194
330,11007,280,103.6589,1.1951
330,11007,288,103.7464,3.7677
330,11007,296,103.8016,5.0176
330,11007,304,103.8391,5.7112
330,11007,312,103.9439,7.0420
330,11007,320,103.9881,7.3593
330,11007,328,104.1357,7.5259
330,11007,336,104.5334,3.1580
330,11007,344,104.5857,2.2347
330,11007,352,104.6501,1.0224
330,11007,360,104.7819,-1.6742
330,11007,368,104.9714,-5.9282
330,11007,376,105.4075,-16.4271
330,11007,384,105.8186,-26.0728
330,11007,392,106.0077,-30.1951
330,11007,400,106.0810,-31.7286
330,11007,408,106.4597,-39.0935
330,11007,416,106.5455,-40.6466
330,11007,424,106.6980,-43.3352
330,11007,432,107.1455,-50.7999
330,11007,440,107.2596,-52.5744
330,11007,448,107.4914,-55.8589
330,11007,456,107.5707,-56.8569
330,11007,464,107.7696,-59.0480
330,11007,472,107.9314,-60.5172
330,11007,480,108.1910,-62.3757
330,11007,488,108.3067,-63.0392
330,11007,496,108.3297,-63.1598
330,11007,504,108.5260,-64.0378
330,11007,512,108.9278,-65.2496
330,11007,520,108.9864,-65.3803
330,11007,528,109.1950,-65.7633
330,11007,536,109.3610,-65.9946
330,11007,544,109.4323,-66.0776
330,11007,552,109.6072,-66.2395
330,11007,560,109.7477,-66.3311
330,11007,568,109.8121,-66.3632
330,11007,576,109.9114,-66.4014
330,11007,584,110.1030,-66.4361
330,11007,592,110.2619,-66.4341
330,11007,600,110.3990,-66.4178
330,11007,608,110.5914,-66.3837
330,11007,616,111.0363,-66.3166
330,11007,624,111.1827,-66.3131
330,11007,632,111.8061,-66.3778
330,11007,640,112.5216,-66.6720
330,11007,648,112.6929,-66.7643
330,11007,656,112.9743,-66.9046
330,11007,664,113.0681,-66.9481
330,11007,672,113.1842,-66.9944
330,11007,680,113.3575,-67.0336
330,11007,688,113.6834,-67.0444
330,11007,696,113.7409,-67.0423
330,11007,704,113.9155,-67.0112
330,11007,712,114.0757,-66.9649
330,11007,720,114.4257,-66.8504
330,11007,728,114.5629,-66.8126
330,11007,736,114.6568,-66.7869
330,11007,744,114.7609,-66.7523
330,11007,752,115.2673,-66.5540
330,11007,760,115.8026,-66.5031
330,11007,768,115.8709,-66.5114
330,11007,776,115.9833,-66.5254
330,11007,784,116.5014,-66.5778
330,11007,792,117.1748,-66.7683
330,11007,800,117.2287,-66.7900
330,11007,808,117.4574,-66.8503
330,11007,816,117.9260,-66.9331
330,11007,824,118.0950,-66.9635
330,11007,832,118.1486,-66.9713
330,11007,840,118.4211,-66.9978
330,11007,848,119.1273,-67.0852
330,11007,856,119.1902,-67.0990
330,11007,864,119.3133,-67.1218
330,11007,872,119.6488,-67.1575
330,11007,880,120.1941,-67.2164
330,11007,888,120.3025,-67.2339
330,11007,896,120.8413,-67.3056
330,11007,904,122.1893,-67.7690
330,11007,912,124.7207,-68.8200
330,11007,920,125.2224,-68.9627
330,11007,928,125.4365,-69.0064
330,11007,936,125.9452,-69.0316
330,11007,944,126.0044,-69.0300
330,11007,952,126.4792,-68.9483
330,11007,960,126.5394,-68.9354
330,11007,968,126.5976,-68.9226
330,11007,976,126.8127,-68.8462
330,11007,984,127.5652,-68.4884
330,11007,992,129.2942,-68.3280
330,11007,1000,132.3887,-68.7697
330,11007,1008,138.0912,-68.7398
330,11007,1016,148.9903,-67.6323
330,11007,1024,159.1472,-66.6832
330,11007,1032,166.3395,-66.1477
330,11007,1040,171.1547,-65.8506
330,11007,1048,174.9114,-65.6546
330,11007,1056,178.3652,-65.5006
330,11007,1064,180.8137,-65.3989
330,11007,1072,182.5881,-65.3337
330,11007,1080,184.3626,-65.2748
330,11007,1088,186.1370,-65.2169
330,11007,1096,187.9114,-65.1659
330,11007,1104,189.6859,-65.1166
330,11007,1112,191.4603,-65.0719
330,11007,1120,193.2348,-65.0289
330,11007,1128,195.0092,-64.9901
330,11007,1136,196.7837,-64.9534
330,11007,1144,198.5581,-64.9240
330,11007,1152,200.3326,-64.8920
330,11007,1160,202.1070,-64.8619
330,11007,1168,203.8815,-64.8361
330,11007,1176,205.6559,-64.8151
330,11007,1184,207.4303,-64.7935
330,11007,1192,209.2048,-64.7748
330,11007,1200,210.9792,-64.7560
330,11007,1208,212.7537,-64.7427
330,11007,1216,215.3950,-64.7209
330,11007,1224,244.7401,-64.5980
330,11007,1232,296.1440,-64.5629
330,11007,1240,333.2173,-64.5615
330,11007,1248,482.2161,-64.5621
330,11007,1256,854.7647,-64.5610
330,11008,0,0.0000,-65.0000
330,11008,8,0.0699,-64.9855
330,11008,16,0.6811,-64.9173
330,11008,24,5.5147,-64.6276
330,11008,32,14.0905,-64.5433
330,11008,40,22.6664,-64.5540
330,11008,48,36.8228,-64.5609
330,11008,56,100.0000,-64.5618
330,11008,64,100.0296,-64.5495
330,11008,72,100.0587,-64.5136
330,11008,80,100.0868,-64.4576
330,11008,88,100.1172,-64.3758
330,11008,96,100.2425,-63.8471
330,11008,104,100.5880,-61.6146
330,11008,112,100.7309,-60.6283
330,11008,120,100.9941,-58.9395
330,11008,128,101.0634,-58.5306
