angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
300,10008,240,104.5789,-70.4497
300,10008,248,105.3850,-70.7997
300,10008,256,105.5039,-70.8376
300,10008,264,105.6120,-70.8697
300,10008,272,105.7753,-70.9154
300,10008,280,106.1126,-71.0020
300,10008,288,106.3536,-71.0571
300,10008,296,106.7834,-71.1414
300,10008,304,107.1262,-71.1952
300,10008,312,107.3233,-71.2214
300,10008,320,108.1942,-71.3058
300,10008,328,108.7457,-71.3300
300,10008,336,109.2050,-71.3351
300,10008,344,109.4986,-71.3343
300,10008,352,110.0432,-71.3302
300,10008,360,110.2521,-71.3278
300,10008,368,110.3297,-71.3271
300,10008,376,110.8555,-71.3313
300,10008,384,111.1091,-71.3367
300,10008,392,111.1855,-71.3387
300,10008,400,111.5906,-71.3530
300,10008,408,112.0507,-71.3702
300,10008,416,112.5172,-71.3816
300,10008,424,113.5354,-71.3835
300,10008,432,113.9374,-71.3751
300,10008,440,114.4909,-71.3567
300,10008,448,114.6912,-71.3488
300,10008,456,115.1799,-71.3304
300,10008,464,115.3544,-71.3243
300,10008,472,115.6939,-71.3149
300,10008,480,116.9061,-71.2819
300,10008,488,117.8665,-71.2310
300,10008,496,118.3388,-71.2021
300,10008,504,118.4413,-71.1957
300,10008,512,118.9258,-71.1703
300,10008,520,119.8182,-71.1341
300,10008,528,121.0826,-71.0599
300,10008,536,122.1361,-70.9855
300,10008,544,122.6900,-70.9423
300,10008,552,123.7440,-70.8601
300,10008,560,124.3660,-70.8118
300,10008,568,127.4776,-70.5286
300,10008,576,128.0957,-70.4615
300,10008,584,128.7302,-70.3969
300,10008,592,129.2727,-70.3479
300,10008,600,129.7872,-70.3054
300,10008,608,130.7011,-70.2380
300,10008,616,132.4337,-70.0946
300,10008,624,137.8740,-69.4892
300,10008,632,143.2055,-68.8506
300,10008,640,147.0272,-68.4108
300,10008,648,150.4554,-68.0314
300,10008,656,154.6225,-67.5939
300,10008,664,159.1634,-67.1546
300,10008,672,163.7043,-66.7568
300,10008,680,183.9191,-65.4957
300,10008,688,218.1912,-64.7435
300,10008,696,252.4633,-64.5954
300,10008,704,286.7354,-64.5682
300,10008,712,336.3073,-64.5609
300,10008,720,465.0434,-64.5616
300,10008,728,896.8428,-64.5607
300,10009,0,0.0000,-65.0000
300,10009,8,0.0699,-64.9855
300,10009,16,0.6811,-64.9173
300,10009,24,5.5147,-64.6276
300,10009,32,14.0905,-64.5433
300,10009,40,22.6664,-64.5540
300,10009,48,36.8228,-64.5609
300,10009,56,100.0000,-64.5618
300,10009,64,100.0370,-64.5646
300,10009,72,100.0977,-64.5829
300,10009,80,100.4515,-64.9244
300,10009,88,100.9678,-65.8185
300,10009,96,101.2914,-66.4460
300,10009,104,101.3418,-66.5433
300,10009,112,101.4258,-66.7046
300,10009,120,101.5604,-66.9606
300,10009,128,101.8485,-67.4920
300,10009,136,102.1568,-68.0158
300,10009,144,102.2386,-68.1459
300,10009,152,102.4772,-68.5057
300,10009,160,102.6727,-68.7760
300,10009,168,102.8543,-69.0066
300,10009,176,103.0500,-69.2357
300,10009,184,103.2208,-69.4206
300,10009,192,103.4840,-69.6785
300,10009,200,103.6719,-69.8437
300,10009,208,103.9931,-70.0922
300,10009,216,104.1351,-70.1886
300,10009,224,104.2864,-70.2840
300,10009,232,104.3876,-70.3440
300,10009,240,104.5789,-70.4497
300,10009,248,105.3850,-70.7997
300,10009,256,105.5039,-70.8376
300,10009,264,105.6120,-70.8697
300,10009,272,105.7753,-70.9154
300,10009,280,106.1126,-71.0020
300,10009,288,106.3536,-71.0571
300,10009,296,106.7834,-71.1414
300,10009,304,107.1262,-71.1952
300,10009,312,107.3233,-71.2214
300,10009,320,108.1942,-71.3058
300,10009,328,108.7457,-71.3300
300,10009,336,109.2050,-71.3351
300,10009,344,109.4986,-71.3343
300,10009,352,110.0432,-71.3302
300,10009,360,110.2521,-71.3278
300,10009,368,110.3297,-71.3271
300,10009,376,110.8555,-71.3313
300,10009,384,111.1091,-71.3367
300,10009,392,111.1855,-71.3387
300,10009,400,111.5906,-71.3530
300,10009,408,112.0507,-71.3702
300,10009,416,112.5172,-71.3816
300,10009,424,113.5354,-71.3835
300,10009,432,113.9374,-71.3751
300,10009,440,114.4909,-71.3567
300,10009,448,114.6912,-71.3488
300,10009,456,115.1799,-71.3304
300,10009,464,115.3544,-71.3243
300,10009,472,115.6939,-71.3149
300,10009,480,116.9061,-71.2819
300,10009,488,117.8665,-71.2310
300,10009,496,118.3388,-71.2021
300,10009,504,118.4413,-71.1957
300,10009,512,118.9258,-71.1703
300,10009,520,119.8182,-71.1341
300,10009,528,121.0826,-71.0599
300,10009,536,122.1361,-70.9855
300,10009,544,122.6900,-70.9423
300,10009,552,123.7440,-70.8601
300,10009,560,124.3660,-70.8118
300,10009,568,127.4776,-70.5286
300,10009,576,128.0957,-70.4615
300,10009,584,128.7302,-70.3969
300,10009,592,129.2727,-70.3479
300,10009,600,129.7872,-70.3054
300,10009,608,130.7011,-70.2380
300,10009,616,132.4337,-70.0946
300,10009,624,137.8740,-69.4892
300,10009,632,143.2055,-68.8506
300,10009,640,147.0272,-68.4108
300,10009,648,150.4554,-68.0314
300,10009,656,154.6225,-67.5939
300,10009,664,159.1634,-67.1546
300,10009,672,163.7043,-66.7568
300,10009,680,183.9191,-65.4957
300,10009,688,218.1912,-64.7435
300,10009,696,252.4633,-64.5954
300,10009,704,286.7354,-64.5682
300,10009,712,336.3073,-64.5609
300,10009,720,465.0434,-64.5616
300,10009,728,896.8428,-64.5607
300,10010,0,0.0000,-65.0000
300,10010,8,0.0699,-64.9855
300,10010,16,0.6811,-64.9173
300,10010,24,5.5147,-64.6276
300,10010,32,14.0905,-64.5433
300,10010,40,22.6664,-64.5540
300,10010,48,36.8228,-64.5609
300,10010,56,100.0000,-64.5618
300,10010,64,100.0370,-64.5646
300,10010,72,100.0977,-64.5829
300,10010,80,100.4515,-64.9244
300,10010,88,100.9678,-65.8185
300,10010,96,101.2914,-66.4460
300,10010,104,101.3418,-66.5433
300,10010,112,101.4258,-66.7046
300,10010,120,101.5604,-66.9606
300,10010,128,101.8485,-67.4920
300,10010,136,102.1568,-68.0158
300,10010,144,102.2386,-68.1459
300,10010,152,102.4772,-68.5057
300,10010,160,102.6727,-68.7760
300,10010,168,102.8543,-69.0066
300,10010,176,103.0500,-69.2357
300,10010,184,103.2208,-69.4206
300,10010,192,103.4840,-69.6785
300,10010,200,103.6719,-69.8437
300,10010,208,103.9931,-70.0922
300,10010,216,104.1351,-70.1886
300,10010,224,104.2864,-70.2840
300,10010,232,104.3876,-70.3440
300,10010,240,104.5789,-70.4497
300,10010,248,105.3850,-70.7997
300,10010,256,105.5039,-70.8376
300,10010,264,105.6120,-70.8697
300,10010,272,105.7753,-70.9154
300,10010,280,106.1126,-71.0020
300,10010,288,106.3536,-71.0571
300,10010,296,106.7834,-71.1414
300,10010,304,107.1262,-71.1952
300,10010,312,107.3233,-71.2214
300,10010,320,108.1942,-71.3058
300,10010,328,108.7457,-71.3300
300,10010,336,109.2050,-71.3351
300,10010,344,109.4986,-71.3343
300,10010,352,110.0432,-71.3302
300,10010,360,110.2521,-71.3278
300,10010,368,110.3297,-71.3271
300,10010,376,110.8555,-71.3313
300,10010,384,111.1091,-71.3367
300,10010,392,111.1855,-71.3387
300,10010,400,111.5906,-71.3530
300,10010,408,112.0507,-71.3702
300,10010,416,112.5172,-71.3816
300,10010,424,113.5354,-71.3835
300,10010,432,113.9374,-71.3751
300,10010,440,114.4909,-71.3567
300,10010,448,114.6912,-71.3488
300,10010,456,115.1799,-71.3304
300,10010,464,115.3544,-71.3243
300,10010,472,115.6939,-71.3149
300,10010,480,116.9061,-71.2819
300,10010,488,117.8665,-71.2310
300,10010,496,118.3388,-71.2021
300,10010,504,118.4413,-71.1957
300,10010,512,118.9258,-71.1703
300,10010,520,119.8182,-71.1341
300,10010,528,121.0826,-71.0599
300,10010,536,122.1361,-70.9855
