cluster_id,source_task,seed,generation,individual_idx,dsi_vector_sum,pd_rate_hz,pc1_combined,pc2_combined
0,t0112_t0106_seed77_replicate,77,5,426,6.123233995736766e-17,28.571428571428573,-0.038057233009964296,-1.0879836170000994
0,t0112_t0106_seed77_replicate,77,5,431,0.015384615384615413,7.857142857142858,-0.7388109576022724,-1.2094338802566278
0,t0112_t0106_seed77_replicate,77,5,433,6.123233995736766e-17,24.28571428571429,-0.384898531794486,-3.419869933992531
0,t0112_t0106_seed77_replicate,77,5,434,6.123233995736766e-17,24.28571428571429,-0.6372488384915898,-3.127238680893842
0,t0112_t0106_seed77_replicate,77,5,437,6.123233995736766e-17,22.857142857142858,-1.4626423082913647,0.13618568148334131
0,t0112_t0106_seed77_replicate,77,5,440,6.123233995736766e-17,20.714285714285715,-1.9655734493723127,-2.631918541118629
0,t0112_t0106_seed77_replicate,77,5,444,6.123233995736766e-17,20.0,-2.687500266114613,-0.5839303125930487
0,t0112_t0106_seed77_replicate,77,5,445,6.123233995736766e-17,20.0,-1.1851557151492669,-1.4246124613572104
0,t0112_t0106_seed77_replicate,77,5,446,6.123233995736766e-17,20.0,-1.7885171941640234,-2.295677115061698
0,t0112_t0106_seed77_replicate,77,5,450,6.123233995736766e-17,18.571428571428573,-0.5504827379103818,-0.11476197885969933
0,t0112_t0106_seed77_replicate,77,5,451,6.123233995736766e-17,18.571428571428573,-1.2924720299702377,-0.15893986577265093
0,t0112_t0106_seed77_replicate,77,5,452,6.123233995736766e-17,18.571428571428573,-1.60317228994825,0.02182237056931724
0,t0112_t0106_seed77_replicate,77,5,453,6.123233995736766e-17,18.571428571428573,0.9081220602214152,-1.8835295877374751
0,t0112_t0106_seed77_replicate,77,5,454,6.123233995736766e-17,18.571428571428573,-1.5871557581203684,-2.371497950478639
0,t0112_t0106_seed77_replicate,77,5,460,6.123233995736766e-17,17.857142857142858,-0.8886136502415329,-1.3913516210046104
0,t0112_t0106_seed77_replicate,77,5,463,6.123233995736766e-17,17.142857142857142,-1.686360726475168,-1.0473531902746585
0,t0112_t0106_seed77_replicate,77,5,466,6.123233995736766e-17,16.42857142857143,-2.3640095758455533,-2.0879876805606186
0,t0112_t0106_seed77_replicate,77,5,467,6.123233995736766e-17,16.42857142857143,-1.2738865996671216,-1.4383086409958366
0,t0112_t0106_seed77_replicate,77,5,468,6.123233995736766e-17,16.42857142857143,-2.8658885700938126,-1.7474599806664763
0,t0112_t0106_seed77_replicate,77,5,472,6.123233995736766e-17,15.714285714285715,-2.013747067042083,-1.556530943451285
0,t0112_t0106_seed77_replicate,77,5,473,6.123233995736766e-17,15.714285714285715,-1.8448364550335914,-1.9970025269123028
0,t0112_t0106_seed77_replicate,77,5,474,6.123233995736766e-17,15.714285714285715,-1.6071625132710534,-1.9616377000291276
0,t0112_t0106_seed77_replicate,77,5,476,6.123233995736766e-17,15.000000000000002,-1.7819978945447172,-2.768908240827715
0,t0112_t0106_seed77_replicate,77,5,478,6.123233995736766e-17,15.000000000000002,0.15445715896676296,-0.7694060090820721
0,t0112_t0106_seed77_replicate,77,5,479,6.123233995736766e-17,15.000000000000002,-1.4882457457719749,-0.8431731350514623
3,t0112_t0106_seed77_replicate,77,6,483,0.022556390977443608,46.42857142857143,-1.1367806041644681,-1.5690534004521455
0,t0112_t0106_seed77_replicate,77,6,488,0.06930693069306933,11.190476190476192,-0.8860555016478464,-2.4937354199192194
0,t0112_t0106_seed77_replicate,77,6,489,0.03296703296703297,22.380952380952383,-1.8228387230017276,-3.0280578227886243
0,t0112_t0106_seed77_replicate,77,6,491,0.02127659574468083,22.857142857142858,-0.8477529011725743,-1.2997773534863755
0,t0112_t0106_seed77_replicate,77,6,494,0.035087719298245675,13.095238095238095,-1.6000233185040682,-3.4283363421153896
0,t0112_t0106_seed77_replicate,77,6,498,0.00884955752212386,26.66666666666667,-2.154493262528187,-1.5759476482124841
0,t0112_t0106_seed77_replicate,77,6,499,6.123233995736766e-17,45.0,-1.161760103340553,-1.8917513198035851
0,t0112_t0106_seed77_replicate,77,6,503,0.01818181818181818,19.28571428571429,-0.8767694825461083,-1.8689006438403646
0,t0112_t0106_seed77_replicate,77,6,506,6.123233995736766e-17,42.85714285714286,0.5863032818311439,-2.3272523318165836
0,t0112_t0106_seed77_replicate,77,6,515,0.006451612903225783,18.571428571428573,-1.2838248537174988,-2.9663896871084456
0,t0112_t0106_seed77_replicate,77,6,517,0.017241379310344855,14.04761904761905,-3.3781639720555194,-1.152420180288798
0,t0112_t0106_seed77_replicate,77,6,521,0.028571428571428543,8.571428571428571,-3.0262197932975674,-3.1357672458414254
0,t0112_t0106_seed77_replicate,77,6,525,0.00799999999999997,15.000000000000002,-5.214113100232269,-0.5988291217246446
0,t0112_t0106_seed77_replicate,77,6,534,6.123233995736766e-17,37.85714285714286,-1.9743670294296243,-1.1171812627388238
3,t0112_t0106_seed77_replicate,77,6,540,0.020408163265306156,5.952380952380953,-2.343014438255381,-0.450624901099197
0,t0112_t0106_seed77_replicate,77,6,541,6.123233995736766e-17,36.42857142857143,0.2959286369128704,-0.8980751656216147
0,t0112_t0106_seed77_replicate,77,6,543,6.123233995736766e-17,35.0,-4.040483173579333,0.002317764960796659
0,t0112_t0106_seed77_replicate,77,6,544,6.123233995736766e-17,33.57142857142858,-2.456041129936308,1.1854260112812856
0,t0112_t0106_seed77_replicate,77,6,545,6.123233995736766e-17,31.42857142857143,0.6356566346342135,-2.3875304063033473
0,t0112_t0106_seed77_replicate,77,6,546,6.123233995736766e-17,30.714285714285715,-0.297739894430424,-3.2482004651100636
0,t0112_t0106_seed77_replicate,77,6,547,6.123233995736766e-17,30.714285714285715,-2.2483323923050995,-0.3017032240087918
0,t0112_t0106_seed77_replicate,77,6,548,6.123233995736766e-17,30.000000000000004,-3.1570552016897238,-0.2692193972314285
0,t0112_t0106_seed77_replicate,77,6,550,6.123233995736766e-17,28.571428571428573,0.20590693018718692,-2.557814593517019
3,t0112_t0106_seed77_replicate,77,6,551,6.123233995736766e-17,26.42857142857143,-1.4302425409436215,-1.217996802247887
0,t0112_t0106_seed77_replicate,77,6,553,6.123233995736766e-17,25.714285714285715,-2.5262284422042294,-1.2667419573688417
0,t0112_t0106_seed77_replicate,77,6,556,6.123233995736766e-17,24.28571428571429,-1.0377249442275014,-1.6736793409792567
0,t0112_t0106_seed77_replicate,77,6,558,6.123233995736766e-17,23.571428571428573,-2.6299057383926114,0.65149023290876
0,t0112_t0106_seed77_replicate,77,6,562,6.123233995736766e-17,22.142857142857146,-1.0727707715844412,-2.259956836196673
0,t0112_t0106_seed77_replicate,77,6,563,6.123233995736766e-17,22.142857142857146,-1.74903516628425,-0.24395861048653747
0,t0112_t0106_seed77_replicate,77,6,565,6.123233995736766e-17,21.42857142857143,-2.3279219845613226,-0.8251661359805035
0,t0112_t0106_seed77_replicate,77,6,566,6.123233995736766e-17,21.42857142857143,-0.9166301198544748,-1.6708598699082593
0,t0112_t0106_seed77_replicate,77,6,568,6.123233995736766e-17,20.714285714285715,-1.060131430269516,-1.1111462905409766
0,t0112_t0106_seed77_replicate,77,6,569,6.123233995736766e-17,20.714285714285715,-1.603672773292802,-1.4926886490320264
0,t0112_t0106_seed77_replicate,77,6,570,6.123233995736766e-17,20.714285714285715,-1.7833005339790065,-1.7049531602224746
0,t0112_t0106_seed77_replicate,77,6,572,6.123233995736766e-17,20.0,-1.3587866293763564,-1.8503173972713651
0,t0112_t0106_seed77_replicate,77,6,573,6.123233995736766e-17,20.0,-0.06665414600013568,-2.6782289748403443
0,t0112_t0106_seed77_replicate,77,7,578,6.123233995736766e-17,65.0,0.04137902811825484,-1.5086547368116492
0,t0112_t0106_seed77_replicate,77,7,579,0.0023980815347722506,49.761904761904766,-2.5248285976206892,-1.7757159246924645
0,t0112_t0106_seed77_replicate,77,7,580,0.07200000000000001,31.904761904761905,-0.02959488484336708,-2.1078857834444356
0,t0112_t0106_seed77_replicate,77,7,581,0.13513513513513517,20.0,-2.0736994689228525,-0.5622911917174651
0,t0112_t0106_seed77_replicate,77,7,582,0.002114164904862549,56.1904761904762,-0.03228640066851017,-3.5830325056633354
0,t0112_t0106_seed77_replicate,77,7,583,0.1727748691099477,18.80952380952381,-0.8635816151287933,0.5914114901477293
0,t0112_t0106_seed77_replicate,77,7,584,0.005494505494505475,43.0952380952381,0.3660326809974245,-2.904118625440998
0,t0112_t0106_seed77_replicate,77,7,585,0.00632911392405061,37.38095238095239,-1.770488683071165,-2.430418126325694
0,t0112_t0106_seed77_replicate,77,7,589,0.014084507042253521,25.0,0.1951416435878594,-1.5560766846097973
0,t0112_t0106_seed77_replicate,77,7,590,0.07692307692307693,20.0,-0.40314713544153796,-1.6906114648813224
0,t0112_t0106_seed77_replicate,77,7,592,0.08029197080291972,15.000000000000002,-1.2012923079158173,-1.2509997353900857
0,t0112_t0106_seed77_replicate,77,7,597,0.004184100418410072,28.333333333333332,-2.994775340622074,-0.39659732748606547
0,t0112_t0106_seed77_replicate,77,7,598,0.009174311926605474,26.19047619047619,-2.2780936866102377,-1.6482708469546457
0,t0112_t0106_seed77_replicate,77,7,603,6.123233995736766e-17,47.85714285714286,-2.0299965413441483,-0.7251095242804435
0,t0112_t0106_seed77_replicate,77,7,605,0.010869565217391325,22.142857142857146,-1.3494427001968672,-0.9440267737061021
0,t0112_t0106_seed77_replicate,77,7,609,0.04347826086956524,5.238095238095238,-2.834965272311315,-1.0234333697308378
0,t0112_t0106_seed77_replicate,77,7,612,0.024390243902439,20.0,-0.5952318931631972,-3.9362086693525944
0,t0112_t0106_seed77_replicate,77,7,615,6.123233995736766e-17,45.714285714285715,-1.2757524809875707,-2.362871935892644
0,t0112_t0106_seed77_replicate,77,7,616,6.123233995736766e-17,45.714285714285715,0.6078564238548178,-1.5565058440444002
0,t0112_t0106_seed77_replicate,77,7,622,0.023255813953488372,15.714285714285715,-1.4769706532468636,-1.4389832300931997
0,t0112_t0106_seed77_replicate,77,7,623,0.021582733812949638,16.190476190476193,-1.2563802056456688,-2.7440602578431657
0,t0112_t0106_seed77_replicate,77,7,637,0.014925373134328384,16.190476190476193,0.052241052879484315,-1.6961130058781912
0,t0112_t0106_seed77_replicate,77,7,649,0.010526315789473703,11.190476190476192,-2.738866746933434,-2.190686679315754
0,t0112_t0106_seed77_replicate,77,7,650,0.00934579439252333,12.857142857142858,-2.1047895756786015,-1.840568625266382
3,t0112_t0106_seed77_replicate,77,7,651,0.010101010101010173,11.904761904761907,-2.221227522727324,0.17835699091125737
0,t0112_t0106_seed77_replicate,77,7,653,6.123233995736766e-17,41.42857142857143,-1.5282482291672532,-0.9614084943251284
0,t0112_t0106_seed77_replicate,77,7,660,0.014084507042253547,8.571428571428571,-2.1072705075235003,-2.529955653279459
0,t0112_t0106_seed77_replicate,77,7,663,0.01298701298701301,9.047619047619047,-5.0677763755465834,-1.2872777705265765
0,t0112_t0106_seed77_replicate,77,7,664,6.123233995736766e-17,40.0,-2.0767485586310084,-2.006842729679573
0,t0112_t0106_seed77_replicate,77,7,665,6.123233995736766e-17,38.57142857142858,-2.7454293229206193,-0.3265861139680749
0,t0112_t0106_seed77_replicate,77,7,666,6.123233995736766e-17,38.57142857142858,-1.788024451371799,-0.98993886340956
0,t0112_t0106_seed77_replicate,77,7,668,6.123233995736766e-17,37.85714285714286,0.15181272939999463,-2.580911449949445
0,t0112_t0106_seed77_replicate,77,7,669,6.123233995736766e-17,37.85714285714286,-1.9292539624137812,-0.5622227008152655
0,t0112_t0106_seed77_replicate,77,7,670,6.123233995736766e-17,37.142857142857146,-1.6832476876932256,-0.5159479367006392
0,t0112_t0106_seed77_replicate,77,7,671,6.123233995736766e-17,37.142857142857146,-2.103650298619656,1.3750406629164813
0,t0112_t0106_seed77_replicate,77,8,679,0.03206997084548103,39.523809523809526,-0.8751414924013954,-1.6863513731388797
0,t0112_t0106_seed77_replicate,77,8,681,0.19512195121951215,7.857142857142858,-1.7524986708451136,-2.4680713807632078
0,t0112_t0106_seed77_replicate,77,8,689,0.011235955056179775,31.42857142857143,-2.4529010153966584,0.6411591437095479
0,t0112_t0106_seed77_replicate,77,8,691,0.1333333333333334,8.095238095238097,-1.6874435224360869,-2.0157486053009195
0,t0112_t0106_seed77_replicate,77,8,696,0.0033898305084746,35.23809523809524,-3.1171848342392736,-2.122869979089611
0,t0112_t0106_seed77_replicate,77,8,703,0.11627906976744189,4.523809523809524,-3.1043418021261147,-2.3045962825980673
0,t0112_t0106_seed77_replicate,77,8,704,6.123233995736766e-17,53.57142857142858,-0.8102957949847454,-3.1663865921651277
0,t0112_t0106_seed77_replicate,77,8,707,0.035714285714285685,13.80952380952381,-1.9012258278791392,-1.922307347313742
0,t0112_t0106_seed77_replicate,77,8,712,6.123233995736766e-17,52.142857142857146,-0.036523996440943035,-1.1774478166204174
0,t0112_t0106_seed77_replicate,77,8,717,6.123233995736766e-17,50.714285714285715,-1.92393562180974,-0.8816246872207535
0,t0112_t0106_seed77_replicate,77,8,722,0.018633540372670808,19.523809523809526,-2.2694282459745807,-0.567597816237598
0,t0112_t0106_seed77_replicate,77,8,723,0.02097902097902098,17.38095238095238,-1.6062499129970589,-1.3482303662735147
0,t0112_t0106_seed77_replicate,77,8,726,0.03225806451612903,11.428571428571429,-1.8681510676315938,-2.4886508323937413
0,t0112_t0106_seed77_replicate,77,8,727,6.123233995736766e-17,48.57142857142858,-2.479859312126898,-1.783166101140549
0,t0112_t0106_seed77_replicate,77,8,728,0.0196078431372549,17.857142857142858,-2.2423109296150017,-3.127821212649373
0,t0112_t0106_seed77_replicate,77,8,744,0.01428571428571431,16.904761904761905,-4.4549987427572075,-1.5498169818602507
0,t0112_t0106_seed77_replicate,77,8,745,0.013157894736842127,17.857142857142858,-1.388789232391626,-1.9906657440986995
0,t0112_t0106_seed77_replicate,77,8,746,0.016129032258064547,15.000000000000002,-1.2525300882797328,-1.0238221739936972
0,t0112_t0106_seed77_replicate,77,8,748,0.02499999999999998,9.285714285714286,-5.15701473095926,-2.1514731848069792
0,t0112_t0106_seed77_replicate,77,8,751,6.123233995736766e-17,47.142857142857146,-1.3940102885296455,-0.8577198228624108
0,t0112_t0106_seed77_replicate,77,8,752,6.123233995736766e-17,47.142857142857146,-1.830694678048426,-0.0419709594413026
0,t0112_t0106_seed77_replicate,77,8,765,0.008264462809917328,14.285714285714286,-1.3245720582785214,-2.0794036033504217
0,t0112_t0106_seed77_replicate,77,8,766,0.010752688172042972,10.952380952380954,-1.1870842977515983,-1.0369086820628712
0,t0112_t0106_seed77_replicate,77,8,767,6.123233995736766e-17,46.42857142857143,-1.6595157417273443,-0.7954717944009715
0,t0112_t0106_seed77_replicate,77,9,775,0.00485436893203887,48.80952380952381,-0.6629260296666661,-2.1967622286692525
0,t0112_t0106_seed77_replicate,77,9,776,0.05044510385756674,38.0952380952381,-2.580624473073686,-0.39884070161826213
0,t0112_t0106_seed77_replicate,77,9,777,0.875,0.7142857142857143,-2.576519466088579,-0.574606901463354
0,t0112_t0106_seed77_replicate,77,9,778,0.04225352112676056,40.476190476190474,-0.9458915369891071,-1.019246543169703
0,t0112_t0106_seed77_replicate,77,9,783,0.06666666666666662,20.952380952380953,-0.8836480316065197,-0.4916781047686046
0,t0112_t0106_seed77_replicate,77,9,785,0.048,28.333333333333332,-2.038462552418861,-2.7631945229780186
0,t0112_t0106_seed77_replicate,77,9,789,0.10280373831775703,14.04761904761905,-0.2908256515353571,-2.3397706972060464
0,t0112_t0106_seed77_replicate,77,9,791,0.0028328611898017202,41.904761904761905,-1.533974982496879,-1.4792025971871494
0,t0112_t0106_seed77_replicate,77,9,793,0.04819277108433737,20.714285714285715,-0.3993293104422916,-2.9941768658928756
0,t0112_t0106_seed77_replicate,77,9,799,0.0136986301369863,26.42857142857143,-0.6617506713698128,-1.3062041860673241
0,t0112_t0106_seed77_replicate,77,9,800,0.012552301255230125,28.809523809523814,-2.535042673530991,-2.542974617072281
3,t0112_t0106_seed77_replicate,77,9,806,6.123233995736766e-17,53.57142857142858,-1.579767352938665,-1.8631586150300823
0,t0112_t0106_seed77_replicate,77,9,807,0.045161290322580615,19.28571428571429,-0.8470040333056268,-2.652875327989932
0,t0112_t0106_seed77_replicate,77,9,808,0.03553299492385785,24.28571428571429,-0.7753192661613387,-3.2736362110609756
0,t0112_t0106_seed77_replicate,77,9,810,0.0035335689045936642,33.57142857142858,-2.3516764930104697,-2.1853817769846886
0,t0112_t0106_seed77_replicate,77,9,811,0.00799999999999997,30.000000000000004,-1.2836822657773856,-0.495873267109556
0,t0112_t0106_seed77_replicate,77,9,812,0.003952569169960502,30.23809523809524,-2.996489403686642,-3.000403371489428
0,t0112_t0106_seed77_replicate,77,9,813,0.003861003861003888,30.952380952380956,-0.352303470219933,-1.73120017241773
0,t0112_t0106_seed77_replicate,77,9,816,0.050000000000000024,9.047619047619047,-3.2113421445183823,-2.1659202314309343
0,t0112_t0106_seed77_replicate,77,9,823,0.03355704697986579,18.333333333333336,-0.6133487191960162,-3.4404901965125
0,t0112_t0106_seed77_replicate,77,9,824,0.010204081632653024,23.0952380952381,-0.30076582751872966,-1.0095221900596112
0,t0112_t0106_seed77_replicate,77,9,826,0.004926108374384272,24.28571428571429,0.3456926267050985,-1.7712302375491622
0,t0112_t0106_seed77_replicate,77,9,832,0.02222222222222226,20.952380952380953,-1.4805019528337788,-2.7573843699493317
0,t0112_t0106_seed77_replicate,77,9,834,0.005235602094240819,22.61904761904762,-2.4222900757897685,-0.3576055835525267
0,t0112_t0106_seed77_replicate,77,9,835,0.005181347150259103,23.0952380952381,-1.5697426644454708,-1.882070348579837
0,t0112_t0106_seed77_replicate,77,9,836,6.123233995736766e-17,49.28571428571429,-1.929342039348134,-1.0017301631006619
0,t0112_t0106_seed77_replicate,77,9,837,6.123233995736766e-17,49.28571428571429,-1.6617728577230961,-0.18370545557960974
0,t0112_t0106_seed77_replicate,77,9,842,0.011764705882352962,20.476190476190478,-1.3892595925600946,-3.143870392746932
0,t0112_t0106_seed77_replicate,77,9,844,0.005405405405405386,22.142857142857146,-1.1594484165614296,0.9460634552062965
0,t0112_t0106_seed77_replicate,77,9,845,0.005405405405405386,22.142857142857146,-2.0598805837190777,-2.3909908892290597
0,t0112_t0106_seed77_replicate,77,9,850,0.024390243902439,19.04761904761905,-1.9541581172832385,-0.9465837095759163
0,t0112_t0106_seed77_replicate,77,9,851,0.0059171597633135885,20.0,-2.390658330476161,-0.8191086501737859
0,t0112_t0106_seed77_replicate,77,9,853,6.123233995736766e-17,47.85714285714286,-2.5389181541303825,-1.4329445793403466
0,t0112_t0106_seed77_replicate,77,9,862,0.022222222222222223,16.42857142857143,-2.1340798750508885,-2.3424133990839784
0,t0112_t0106_seed77_replicate,77,9,863,0.029411764705882328,7.857142857142858,-0.7007221376066712,-1.8357458000598024
3,t0112_t0106_seed77_replicate,77,10,874,0.007556675062972292,46.90476190476191,-3.3260560609318857,-0.0009386325778762301
0,t0112_t0106_seed77_replicate,77,10,875,0.08724832214765098,32.38095238095239,-1.8397502474355572,-0.64597513540449
0,t0112_t0106_seed77_replicate,77,10,876,0.03278688524590164,42.142857142857146,-0.9749573870567934,-1.7724444925124079
0,t0112_t0106_seed77_replicate,77,10,877,0.06666666666666667,35.0,-2.9542224034991063,-1.5929699597347873
0,t0112_t0106_seed77_replicate,77,10,882,0.005128205128205055,46.666666666666664,-0.9264606594587786,-1.283981970607917
0,t0112_t0106_seed77_replicate,77,10,884,0.08675799086757985,23.809523809523814,-0.7414398659446241,-1.3341836730071779
