gnmda_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
0.000000,0,5,192,102.3740,-48.8508
0.000000,0,5,200,102.5317,-45.3739
0.000000,0,5,208,102.6614,-39.5749
0.000000,0,5,216,102.6827,-38.2045
0.000000,0,5,224,102.7318,-34.6000
0.000000,0,5,232,102.7596,-32.3480
0.000000,0,5,240,102.8495,-24.7212
0.000000,0,5,248,102.9040,-20.2771
0.000000,0,5,256,102.9788,-14.6652
0.000000,0,5,264,103.0710,-8.5936
0.000000,0,5,272,103.1860,-2.3207
0.000000,0,5,280,103.5037,7.7286
0.000000,0,5,288,103.7452,9.5411
0.000000,0,5,296,103.8352,9.3052
0.000000,0,5,304,104.0338,7.5182
0.000000,0,5,312,104.2304,4.4800
0.000000,0,5,320,104.7197,-6.0573
0.000000,0,5,328,104.8273,-8.6463
0.000000,0,5,336,104.8820,-9.9761
0.000000,0,5,344,105.0458,-13.9767
0.000000,0,5,352,105.3352,-20.9489
0.000000,0,5,360,106.0766,-36.7006
0.000000,0,5,368,106.2551,-39.9619
0.000000,0,5,376,106.5350,-44.7926
0.000000,0,5,384,106.6399,-46.5373
0.000000,0,5,392,107.1001,-53.6884
0.000000,0,5,400,107.4200,-57.7479
0.000000,0,5,408,107.4703,-58.2926
0.000000,0,5,416,107.6592,-60.1000
0.000000,0,5,424,107.9854,-62.4541
0.000000,0,5,432,108.1283,-63.2420
0.000000,0,5,440,108.2714,-63.9097
0.000000,0,5,448,108.3498,-64.2270
0.000000,0,5,456,108.4003,-64.4121
0.000000,0,5,464,108.5824,-64.9617
0.000000,0,5,472,108.6644,-65.1607
0.000000,0,5,480,109.0319,-65.7778
0.000000,0,5,488,109.2376,-66.0071
0.000000,0,5,496,109.3131,-66.0752
0.000000,0,5,504,109.3762,-66.1225
0.000000,0,5,512,109.6450,-66.2302
0.000000,0,5,520,109.7384,-66.2459
0.000000,0,5,528,110.1000,-66.2524
0.000000,0,5,536,110.1903,-66.2489
0.000000,0,5,544,110.8264,-66.2232
0.000000,0,5,552,110.9897,-66.2378
0.000000,0,5,560,111.2250,-66.2559
0.000000,0,5,568,111.2841,-66.2600
0.000000,0,5,576,111.3510,-66.2623
0.000000,0,5,584,111.5161,-66.2566
0.000000,0,5,592,111.5705,-66.2509
0.000000,0,5,600,111.6334,-66.2400
0.000000,0,5,608,111.7401,-66.2134
0.000000,0,5,616,111.9181,-66.1487
0.000000,0,5,624,112.0206,-66.1032
0.000000,0,5,632,112.1356,-66.0469
0.000000,0,5,640,112.2551,-65.9825
0.000000,0,5,648,112.2932,-65.9597
0.000000,0,5,656,112.5050,-65.8059
0.000000,0,5,664,112.5989,-65.7284
0.000000,0,5,672,113.0626,-65.3570
0.000000,0,5,680,113.2250,-65.2645
0.000000,0,5,688,113.3525,-65.1970
0.000000,0,5,696,113.4287,-65.1554
0.000000,0,5,704,113.6201,-65.0539
0.000000,0,5,712,113.7582,-64.9860
0.000000,0,5,720,113.8442,-64.9452
0.000000,0,5,728,114.3031,-64.7625
0.000000,0,5,736,115.3980,-65.0113
0.000000,0,5,744,115.7092,-65.2299
0.000000,0,5,752,115.8917,-65.3694
0.000000,0,5,760,116.0687,-65.4999
0.000000,0,5,768,116.2200,-65.5998
0.000000,0,5,776,116.2600,-65.6237
0.000000,0,5,784,116.3364,-65.6655
0.000000,0,5,792,116.8027,-65.8199
0.000000,0,5,800,117.6050,-66.0919
0.000000,0,5,808,117.7350,-66.1472
0.000000,0,5,816,117.8269,-66.1813
0.000000,0,5,824,118.3323,-66.3212
0.000000,0,5,832,118.8755,-66.4980
0.000000,0,5,840,119.0108,-66.5515
0.000000,0,5,848,119.3500,-66.6721
0.000000,0,5,856,119.4300,-66.6990
0.000000,0,5,864,119.5271,-66.7246
0.000000,0,5,872,119.9942,-66.7652
0.000000,0,5,880,120.8750,-66.9174
0.000000,0,5,888,121.0161,-66.9556
0.000000,0,5,896,121.6434,-67.0964
0.000000,0,5,904,121.9006,-67.1689
0.000000,0,5,912,122.1700,-67.2280
0.000000,0,5,920,122.2505,-67.2393
0.000000,0,5,928,122.8015,-67.2539
0.000000,0,5,936,124.0672,-67.4917
0.000000,0,5,944,124.1416,-67.5153
0.000000,0,5,952,124.5177,-67.5943
0.000000,0,5,960,125.5777,-67.7998
0.000000,0,5,968,127.5230,-68.3334
0.000000,0,5,976,130.8650,-68.8344
0.000000,0,5,984,130.9054,-68.8358
0.000000,0,5,992,131.2396,-68.8035
0.000000,0,5,1000,132.0772,-68.6443
0.000000,0,5,1008,133.7550,-68.4899
0.000000,0,5,1016,133.7843,-68.4886
0.000000,0,5,1024,134.1255,-68.4338
0.000000,0,5,1032,135.1870,-68.2066
0.000000,0,5,1040,138.0738,-68.0902
0.000000,0,5,1048,142.1570,-67.9948
0.000000,0,5,1056,150.5855,-67.2851
0.000000,0,5,1064,155.4073,-66.8527
0.000000,0,5,1072,160.4045,-66.4534
0.000000,0,5,1080,165.4017,-66.1078
0.000000,0,5,1088,174.3304,-65.6107
0.000000,0,5,1096,192.7302,-65.0073
0.000000,0,5,1104,213.3323,-64.7227
0.000000,0,5,1112,249.9455,-64.5868
0.000000,0,5,1120,366.2533,-64.5593
0.000000,0,5,1128,480.7228,-64.5612
0.000000,0,5,1136,564.4487,-64.5606
0.000000,0,5,1144,648.1747,-64.5612
0.000000,0,5,1152,731.9006,-64.5612
0.000000,0,5,1160,815.6266,-64.5612
0.000000,0,5,1168,899.3525,-64.5613
0.000000,0,5,1176,983.0785,-64.5615
0.000000,0,5,1184,1066.8044,-64.5620
0.000000,0,5,1192,1150.5303,-64.5612
0.000000,0,5,1200,1270.7744,-64.5624
0.000000,0,6,0,0.0000,-65.0000
0.000000,0,6,8,0.0707,-64.9854
0.000000,0,6,16,0.6925,-64.9161
0.000000,0,6,24,5.7031,-64.6221
0.000000,0,6,32,14.5994,-64.5431
0.000000,0,6,40,23.4957,-64.5550
0.000000,0,6,48,32.3920,-64.5604
0.000000,0,6,56,41.2882,-64.5625
0.000000,0,6,64,61.0579,-64.5615
0.000000,0,6,72,100.0080,-64.5602
0.000000,0,6,80,100.0488,-64.5279
0.000000,0,6,88,100.0700,-64.4918
0.000000,0,6,96,100.1142,-64.3816
0.000000,0,6,104,100.3250,-63.3674
0.000000,0,6,112,100.3800,-63.0124
0.000000,0,6,120,100.4539,-62.4979
0.000000,0,6,128,100.5137,-62.0607
0.000000,0,6,136,100.5801,-61.5611
0.000000,0,6,144,100.8842,-59.2492
0.000000,0,6,152,101.0265,-58.2352
0.000000,0,6,160,101.0807,-57.8674
0.000000,0,6,168,101.3737,-56.0244
0.000000,0,6,176,101.8241,-53.5036
0.000000,0,6,184,102.1452,-51.3904
0.000000,0,6,192,102.3740,-48.8508
0.000000,0,6,200,102.5317,-45.3739
0.000000,0,6,208,102.6614,-39.5749
0.000000,0,6,216,102.6827,-38.2045
0.000000,0,6,224,102.7318,-34.6000
0.000000,0,6,232,102.7596,-32.3480
0.000000,0,6,240,102.8495,-24.7212
0.000000,0,6,248,102.9040,-20.2771
0.000000,0,6,256,102.9788,-14.6652
0.000000,0,6,264,103.0710,-8.5936
0.000000,0,6,272,103.1860,-2.3207
0.000000,0,6,280,103.5037,7.7286
0.000000,0,6,288,103.7452,9.5411
0.000000,0,6,296,103.8352,9.3052
0.000000,0,6,304,104.0338,7.5182
0.000000,0,6,312,104.2304,4.4800
0.000000,0,6,320,104.7197,-6.0573
0.000000,0,6,328,104.8273,-8.6463
0.000000,0,6,336,104.8820,-9.9761
0.000000,0,6,344,105.0458,-13.9767
0.000000,0,6,352,105.3352,-20.9489
0.000000,0,6,360,106.0766,-36.7006
0.000000,0,6,368,106.2551,-39.9619
0.000000,0,6,376,106.5350,-44.7926
0.000000,0,6,384,106.6399,-46.5373
0.000000,0,6,392,107.1001,-53.6884
0.000000,0,6,400,107.4200,-57.7479
0.000000,0,6,408,107.4703,-58.2926
0.000000,0,6,416,107.6592,-60.1000
0.000000,0,6,424,107.9854,-62.4541
0.000000,0,6,432,108.1283,-63.2420
0.000000,0,6,440,108.2714,-63.9097
0.000000,0,6,448,108.3498,-64.2270
0.000000,0,6,456,108.4003,-64.4121
0.000000,0,6,464,108.5824,-64.9617
0.000000,0,6,472,108.6644,-65.1607
0.000000,0,6,480,109.0319,-65.7778
0.000000,0,6,488,109.2376,-66.0071
0.000000,0,6,496,109.3131,-66.0752
0.000000,0,6,504,109.3762,-66.1225
0.000000,0,6,512,109.6450,-66.2302
0.000000,0,6,520,109.7384,-66.2459
0.000000,0,6,528,110.1000,-66.2524
0.000000,0,6,536,110.1903,-66.2489
0.000000,0,6,544,110.8264,-66.2232
0.000000,0,6,552,110.9897,-66.2378
0.000000,0,6,560,111.2250,-66.2559
0.000000,0,6,568,111.2841,-66.2600
0.000000,0,6,576,111.3510,-66.2623
0.000000,0,6,584,111.5161,-66.2566
0.000000,0,6,592,111.5705,-66.2509
0.000000,0,6,600,111.6334,-66.2400
0.000000,0,6,608,111.7401,-66.2134
0.000000,0,6,616,111.9181,-66.1487
0.000000,0,6,624,112.0206,-66.1032
0.000000,0,6,632,112.1356,-66.0469
0.000000,0,6,640,112.2551,-65.9825
0.000000,0,6,648,112.2932,-65.9597
0.000000,0,6,656,112.5050,-65.8059
0.000000,0,6,664,112.5989,-65.7284
0.000000,0,6,672,113.0626,-65.3570
0.000000,0,6,680,113.2250,-65.2645
0.000000,0,6,688,113.3525,-65.1970
0.000000,0,6,696,113.4287,-65.1554
0.000000,0,6,704,113.6201,-65.0539
0.000000,0,6,712,113.7582,-64.9860
0.000000,0,6,720,113.8442,-64.9452
0.000000,0,6,728,114.3031,-64.7625
0.000000,0,6,736,115.3980,-65.0113
0.000000,0,6,744,115.7092,-65.2299
0.000000,0,6,752,115.8917,-65.3694
0.000000,0,6,760,116.0687,-65.4999
0.000000,0,6,768,116.2200,-65.5998
0.000000,0,6,776,116.2600,-65.6237
0.000000,0,6,784,116.3364,-65.6655
0.000000,0,6,792,116.8027,-65.8199
0.000000,0,6,800,117.6050,-66.0919
0.000000,0,6,808,117.7350,-66.1472
0.000000,0,6,816,117.8269,-66.1813
0.000000,0,6,824,118.3323,-66.3212
0.000000,0,6,832,118.8755,-66.4980
0.000000,0,6,840,119.0108,-66.5515
0.000000,0,6,848,119.3500,-66.6721
0.000000,0,6,856,119.4300,-66.6990
0.000000,0,6,864,119.5271,-66.7246
0.000000,0,6,872,119.9942,-66.7652
0.000000,0,6,880,120.8750,-66.9174
0.000000,0,6,888,121.0161,-66.9556
0.000000,0,6,896,121.6434,-67.0964
0.000000,0,6,904,121.9006,-67.1689
0.000000,0,6,912,122.1700,-67.2280
0.000000,0,6,920,122.2505,-67.2393
0.000000,0,6,928,122.8015,-67.2539
0.000000,0,6,936,124.0672,-67.4917
0.000000,0,6,944,124.1416,-67.5153
0.000000,0,6,952,124.5177,-67.5943
0.000000,0,6,960,125.5777,-67.7998
0.000000,0,6,968,127.5230,-68.3334
0.000000,0,6,976,130.8650,-68.8344
0.000000,0,6,984,130.9054,-68.8358
0.000000,0,6,992,131.2396,-68.8035
0.000000,0,6,1000,132.0772,-68.6443
0.000000,0,6,1008,133.7550,-68.4899
0.000000,0,6,1016,133.7843,-68.4886
0.000000,0,6,1024,134.1255,-68.4338
0.000000,0,6,1032,135.1870,-68.2066
0.000000,0,6,1040,138.0738,-68.0902
0.000000,0,6,1048,142.1570,-67.9948
0.000000,0,6,1056,150.5855,-67.2851
0.000000,0,6,1064,155.4073,-66.8527
0.000000,0,6,1072,160.4045,-66.4534
0.000000,0,6,1080,165.4017,-66.1078
0.000000,0,6,1088,174.3304,-65.6107
0.000000,0,6,1096,192.7302,-65.0073
0.000000,0,6,1104,213.3323,-64.7227
0.000000,0,6,1112,249.9455,-64.5868
0.000000,0,6,1120,366.2533,-64.5593
0.000000,0,6,1128,480.7228,-64.5612
0.000000,0,6,1136,564.4487,-64.5606
0.000000,0,6,1144,648.1747,-64.5612
0.000000,0,6,1152,731.9006,-64.5612
0.000000,0,6,1160,815.6266,-64.5612
0.000000,0,6,1168,899.3525,-64.5613
0.000000,0,6,1176,983.0785,-64.5615
0.000000,0,6,1184,1066.8044,-64.5620
0.000000,0,6,1192,1150.5303,-64.5612
0.000000,0,6,1200,1270.7744,-64.5624
0.000000,0,7,0,0.0000,-65.0000
0.000000,0,7,8,0.0707,-64.9854
0.000000,0,7,16,0.6925,-64.9161
0.000000,0,7,24,5.7031,-64.6221
0.000000,0,7,32,14.5994,-64.5431
0.000000,0,7,40,23.4957,-64.5550
0.000000,0,7,48,32.3920,-64.5604
0.000000,0,7,56,41.2882,-64.5625
0.000000,0,7,64,61.0579,-64.5615
0.000000,0,7,72,100.0080,-64.5602
0.000000,0,7,80,100.0488,-64.5279
0.000000,0,7,88,100.0700,-64.4918
0.000000,0,7,96,100.1142,-64.3816
0.000000,0,7,104,100.3250,-63.3674
0.000000,0,7,112,100.3800,-63.0124
0.000000,0,7,120,100.4539,-62.4979
0.000000,0,7,128,100.5137,-62.0607
0.000000,0,7,136,100.5801,-61.5611
0.000000,0,7,144,100.8842,-59.2492
0.000000,0,7,152,101.0265,-58.2352
0.000000,0,7,160,101.0807,-57.8674
0.000000,0,7,168,101.3737,-56.0244
0.000000,0,7,176,101.8241,-53.5036
0.000000,0,7,184,102.1452,-51.3904
0.000000,0,7,192,102.3740,-48.8508
0.000000,0,7,200,102.5317,-45.3739
0.000000,0,7,208,102.6614,-39.5749
0.000000,0,7,216,102.6827,-38.2045
0.000000,0,7,224,102.7318,-34.6000
0.000000,0,7,232,102.7596,-32.3480
0.000000,0,7,240,102.8495,-24.7212
0.000000,0,7,248,102.9040,-20.2771
0.000000,0,7,256,102.9788,-14.6652
0.000000,0,7,264,103.0710,-8.5936
0.000000,0,7,272,103.1860,-2.3207
0.000000,0,7,280,103.5037,7.7286
0.000000,0,7,288,103.7452,9.5411
0.000000,0,7,296,103.8352,9.3052
0.000000,0,7,304,104.0338,7.5182
0.000000,0,7,312,104.2304,4.4800
0.000000,0,7,320,104.7197,-6.0573
0.000000,0,7,328,104.8273,-8.6463
0.000000,0,7,336,104.8820,-9.9761
0.000000,0,7,344,105.0458,-13.9767
0.000000,0,7,352,105.3352,-20.9489
0.000000,0,7,360,106.0766,-36.7006
0.000000,0,7,368,106.2551,-39.9619
0.000000,0,7,376,106.5350,-44.7926
0.000000,0,7,384,106.6399,-46.5373
0.000000,0,7,392,107.1001,-53.6884
0.000000,0,7,400,107.4200,-57.7479
0.000000,0,7,408,107.4703,-58.2926
0.000000,0,7,416,107.6592,-60.1000
0.000000,0,7,424,107.9854,-62.4541
0.000000,0,7,432,108.1283,-63.2420
0.000000,0,7,440,108.2714,-63.9097
0.000000,0,7,448,108.3498,-64.2270
0.000000,0,7,456,108.4003,-64.4121
0.000000,0,7,464,108.5824,-64.9617
0.000000,0,7,472,108.6644,-65.1607
0.000000,0,7,480,109.0319,-65.7778
0.000000,0,7,488,109.2376,-66.0071
0.000000,0,7,496,109.3131,-66.0752
0.000000,0,7,504,109.3762,-66.1225
0.000000,0,7,512,109.6450,-66.2302
0.000000,0,7,520,109.7384,-66.2459
0.000000,0,7,528,110.1000,-66.2524
0.000000,0,7,536,110.1903,-66.2489
0.000000,0,7,544,110.8264,-66.2232
0.000000,0,7,552,110.9897,-66.2378
0.000000,0,7,560,111.2250,-66.2559
0.000000,0,7,568,111.2841,-66.2600
0.000000,0,7,576,111.3510,-66.2623
0.000000,0,7,584,111.5161,-66.2566
0.000000,0,7,592,111.5705,-66.2509
0.000000,0,7,600,111.6334,-66.2400
0.000000,0,7,608,111.7401,-66.2134
0.000000,0,7,616,111.9181,-66.1487
0.000000,0,7,624,112.0206,-66.1032
0.000000,0,7,632,112.1356,-66.0469
0.000000,0,7,640,112.2551,-65.9825
0.000000,0,7,648,112.2932,-65.9597
0.000000,0,7,656,112.5050,-65.8059
0.000000,0,7,664,112.5989,-65.7284
0.000000,0,7,672,113.0626,-65.3570
0.000000,0,7,680,113.2250,-65.2645
0.000000,0,7,688,113.3525,-65.1970
0.000000,0,7,696,113.4287,-65.1554
0.000000,0,7,704,113.6201,-65.0539
0.000000,0,7,712,113.7582,-64.9860
0.000000,0,7,720,113.8442,-64.9452
0.000000,0,7,728,114.3031,-64.7625
0.000000,0,7,736,115.3980,-65.0113
0.000000,0,7,744,115.7092,-65.2299
0.000000,0,7,752,115.8917,-65.3694
0.000000,0,7,760,116.0687,-65.4999
0.000000,0,7,768,116.2200,-65.5998
0.000000,0,7,776,116.2600,-65.6237
0.000000,0,7,784,116.3364,-65.6655
0.000000,0,7,792,116.8027,-65.8199
0.000000,0,7,800,117.6050,-66.0919
0.000000,0,7,808,117.7350,-66.1472
0.000000,0,7,816,117.8269,-66.1813
0.000000,0,7,824,118.3323,-66.3212
0.000000,0,7,832,118.8755,-66.4980
0.000000,0,7,840,119.0108,-66.5515
0.000000,0,7,848,119.3500,-66.6721
0.000000,0,7,856,119.4300,-66.6990
0.000000,0,7,864,119.5271,-66.7246
0.000000,0,7,872,119.9942,-66.7652
0.000000,0,7,880,120.8750,-66.9174
0.000000,0,7,888,121.0161,-66.9556
0.000000,0,7,896,121.6434,-67.0964
0.000000,0,7,904,121.9006,-67.1689
0.000000,0,7,912,122.1700,-67.2280
0.000000,0,7,920,122.2505,-67.2393
0.000000,0,7,928,122.8015,-67.2539
0.000000,0,7,936,124.0672,-67.4917
0.000000,0,7,944,124.1416,-67.5153
0.000000,0,7,952,124.5177,-67.5943
0.000000,0,7,960,125.5777,-67.7998
0.000000,0,7,968,127.5230,-68.3334
0.000000,0,7,976,130.8650,-68.8344
0.000000,0,7,984,130.9054,-68.8358
0.000000,0,7,992,131.2396,-68.8035
0.000000,0,7,1000,132.0772,-68.6443
0.000000,0,7,1008,133.7550,-68.4899
0.000000,0,7,1016,133.7843,-68.4886
0.000000,0,7,1024,134.1255,-68.4338
0.000000,0,7,1032,135.1870,-68.2066
0.000000,0,7,1040,138.0738,-68.0902
0.000000,0,7,1048,142.1570,-67.9948
0.000000,0,7,1056,150.5855,-67.2851
0.000000,0,7,1064,155.4073,-66.8527
0.000000,0,7,1072,160.4045,-66.4534
0.000000,0,7,1080,165.4017,-66.1078
0.000000,0,7,1088,174.3304,-65.6107
0.000000,0,7,1096,192.7302,-65.0073
0.000000,0,7,1104,213.3323,-64.7227
0.000000,0,7,1112,249.9455,-64.5868
0.000000,0,7,1120,366.2533,-64.5593
0.000000,0,7,1128,480.7228,-64.5612
0.000000,0,7,1136,564.4487,-64.5606
0.000000,0,7,1144,648.1747,-64.5612
0.000000,0,7,1152,731.9006,-64.5612
0.000000,0,7,1160,815.6266,-64.5612
0.000000,0,7,1168,899.3525,-64.5613
0.000000,0,7,1176,983.0785,-64.5615
0.000000,0,7,1184,1066.8044,-64.5620
0.000000,0,7,1192,1150.5303,-64.5612
0.000000,0,7,1200,1270.7744,-64.5624
0.000000,0,8,0,0.0000,-65.0000
0.000000,0,8,8,0.0707,-64.9854
0.000000,0,8,16,0.6925,-64.9161
0.000000,0,8,24,5.7031,-64.6221
0.000000,0,8,32,14.5994,-64.5431
0.000000,0,8,40,23.4957,-64.5550
0.000000,0,8,48,32.3920,-64.5604
0.000000,0,8,56,41.2882,-64.5625
0.000000,0,8,64,61.0579,-64.5615
0.000000,0,8,72,100.0080,-64.5602
0.000000,0,8,80,100.0488,-64.5279
0.000000,0,8,88,100.0700,-64.4918
0.000000,0,8,96,100.1142,-64.3816
0.000000,0,8,104,100.3250,-63.3674
0.000000,0,8,112,100.3800,-63.0124
0.000000,0,8,120,100.4539,-62.4979
0.000000,0,8,128,100.5137,-62.0607
0.000000,0,8,136,100.5801,-61.5611
0.000000,0,8,144,100.8842,-59.2492
0.000000,0,8,152,101.0265,-58.2352
0.000000,0,8,160,101.0807,-57.8674
0.000000,0,8,168,101.3737,-56.0244
0.000000,0,8,176,101.8241,-53.5036
0.000000,0,8,184,102.1452,-51.3904
0.000000,0,8,192,102.3740,-48.8508
0.000000,0,8,200,102.5317,-45.3739
0.000000,0,8,208,102.6614,-39.5749
0.000000,0,8,216,102.6827,-38.2045
0.000000,0,8,224,102.7318,-34.6000
0.000000,0,8,232,102.7596,-32.3480
0.000000,0,8,240,102.8495,-24.7212
0.000000,0,8,248,102.9040,-20.2771
0.000000,0,8,256,102.9788,-14.6652
0.000000,0,8,264,103.0710,-8.5936
0.000000,0,8,272,103.1860,-2.3207
0.000000,0,8,280,103.5037,7.7286
0.000000,0,8,288,103.7452,9.5411
0.000000,0,8,296,103.8352,9.3052
0.000000,0,8,304,104.0338,7.5182
0.000000,0,8,312,104.2304,4.4800
0.000000,0,8,320,104.7197,-6.0573
0.000000,0,8,328,104.8273,-8.6463
0.000000,0,8,336,104.8820,-9.9761
0.000000,0,8,344,105.0458,-13.9767
0.000000,0,8,352,105.3352,-20.9489
0.000000,0,8,360,106.0766,-36.7006
0.000000,0,8,368,106.2551,-39.9619
0.000000,0,8,376,106.5350,-44.7926
0.000000,0,8,384,106.6399,-46.5373
0.000000,0,8,392,107.1001,-53.6884
0.000000,0,8,400,107.4200,-57.7479
0.000000,0,8,408,107.4703,-58.2926
0.000000,0,8,416,107.6592,-60.1000
0.000000,0,8,424,107.9854,-62.4541
0.000000,0,8,432,108.1283,-63.2420
0.000000,0,8,440,108.2714,-63.9097
0.000000,0,8,448,108.3498,-64.2270
0.000000,0,8,456,108.4003,-64.4121
0.000000,0,8,464,108.5824,-64.9617
0.000000,0,8,472,108.6644,-65.1607
0.000000,0,8,480,109.0319,-65.7778
0.000000,0,8,488,109.2376,-66.0071
0.000000,0,8,496,109.3131,-66.0752
0.000000,0,8,504,109.3762,-66.1225
0.000000,0,8,512,109.6450,-66.2302
0.000000,0,8,520,109.7384,-66.2459
0.000000,0,8,528,110.1000,-66.2524
0.000000,0,8,536,110.1903,-66.2489
0.000000,0,8,544,110.8264,-66.2232
0.000000,0,8,552,110.9897,-66.2378
0.000000,0,8,560,111.2250,-66.2559
0.000000,0,8,568,111.2841,-66.2600
0.000000,0,8,576,111.3510,-66.2623
0.000000,0,8,584,111.5161,-66.2566
0.000000,0,8,592,111.5705,-66.2509
0.000000,0,8,600,111.6334,-66.2400
0.000000,0,8,608,111.7401,-66.2134
0.000000,0,8,616,111.9181,-66.1487
0.000000,0,8,624,112.0206,-66.1032
0.000000,0,8,632,112.1356,-66.0469
0.000000,0,8,640,112.2551,-65.9825
0.000000,0,8,648,112.2932,-65.9597
0.000000,0,8,656,112.5050,-65.8059
0.000000,0,8,664,112.5989,-65.7284
0.000000,0,8,672,113.0626,-65.3570
0.000000,0,8,680,113.2250,-65.2645
0.000000,0,8,688,113.3525,-65.1970
0.000000,0,8,696,113.4287,-65.1554
0.000000,0,8,704,113.6201,-65.0539
0.000000,0,8,712,113.7582,-64.9860
0.000000,0,8,720,113.8442,-64.9452
0.000000,0,8,728,114.3031,-64.7625
0.000000,0,8,736,115.3980,-65.0113
0.000000,0,8,744,115.7092,-65.2299
0.000000,0,8,752,115.8917,-65.3694
0.000000,0,8,760,116.0687,-65.4999
0.000000,0,8,768,116.2200,-65.5998
0.000000,0,8,776,116.2600,-65.6237
0.000000,0,8,784,116.3364,-65.6655
0.000000,0,8,792,116.8027,-65.8199
0.000000,0,8,800,117.6050,-66.0919
0.000000,0,8,808,117.7350,-66.1472
0.000000,0,8,816,117.8269,-66.1813
0.000000,0,8,824,118.3323,-66.3212
0.000000,0,8,832,118.8755,-66.4980
0.000000,0,8,840,119.0108,-66.5515
0.000000,0,8,848,119.3500,-66.6721
0.000000,0,8,856,119.4300,-66.6990
0.000000,0,8,864,119.5271,-66.7246
0.000000,0,8,872,119.9942,-66.7652
0.000000,0,8,880,120.8750,-66.9174
0.000000,0,8,888,121.0161,-66.9556
0.000000,0,8,896,121.6434,-67.0964
0.000000,0,8,904,121.9006,-67.1689
0.000000,0,8,912,122.1700,-67.2280
0.000000,0,8,920,122.2505,-67.2393
0.000000,0,8,928,122.8015,-67.2539
0.000000,0,8,936,124.0672,-67.4917
0.000000,0,8,944,124.1416,-67.5153
0.000000,0,8,952,124.5177,-67.5943
0.000000,0,8,960,125.5777,-67.7998
0.000000,0,8,968,127.5230,-68.3334
0.000000,0,8,976,130.8650,-68.8344
0.000000,0,8,984,130.9054,-68.8358
0.000000,0,8,992,131.2396,-68.8035
0.000000,0,8,1000,132.0772,-68.6443
0.000000,0,8,1008,133.7550,-68.4899
0.000000,0,8,1016,133.7843,-68.4886
0.000000,0,8,1024,134.1255,-68.4338
0.000000,0,8,1032,135.1870,-68.2066
0.000000,0,8,1040,138.0738,-68.0902
0.000000,0,8,1048,142.1570,-67.9948
0.000000,0,8,1056,150.5855,-67.2851
0.000000,0,8,1064,155.4073,-66.8527
0.000000,0,8,1072,160.4045,-66.4534
0.000000,0,8,1080,165.4017,-66.1078
0.000000,0,8,1088,174.3304,-65.6107
0.000000,0,8,1096,192.7302,-65.0073
0.000000,0,8,1104,213.3323,-64.7227
0.000000,0,8,1112,249.9455,-64.5868
0.000000,0,8,1120,366.2533,-64.5593
0.000000,0,8,1128,480.7228,-64.5612
0.000000,0,8,1136,564.4487,-64.5606
0.000000,0,8,1144,648.1747,-64.5612
0.000000,0,8,1152,731.9006,-64.5612
0.000000,0,8,1160,815.6266,-64.5612
0.000000,0,8,1168,899.3525,-64.5613
0.000000,0,8,1176,983.0785,-64.5615
0.000000,0,8,1184,1066.8044,-64.5620
0.000000,0,8,1192,1150.5303,-64.5612
0.000000,0,8,1200,1270.7744,-64.5624
0.000000,0,9,0,0.0000,-65.0000
0.000000,0,9,8,0.0707,-64.9854
0.000000,0,9,16,0.6925,-64.9161
0.000000,0,9,24,5.7031,-64.6221
0.000000,0,9,32,14.5994,-64.5431
0.000000,0,9,40,23.4957,-64.5550
0.000000,0,9,48,32.3920,-64.5604
0.000000,0,9,56,41.2882,-64.5625
0.000000,0,9,64,61.0579,-64.5615
0.000000,0,9,72,100.0080,-64.5602
0.000000,0,9,80,100.0488,-64.5279
0.000000,0,9,88,100.0700,-64.4918
0.000000,0,9,96,100.1142,-64.3816
0.000000,0,9,104,100.3250,-63.3674
0.000000,0,9,112,100.3800,-63.0124
0.000000,0,9,120,100.4539,-62.4979
0.000000,0,9,128,100.5137,-62.0607
0.000000,0,9,136,100.5801,-61.5611
0.000000,0,9,144,100.8842,-59.2492
0.000000,0,9,152,101.0265,-58.2352
0.000000,0,9,160,101.0807,-57.8674
0.000000,0,9,168,101.3737,-56.0244
0.000000,0,9,176,101.8241,-53.5036
0.000000,0,9,184,102.1452,-51.3904
0.000000,0,9,192,102.3740,-48.8508
0.000000,0,9,200,102.5317,-45.3739
0.000000,0,9,208,102.6614,-39.5749
0.000000,0,9,216,102.6827,-38.2045
0.000000,0,9,224,102.7318,-34.6000
0.000000,0,9,232,102.7596,-32.3480
0.000000,0,9,240,102.8495,-24.7212
0.000000,0,9,248,102.9040,-20.2771
0.000000,0,9,256,102.9788,-14.6652
0.000000,0,9,264,103.0710,-8.5936
0.000000,0,9,272,103.1860,-2.3207
0.000000,0,9,280,103.5037,7.7286
0.000000,0,9,288,103.7452,9.5411
0.000000,0,9,296,103.8352,9.3052
0.000000,0,9,304,104.0338,7.5182
0.000000,0,9,312,104.2304,4.4800
0.000000,0,9,320,104.7197,-6.0573
0.000000,0,9,328,104.8273,-8.6463
0.000000,0,9,336,104.8820,-9.9761
0.000000,0,9,344,105.0458,-13.9767
0.000000,0,9,352,105.3352,-20.9489
0.000000,0,9,360,106.0766,-36.7006
0.000000,0,9,368,106.2551,-39.9619
0.000000,0,9,376,106.5350,-44.7926
0.000000,0,9,384,106.6399,-46.5373
0.000000,0,9,392,107.1001,-53.6884
