gnmda_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
0.000000,60,2002,728,236.4825,-64.6421
0.000000,60,2002,736,255.3601,-64.5929
0.000000,60,2002,744,274.3393,-64.5736
0.000000,60,2002,752,367.2686,-64.5609
0.000000,60,2002,760,517.4046,-64.5610
0.000000,60,2002,768,1061.9709,-64.5614
0.000000,60,2003,0,0.0000,-65.0000
0.000000,60,2003,8,0.0707,-64.9854
0.000000,60,2003,16,0.6925,-64.9161
0.000000,60,2003,24,5.7031,-64.6221
0.000000,60,2003,32,14.5994,-64.5431
0.000000,60,2003,40,23.4957,-64.5550
0.000000,60,2003,48,32.3920,-64.5604
0.000000,60,2003,56,41.2882,-64.5625
0.000000,60,2003,64,61.0579,-64.5615
0.000000,60,2003,72,100.0229,-64.5618
0.000000,60,2003,80,100.0861,-64.5742
0.000000,60,2003,88,100.1910,-64.6238
0.000000,60,2003,96,100.3037,-64.7177
0.000000,60,2003,104,100.5307,-65.0065
0.000000,60,2003,112,100.6272,-65.1635
0.000000,60,2003,120,101.3165,-66.5251
0.000000,60,2003,128,101.6388,-67.1652
0.000000,60,2003,136,101.8045,-67.4726
0.000000,60,2003,144,101.8461,-67.5473
0.000000,60,2003,152,102.0134,-67.8377
0.000000,60,2003,160,102.2146,-68.1669
0.000000,60,2003,168,102.4944,-68.5862
0.000000,60,2003,176,102.7539,-68.9322
0.000000,60,2003,184,103.2374,-69.4700
0.000000,60,2003,192,103.4214,-69.6398
0.000000,60,2003,200,104.0149,-70.0746
0.000000,60,2003,208,104.2306,-70.1941
0.000000,60,2003,216,105.1040,-70.5399
0.000000,60,2003,224,105.2032,-70.5660
0.000000,60,2003,232,105.8842,-70.7046
0.000000,60,2003,240,106.2064,-70.7483
0.000000,60,2003,248,106.3650,-70.7665
0.000000,60,2003,256,106.6061,-70.7918
0.000000,60,2003,264,107.8488,-70.8770
0.000000,60,2003,272,107.9330,-70.8793
0.000000,60,2003,280,108.3700,-70.8894
0.000000,60,2003,288,108.6743,-70.8942
0.000000,60,2003,296,108.9610,-70.8985
0.000000,60,2003,304,109.5511,-70.9059
0.000000,60,2003,312,110.0982,-70.9079
0.000000,60,2003,320,110.4572,-70.9103
0.000000,60,2003,328,110.7951,-70.9117
0.000000,60,2003,336,110.9583,-70.9136
0.000000,60,2003,344,111.2032,-70.9183
0.000000,60,2003,352,111.3154,-70.9215
0.000000,60,2003,360,111.4898,-70.9286
0.000000,60,2003,368,112.4257,-70.9780
0.000000,60,2003,376,112.9959,-70.9981
0.000000,60,2003,384,114.3009,-70.9890
0.000000,60,2003,392,114.4896,-70.9818
0.000000,60,2003,400,114.9849,-70.9644
0.000000,60,2003,408,115.0559,-70.9620
0.000000,60,2003,416,115.2804,-70.9557
0.000000,60,2003,424,115.6032,-70.9508
0.000000,60,2003,432,115.8798,-70.9496
0.000000,60,2003,440,117.1452,-70.9414
0.000000,60,2003,448,117.5643,-70.9302
0.000000,60,2003,456,118.0872,-70.9109
0.000000,60,2003,464,118.3359,-70.9014
0.000000,60,2003,472,118.3878,-70.8996
0.000000,60,2003,480,119.0602,-70.8934
0.000000,60,2003,488,119.8520,-70.8889
0.000000,60,2003,496,120.2383,-70.8841
0.000000,60,2003,504,120.5295,-70.8812
0.000000,60,2003,512,120.7456,-70.8792
0.000000,60,2003,520,120.8043,-70.8789
0.000000,60,2003,528,121.0986,-70.8810
0.000000,60,2003,536,121.5204,-70.8896
0.000000,60,2003,544,122.0625,-70.9027
0.000000,60,2003,552,122.2375,-70.9068
0.000000,60,2003,560,122.5717,-70.9162
0.000000,60,2003,568,122.8917,-70.9264
0.000000,60,2003,576,123.9286,-70.9409
0.000000,60,2003,584,124.3621,-70.9362
0.000000,60,2003,592,126.3172,-70.8450
0.000000,60,2003,600,126.6934,-70.8172
0.000000,60,2003,608,128.1106,-70.7060
0.000000,60,2003,616,128.2796,-70.6917
0.000000,60,2003,624,129.4664,-70.5955
0.000000,60,2003,632,132.0507,-70.3407
0.000000,60,2003,640,132.2423,-70.3202
0.000000,60,2003,648,133.3399,-70.2138
0.000000,60,2003,656,136.7925,-69.8451
0.000000,60,2003,664,136.9789,-69.8240
0.000000,60,2003,672,138.7570,-69.6468
0.000000,60,2003,680,143.1408,-69.1610
0.000000,60,2003,688,149.3560,-68.4294
0.000000,60,2003,696,165.9820,-66.7502
0.000000,60,2003,704,184.5055,-65.5619
0.000000,60,2003,712,194.7056,-65.1861
0.000000,60,2003,720,210.5868,-64.8534
0.000000,60,2003,728,236.4825,-64.6421
0.000000,60,2003,736,255.3601,-64.5929
0.000000,60,2003,744,274.3393,-64.5736
0.000000,60,2003,752,367.2686,-64.5609
0.000000,60,2003,760,517.4046,-64.5610
0.000000,60,2003,768,1061.9709,-64.5614
0.000000,60,2004,0,0.0000,-65.0000
0.000000,60,2004,8,0.0707,-64.9854
0.000000,60,2004,16,0.6925,-64.9161
0.000000,60,2004,24,5.7031,-64.6221
0.000000,60,2004,32,14.5994,-64.5431
0.000000,60,2004,40,23.4957,-64.5550
0.000000,60,2004,48,32.3920,-64.5604
0.000000,60,2004,56,41.2882,-64.5625
0.000000,60,2004,64,61.0579,-64.5615
0.000000,60,2004,72,100.0229,-64.5618
0.000000,60,2004,80,100.0861,-64.5742
0.000000,60,2004,88,100.1910,-64.6238
0.000000,60,2004,96,100.3037,-64.7177
0.000000,60,2004,104,100.5307,-65.0065
0.000000,60,2004,112,100.6272,-65.1635
0.000000,60,2004,120,101.3165,-66.5251
0.000000,60,2004,128,101.6388,-67.1652
0.000000,60,2004,136,101.8045,-67.4726
0.000000,60,2004,144,101.8461,-67.5473
0.000000,60,2004,152,102.0134,-67.8377
0.000000,60,2004,160,102.2146,-68.1669
0.000000,60,2004,168,102.4944,-68.5862
0.000000,60,2004,176,102.7539,-68.9322
0.000000,60,2004,184,103.2374,-69.4700
0.000000,60,2004,192,103.4214,-69.6398
0.000000,60,2004,200,104.0149,-70.0746
0.000000,60,2004,208,104.2306,-70.1941
0.000000,60,2004,216,105.1040,-70.5399
0.000000,60,2004,224,105.2032,-70.5660
0.000000,60,2004,232,105.8842,-70.7046
0.000000,60,2004,240,106.2064,-70.7483
0.000000,60,2004,248,106.3650,-70.7665
0.000000,60,2004,256,106.6061,-70.7918
0.000000,60,2004,264,107.8488,-70.8770
0.000000,60,2004,272,107.9330,-70.8793
0.000000,60,2004,280,108.3700,-70.8894
0.000000,60,2004,288,108.6743,-70.8942
0.000000,60,2004,296,108.9610,-70.8985
0.000000,60,2004,304,109.5511,-70.9059
0.000000,60,2004,312,110.0982,-70.9079
0.000000,60,2004,320,110.4572,-70.9103
0.000000,60,2004,328,110.7951,-70.9117
0.000000,60,2004,336,110.9583,-70.9136
0.000000,60,2004,344,111.2032,-70.9183
0.000000,60,2004,352,111.3154,-70.9215
0.000000,60,2004,360,111.4898,-70.9286
0.000000,60,2004,368,112.4257,-70.9780
0.000000,60,2004,376,112.9959,-70.9981
0.000000,60,2004,384,114.3009,-70.9890
0.000000,60,2004,392,114.4896,-70.9818
0.000000,60,2004,400,114.9849,-70.9644
0.000000,60,2004,408,115.0559,-70.9620
0.000000,60,2004,416,115.2804,-70.9557
0.000000,60,2004,424,115.6032,-70.9508
0.000000,60,2004,432,115.8798,-70.9496
0.000000,60,2004,440,117.1452,-70.9414
0.000000,60,2004,448,117.5643,-70.9302
0.000000,60,2004,456,118.0872,-70.9109
0.000000,60,2004,464,118.3359,-70.9014
0.000000,60,2004,472,118.3878,-70.8996
0.000000,60,2004,480,119.0602,-70.8934
0.000000,60,2004,488,119.8520,-70.8889
0.000000,60,2004,496,120.2383,-70.8841
0.000000,60,2004,504,120.5295,-70.8812
0.000000,60,2004,512,120.7456,-70.8792
0.000000,60,2004,520,120.8043,-70.8789
0.000000,60,2004,528,121.0986,-70.8810
0.000000,60,2004,536,121.5204,-70.8896
0.000000,60,2004,544,122.0625,-70.9027
0.000000,60,2004,552,122.2375,-70.9068
0.000000,60,2004,560,122.5717,-70.9162
0.000000,60,2004,568,122.8917,-70.9264
0.000000,60,2004,576,123.9286,-70.9409
0.000000,60,2004,584,124.3621,-70.9362
0.000000,60,2004,592,126.3172,-70.8450
0.000000,60,2004,600,126.6934,-70.8172
0.000000,60,2004,608,128.1106,-70.7060
0.000000,60,2004,616,128.2796,-70.6917
0.000000,60,2004,624,129.4664,-70.5955
0.000000,60,2004,632,132.0507,-70.3407
0.000000,60,2004,640,132.2423,-70.3202
0.000000,60,2004,648,133.3399,-70.2138
0.000000,60,2004,656,136.7925,-69.8451
0.000000,60,2004,664,136.9789,-69.8240
0.000000,60,2004,672,138.7570,-69.6468
0.000000,60,2004,680,143.1408,-69.1610
0.000000,60,2004,688,149.3560,-68.4294
0.000000,60,2004,696,165.9820,-66.7502
0.000000,60,2004,704,184.5055,-65.5619
0.000000,60,2004,712,194.7056,-65.1861
0.000000,60,2004,720,210.5868,-64.8534
0.000000,60,2004,728,236.4825,-64.6421
0.000000,60,2004,736,255.3601,-64.5929
0.000000,60,2004,744,274.3393,-64.5736
0.000000,60,2004,752,367.2686,-64.5609
0.000000,60,2004,760,517.4046,-64.5610
0.000000,60,2004,768,1061.9709,-64.5614
0.000000,60,2005,0,0.0000,-65.0000
0.000000,60,2005,8,0.0707,-64.9854
0.000000,60,2005,16,0.6925,-64.9161
0.000000,60,2005,24,5.7031,-64.6221
0.000000,60,2005,32,14.5994,-64.5431
0.000000,60,2005,40,23.4957,-64.5550
0.000000,60,2005,48,32.3920,-64.5604
0.000000,60,2005,56,41.2882,-64.5625
0.000000,60,2005,64,61.0579,-64.5615
0.000000,60,2005,72,100.0229,-64.5618
0.000000,60,2005,80,100.0861,-64.5742
0.000000,60,2005,88,100.1910,-64.6238
0.000000,60,2005,96,100.3037,-64.7177
0.000000,60,2005,104,100.5307,-65.0065
0.000000,60,2005,112,100.6272,-65.1635
0.000000,60,2005,120,101.3165,-66.5251
0.000000,60,2005,128,101.6388,-67.1652
0.000000,60,2005,136,101.8045,-67.4726
0.000000,60,2005,144,101.8461,-67.5473
0.000000,60,2005,152,102.0134,-67.8377
0.000000,60,2005,160,102.2146,-68.1669
0.000000,60,2005,168,102.4944,-68.5862
0.000000,60,2005,176,102.7539,-68.9322
0.000000,60,2005,184,103.2374,-69.4700
0.000000,60,2005,192,103.4214,-69.6398
0.000000,60,2005,200,104.0149,-70.0746
0.000000,60,2005,208,104.2306,-70.1941
0.000000,60,2005,216,105.1040,-70.5399
0.000000,60,2005,224,105.2032,-70.5660
0.000000,60,2005,232,105.8842,-70.7046
0.000000,60,2005,240,106.2064,-70.7483
0.000000,60,2005,248,106.3650,-70.7665
0.000000,60,2005,256,106.6061,-70.7918
0.000000,60,2005,264,107.8488,-70.8770
0.000000,60,2005,272,107.9330,-70.8793
0.000000,60,2005,280,108.3700,-70.8894
0.000000,60,2005,288,108.6743,-70.8942
0.000000,60,2005,296,108.9610,-70.8985
0.000000,60,2005,304,109.5511,-70.9059
0.000000,60,2005,312,110.0982,-70.9079
0.000000,60,2005,320,110.4572,-70.9103
0.000000,60,2005,328,110.7951,-70.9117
0.000000,60,2005,336,110.9583,-70.9136
0.000000,60,2005,344,111.2032,-70.9183
0.000000,60,2005,352,111.3154,-70.9215
0.000000,60,2005,360,111.4898,-70.9286
0.000000,60,2005,368,112.4257,-70.9780
0.000000,60,2005,376,112.9959,-70.9981
0.000000,60,2005,384,114.3009,-70.9890
0.000000,60,2005,392,114.4896,-70.9818
0.000000,60,2005,400,114.9849,-70.9644
0.000000,60,2005,408,115.0559,-70.9620
0.000000,60,2005,416,115.2804,-70.9557
0.000000,60,2005,424,115.6032,-70.9508
0.000000,60,2005,432,115.8798,-70.9496
0.000000,60,2005,440,117.1452,-70.9414
0.000000,60,2005,448,117.5643,-70.9302
0.000000,60,2005,456,118.0872,-70.9109
0.000000,60,2005,464,118.3359,-70.9014
0.000000,60,2005,472,118.3878,-70.8996
0.000000,60,2005,480,119.0602,-70.8934
0.000000,60,2005,488,119.8520,-70.8889
0.000000,60,2005,496,120.2383,-70.8841
0.000000,60,2005,504,120.5295,-70.8812
0.000000,60,2005,512,120.7456,-70.8792
0.000000,60,2005,520,120.8043,-70.8789
0.000000,60,2005,528,121.0986,-70.8810
0.000000,60,2005,536,121.5204,-70.8896
0.000000,60,2005,544,122.0625,-70.9027
0.000000,60,2005,552,122.2375,-70.9068
0.000000,60,2005,560,122.5717,-70.9162
0.000000,60,2005,568,122.8917,-70.9264
0.000000,60,2005,576,123.9286,-70.9409
0.000000,60,2005,584,124.3621,-70.9362
0.000000,60,2005,592,126.3172,-70.8450
0.000000,60,2005,600,126.6934,-70.8172
0.000000,60,2005,608,128.1106,-70.7060
0.000000,60,2005,616,128.2796,-70.6917
0.000000,60,2005,624,129.4664,-70.5955
0.000000,60,2005,632,132.0507,-70.3407
0.000000,60,2005,640,132.2423,-70.3202
0.000000,60,2005,648,133.3399,-70.2138
0.000000,60,2005,656,136.7925,-69.8451
0.000000,60,2005,664,136.9789,-69.8240
0.000000,60,2005,672,138.7570,-69.6468
0.000000,60,2005,680,143.1408,-69.1610
0.000000,60,2005,688,149.3560,-68.4294
0.000000,60,2005,696,165.9820,-66.7502
0.000000,60,2005,704,184.5055,-65.5619
0.000000,60,2005,712,194.7056,-65.1861
0.000000,60,2005,720,210.5868,-64.8534
0.000000,60,2005,728,236.4825,-64.6421
0.000000,60,2005,736,255.3601,-64.5929
0.000000,60,2005,744,274.3393,-64.5736
0.000000,60,2005,752,367.2686,-64.5609
0.000000,60,2005,760,517.4046,-64.5610
0.000000,60,2005,768,1061.9709,-64.5614
0.000000,60,2006,0,0.0000,-65.0000
0.000000,60,2006,8,0.0707,-64.9854
0.000000,60,2006,16,0.6925,-64.9161
0.000000,60,2006,24,5.7031,-64.6221
0.000000,60,2006,32,14.5994,-64.5431
0.000000,60,2006,40,23.4957,-64.5550
0.000000,60,2006,48,32.3920,-64.5604
0.000000,60,2006,56,41.2882,-64.5625
0.000000,60,2006,64,61.0579,-64.5615
0.000000,60,2006,72,100.0229,-64.5618
0.000000,60,2006,80,100.0861,-64.5742
0.000000,60,2006,88,100.1910,-64.6238
0.000000,60,2006,96,100.3037,-64.7177
0.000000,60,2006,104,100.5307,-65.0065
0.000000,60,2006,112,100.6272,-65.1635
0.000000,60,2006,120,101.3165,-66.5251
0.000000,60,2006,128,101.6388,-67.1652
0.000000,60,2006,136,101.8045,-67.4726
0.000000,60,2006,144,101.8461,-67.5473
0.000000,60,2006,152,102.0134,-67.8377
0.000000,60,2006,160,102.2146,-68.1669
0.000000,60,2006,168,102.4944,-68.5862
0.000000,60,2006,176,102.7539,-68.9322
0.000000,60,2006,184,103.2374,-69.4700
0.000000,60,2006,192,103.4214,-69.6398
0.000000,60,2006,200,104.0149,-70.0746
0.000000,60,2006,208,104.2306,-70.1941
0.000000,60,2006,216,105.1040,-70.5399
0.000000,60,2006,224,105.2032,-70.5660
0.000000,60,2006,232,105.8842,-70.7046
0.000000,60,2006,240,106.2064,-70.7483
0.000000,60,2006,248,106.3650,-70.7665
0.000000,60,2006,256,106.6061,-70.7918
0.000000,60,2006,264,107.8488,-70.8770
0.000000,60,2006,272,107.9330,-70.8793
0.000000,60,2006,280,108.3700,-70.8894
0.000000,60,2006,288,108.6743,-70.8942
0.000000,60,2006,296,108.9610,-70.8985
0.000000,60,2006,304,109.5511,-70.9059
0.000000,60,2006,312,110.0982,-70.9079
0.000000,60,2006,320,110.4572,-70.9103
0.000000,60,2006,328,110.7951,-70.9117
0.000000,60,2006,336,110.9583,-70.9136
0.000000,60,2006,344,111.2032,-70.9183
0.000000,60,2006,352,111.3154,-70.9215
0.000000,60,2006,360,111.4898,-70.9286
0.000000,60,2006,368,112.4257,-70.9780
0.000000,60,2006,376,112.9959,-70.9981
0.000000,60,2006,384,114.3009,-70.9890
0.000000,60,2006,392,114.4896,-70.9818
0.000000,60,2006,400,114.9849,-70.9644
0.000000,60,2006,408,115.0559,-70.9620
0.000000,60,2006,416,115.2804,-70.9557
0.000000,60,2006,424,115.6032,-70.9508
0.000000,60,2006,432,115.8798,-70.9496
0.000000,60,2006,440,117.1452,-70.9414
0.000000,60,2006,448,117.5643,-70.9302
0.000000,60,2006,456,118.0872,-70.9109
0.000000,60,2006,464,118.3359,-70.9014
0.000000,60,2006,472,118.3878,-70.8996
0.000000,60,2006,480,119.0602,-70.8934
0.000000,60,2006,488,119.8520,-70.8889
0.000000,60,2006,496,120.2383,-70.8841
0.000000,60,2006,504,120.5295,-70.8812
0.000000,60,2006,512,120.7456,-70.8792
0.000000,60,2006,520,120.8043,-70.8789
0.000000,60,2006,528,121.0986,-70.8810
0.000000,60,2006,536,121.5204,-70.8896
0.000000,60,2006,544,122.0625,-70.9027
0.000000,60,2006,552,122.2375,-70.9068
0.000000,60,2006,560,122.5717,-70.9162
0.000000,60,2006,568,122.8917,-70.9264
0.000000,60,2006,576,123.9286,-70.9409
0.000000,60,2006,584,124.3621,-70.9362
0.000000,60,2006,592,126.3172,-70.8450
0.000000,60,2006,600,126.6934,-70.8172
0.000000,60,2006,608,128.1106,-70.7060
0.000000,60,2006,616,128.2796,-70.6917
0.000000,60,2006,624,129.4664,-70.5955
0.000000,60,2006,632,132.0507,-70.3407
0.000000,60,2006,640,132.2423,-70.3202
0.000000,60,2006,648,133.3399,-70.2138
0.000000,60,2006,656,136.7925,-69.8451
0.000000,60,2006,664,136.9789,-69.8240
0.000000,60,2006,672,138.7570,-69.6468
0.000000,60,2006,680,143.1408,-69.1610
0.000000,60,2006,688,149.3560,-68.4294
0.000000,60,2006,696,165.9820,-66.7502
0.000000,60,2006,704,184.5055,-65.5619
0.000000,60,2006,712,194.7056,-65.1861
0.000000,60,2006,720,210.5868,-64.8534
0.000000,60,2006,728,236.4825,-64.6421
0.000000,60,2006,736,255.3601,-64.5929
0.000000,60,2006,744,274.3393,-64.5736
0.000000,60,2006,752,367.2686,-64.5609
0.000000,60,2006,760,517.4046,-64.5610
0.000000,60,2006,768,1061.9709,-64.5614
0.000000,60,2007,0,0.0000,-65.0000
0.000000,60,2007,8,0.0707,-64.9854
0.000000,60,2007,16,0.6925,-64.9161
0.000000,60,2007,24,5.7031,-64.6221
0.000000,60,2007,32,14.5994,-64.5431
0.000000,60,2007,40,23.4957,-64.5550
0.000000,60,2007,48,32.3920,-64.5604
0.000000,60,2007,56,41.2882,-64.5625
0.000000,60,2007,64,61.0579,-64.5615
0.000000,60,2007,72,100.0229,-64.5618
0.000000,60,2007,80,100.0861,-64.5742
0.000000,60,2007,88,100.1910,-64.6238
0.000000,60,2007,96,100.3037,-64.7177
0.000000,60,2007,104,100.5307,-65.0065
0.000000,60,2007,112,100.6272,-65.1635
0.000000,60,2007,120,101.3165,-66.5251
0.000000,60,2007,128,101.6388,-67.1652
0.000000,60,2007,136,101.8045,-67.4726
0.000000,60,2007,144,101.8461,-67.5473
0.000000,60,2007,152,102.0134,-67.8377
0.000000,60,2007,160,102.2146,-68.1669
0.000000,60,2007,168,102.4944,-68.5862
0.000000,60,2007,176,102.7539,-68.9322
0.000000,60,2007,184,103.2374,-69.4700
0.000000,60,2007,192,103.4214,-69.6398
0.000000,60,2007,200,104.0149,-70.0746
0.000000,60,2007,208,104.2306,-70.1941
0.000000,60,2007,216,105.1040,-70.5399
0.000000,60,2007,224,105.2032,-70.5660
0.000000,60,2007,232,105.8842,-70.7046
0.000000,60,2007,240,106.2064,-70.7483
0.000000,60,2007,248,106.3650,-70.7665
0.000000,60,2007,256,106.6061,-70.7918
0.000000,60,2007,264,107.8488,-70.8770
0.000000,60,2007,272,107.9330,-70.8793
0.000000,60,2007,280,108.3700,-70.8894
0.000000,60,2007,288,108.6743,-70.8942
0.000000,60,2007,296,108.9610,-70.8985
0.000000,60,2007,304,109.5511,-70.9059
0.000000,60,2007,312,110.0982,-70.9079
0.000000,60,2007,320,110.4572,-70.9103
0.000000,60,2007,328,110.7951,-70.9117
0.000000,60,2007,336,110.9583,-70.9136
0.000000,60,2007,344,111.2032,-70.9183
0.000000,60,2007,352,111.3154,-70.9215
0.000000,60,2007,360,111.4898,-70.9286
0.000000,60,2007,368,112.4257,-70.9780
0.000000,60,2007,376,112.9959,-70.9981
0.000000,60,2007,384,114.3009,-70.9890
0.000000,60,2007,392,114.4896,-70.9818
0.000000,60,2007,400,114.9849,-70.9644
0.000000,60,2007,408,115.0559,-70.9620
0.000000,60,2007,416,115.2804,-70.9557
0.000000,60,2007,424,115.6032,-70.9508
0.000000,60,2007,432,115.8798,-70.9496
0.000000,60,2007,440,117.1452,-70.9414
0.000000,60,2007,448,117.5643,-70.9302
0.000000,60,2007,456,118.0872,-70.9109
0.000000,60,2007,464,118.3359,-70.9014
0.000000,60,2007,472,118.3878,-70.8996
0.000000,60,2007,480,119.0602,-70.8934
0.000000,60,2007,488,119.8520,-70.8889
0.000000,60,2007,496,120.2383,-70.8841
0.000000,60,2007,504,120.5295,-70.8812
0.000000,60,2007,512,120.7456,-70.8792
0.000000,60,2007,520,120.8043,-70.8789
0.000000,60,2007,528,121.0986,-70.8810
0.000000,60,2007,536,121.5204,-70.8896
0.000000,60,2007,544,122.0625,-70.9027
0.000000,60,2007,552,122.2375,-70.9068
0.000000,60,2007,560,122.5717,-70.9162
0.000000,60,2007,568,122.8917,-70.9264
0.000000,60,2007,576,123.9286,-70.9409
0.000000,60,2007,584,124.3621,-70.9362
0.000000,60,2007,592,126.3172,-70.8450
0.000000,60,2007,600,126.6934,-70.8172
0.000000,60,2007,608,128.1106,-70.7060
0.000000,60,2007,616,128.2796,-70.6917
0.000000,60,2007,624,129.4664,-70.5955
0.000000,60,2007,632,132.0507,-70.3407
0.000000,60,2007,640,132.2423,-70.3202
0.000000,60,2007,648,133.3399,-70.2138
0.000000,60,2007,656,136.7925,-69.8451
0.000000,60,2007,664,136.9789,-69.8240
0.000000,60,2007,672,138.7570,-69.6468
0.000000,60,2007,680,143.1408,-69.1610
0.000000,60,2007,688,149.3560,-68.4294
0.000000,60,2007,696,165.9820,-66.7502
0.000000,60,2007,704,184.5055,-65.5619
0.000000,60,2007,712,194.7056,-65.1861
0.000000,60,2007,720,210.5868,-64.8534
0.000000,60,2007,728,236.4825,-64.6421
0.000000,60,2007,736,255.3601,-64.5929
0.000000,60,2007,744,274.3393,-64.5736
0.000000,60,2007,752,367.2686,-64.5609
0.000000,60,2007,760,517.4046,-64.5610
0.000000,60,2007,768,1061.9709,-64.5614
0.000000,60,2008,0,0.0000,-65.0000
0.000000,60,2008,8,0.0707,-64.9854
0.000000,60,2008,16,0.6925,-64.9161
0.000000,60,2008,24,5.7031,-64.6221
0.000000,60,2008,32,14.5994,-64.5431
0.000000,60,2008,40,23.4957,-64.5550
0.000000,60,2008,48,32.3920,-64.5604
0.000000,60,2008,56,41.2882,-64.5625
0.000000,60,2008,64,61.0579,-64.5615
0.000000,60,2008,72,100.0229,-64.5618
0.000000,60,2008,80,100.0861,-64.5742
0.000000,60,2008,88,100.1910,-64.6238
0.000000,60,2008,96,100.3037,-64.7177
0.000000,60,2008,104,100.5307,-65.0065
0.000000,60,2008,112,100.6272,-65.1635
0.000000,60,2008,120,101.3165,-66.5251
0.000000,60,2008,128,101.6388,-67.1652
0.000000,60,2008,136,101.8045,-67.4726
0.000000,60,2008,144,101.8461,-67.5473
0.000000,60,2008,152,102.0134,-67.8377
0.000000,60,2008,160,102.2146,-68.1669
0.000000,60,2008,168,102.4944,-68.5862
0.000000,60,2008,176,102.7539,-68.9322
0.000000,60,2008,184,103.2374,-69.4700
0.000000,60,2008,192,103.4214,-69.6398
0.000000,60,2008,200,104.0149,-70.0746
0.000000,60,2008,208,104.2306,-70.1941
0.000000,60,2008,216,105.1040,-70.5399
0.000000,60,2008,224,105.2032,-70.5660
0.000000,60,2008,232,105.8842,-70.7046
0.000000,60,2008,240,106.2064,-70.7483
0.000000,60,2008,248,106.3650,-70.7665
0.000000,60,2008,256,106.6061,-70.7918
0.000000,60,2008,264,107.8488,-70.8770
0.000000,60,2008,272,107.9330,-70.8793
0.000000,60,2008,280,108.3700,-70.8894
0.000000,60,2008,288,108.6743,-70.8942
0.000000,60,2008,296,108.9610,-70.8985
0.000000,60,2008,304,109.5511,-70.9059
0.000000,60,2008,312,110.0982,-70.9079
0.000000,60,2008,320,110.4572,-70.9103
0.000000,60,2008,328,110.7951,-70.9117
0.000000,60,2008,336,110.9583,-70.9136
0.000000,60,2008,344,111.2032,-70.9183
0.000000,60,2008,352,111.3154,-70.9215
0.000000,60,2008,360,111.4898,-70.9286
0.000000,60,2008,368,112.4257,-70.9780
0.000000,60,2008,376,112.9959,-70.9981
0.000000,60,2008,384,114.3009,-70.9890
0.000000,60,2008,392,114.4896,-70.9818
0.000000,60,2008,400,114.9849,-70.9644
0.000000,60,2008,408,115.0559,-70.9620
0.000000,60,2008,416,115.2804,-70.9557
0.000000,60,2008,424,115.6032,-70.9508
0.000000,60,2008,432,115.8798,-70.9496
0.000000,60,2008,440,117.1452,-70.9414
0.000000,60,2008,448,117.5643,-70.9302
0.000000,60,2008,456,118.0872,-70.9109
0.000000,60,2008,464,118.3359,-70.9014
0.000000,60,2008,472,118.3878,-70.8996
0.000000,60,2008,480,119.0602,-70.8934
0.000000,60,2008,488,119.8520,-70.8889
0.000000,60,2008,496,120.2383,-70.8841
0.000000,60,2008,504,120.5295,-70.8812
0.000000,60,2008,512,120.7456,-70.8792
