gnmda_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
0.000000,180,6007,488,109.4547,-70.2907
0.000000,180,6007,496,109.8650,-70.4720
0.000000,180,6007,504,109.9029,-70.4888
0.000000,180,6007,512,110.2358,-70.6208
0.000000,180,6007,520,111.0161,-70.9592
0.000000,180,6007,528,112.8338,-71.7604
0.000000,180,6007,536,115.6765,-72.3276
0.000000,180,6007,544,120.7896,-72.2834
0.000000,180,6007,552,129.7089,-71.4624
0.000000,180,6007,560,147.2043,-69.3917
0.000000,180,6007,568,164.6996,-67.4094
0.000000,180,6007,576,182.3152,-65.9951
0.000000,180,6007,584,200.1309,-65.2034
0.000000,180,6007,592,217.9466,-64.8327
0.000000,180,6007,600,235.7623,-64.6740
0.000000,180,6007,608,254.8281,-64.6051
0.000000,180,6007,616,315.1218,-64.5628
0.000000,180,6007,624,422.8946,-64.5613
0.000000,180,6007,632,761.9945,-64.5617
0.000000,180,6007,640,884.7752,-64.5590
0.000000,180,6007,648,974.0702,-64.5610
0.000000,180,6007,656,1063.3652,-64.5610
0.000000,180,6007,664,1166.8157,-64.5619
0.000000,180,6007,672,1429.3436,-64.5606
0.000000,180,6008,0,0.0000,-65.0000
0.000000,180,6008,8,0.0707,-64.9854
0.000000,180,6008,16,0.6925,-64.9161
0.000000,180,6008,24,5.7031,-64.6221
0.000000,180,6008,32,14.5994,-64.5431
0.000000,180,6008,40,23.4957,-64.5550
0.000000,180,6008,48,32.3920,-64.5604
0.000000,180,6008,56,41.2882,-64.5625
0.000000,180,6008,64,61.0579,-64.5615
0.000000,180,6008,72,100.0081,-64.5599
0.000000,180,6008,80,100.0834,-64.4500
0.000000,180,6008,88,100.2151,-63.8722
0.000000,180,6008,96,100.2356,-63.7500
0.000000,180,6008,104,100.3936,-62.6473
0.000000,180,6008,112,100.8536,-59.6383
0.000000,180,6008,120,101.2952,-58.5586
0.000000,180,6008,128,101.3751,-58.5413
0.000000,180,6008,136,101.5570,-58.6467
0.000000,180,6008,144,101.6092,-58.7106
0.000000,180,6008,152,101.7692,-58.9804
0.000000,180,6008,160,101.8285,-59.1069
0.000000,180,6008,168,102.1843,-60.0646
0.000000,180,6008,176,102.2287,-60.2042
0.000000,180,6008,184,102.4850,-61.0543
0.000000,180,6008,192,102.5400,-61.2438
0.000000,180,6008,200,102.5644,-61.3275
0.000000,180,6008,208,102.6260,-61.5366
0.000000,180,6008,216,102.7060,-61.8014
0.000000,180,6008,224,102.8456,-62.2445
0.000000,180,6008,232,103.1088,-63.0224
0.000000,180,6008,240,103.2814,-63.5066
0.000000,180,6008,248,103.3424,-63.6712
0.000000,180,6008,256,103.4359,-63.9131
0.000000,180,6008,264,103.8092,-64.7860
0.000000,180,6008,272,104.0621,-65.3404
0.000000,180,6008,280,104.1350,-65.4939
0.000000,180,6008,288,104.2609,-65.7438
0.000000,180,6008,296,104.9108,-66.9106
0.000000,180,6008,304,105.3925,-67.7129
0.000000,180,6008,312,105.5401,-67.9365
0.000000,180,6008,320,105.6651,-68.1085
0.000000,180,6008,328,105.7093,-68.1637
0.000000,180,6008,336,105.8224,-68.2874
0.000000,180,6008,344,105.9223,-68.3769
0.000000,180,6008,352,106.0600,-68.4744
0.000000,180,6008,360,106.0810,-68.4874
0.000000,180,6008,368,106.3088,-68.5962
0.000000,180,6008,376,106.4194,-68.6393
0.000000,180,6008,384,106.4836,-68.6631
0.000000,180,6008,392,106.7107,-68.7303
0.000000,180,6008,400,107.1051,-68.8872
0.000000,180,6008,408,107.1894,-68.9334
0.000000,180,6008,416,107.5688,-69.1633
0.000000,180,6008,424,107.9518,-69.4506
0.000000,180,6008,432,107.9940,-69.4849
0.000000,180,6008,440,108.1776,-69.6188
0.000000,180,6008,448,108.2769,-69.6830
0.000000,180,6008,456,108.4203,-69.7662
0.000000,180,6008,464,108.8350,-69.9869
0.000000,180,6008,472,108.9134,-70.0277
0.000000,180,6008,480,109.3650,-70.2466
0.000000,180,6008,488,109.4547,-70.2907
0.000000,180,6008,496,109.8650,-70.4720
0.000000,180,6008,504,109.9029,-70.4888
0.000000,180,6008,512,110.2358,-70.6208
0.000000,180,6008,520,111.0161,-70.9592
0.000000,180,6008,528,112.8338,-71.7604
0.000000,180,6008,536,115.6765,-72.3276
0.000000,180,6008,544,120.7896,-72.2834
0.000000,180,6008,552,129.7089,-71.4624
0.000000,180,6008,560,147.2043,-69.3917
0.000000,180,6008,568,164.6996,-67.4094
0.000000,180,6008,576,182.3152,-65.9951
0.000000,180,6008,584,200.1309,-65.2034
0.000000,180,6008,592,217.9466,-64.8327
0.000000,180,6008,600,235.7623,-64.6740
0.000000,180,6008,608,254.8281,-64.6051
0.000000,180,6008,616,315.1218,-64.5628
0.000000,180,6008,624,422.8946,-64.5613
0.000000,180,6008,632,761.9945,-64.5617
0.000000,180,6008,640,884.7752,-64.5590
0.000000,180,6008,648,974.0702,-64.5610
0.000000,180,6008,656,1063.3652,-64.5610
0.000000,180,6008,664,1166.8157,-64.5619
0.000000,180,6008,672,1429.3436,-64.5606
0.000000,180,6009,0,0.0000,-65.0000
0.000000,180,6009,8,0.0707,-64.9854
0.000000,180,6009,16,0.6925,-64.9161
0.000000,180,6009,24,5.7031,-64.6221
0.000000,180,6009,32,14.5994,-64.5431
0.000000,180,6009,40,23.4957,-64.5550
0.000000,180,6009,48,32.3920,-64.5604
0.000000,180,6009,56,41.2882,-64.5625
0.000000,180,6009,64,61.0579,-64.5615
0.000000,180,6009,72,100.0081,-64.5599
0.000000,180,6009,80,100.0834,-64.4500
0.000000,180,6009,88,100.2151,-63.8722
0.000000,180,6009,96,100.2356,-63.7500
0.000000,180,6009,104,100.3936,-62.6473
0.000000,180,6009,112,100.8536,-59.6383
0.000000,180,6009,120,101.2952,-58.5586
0.000000,180,6009,128,101.3751,-58.5413
0.000000,180,6009,136,101.5570,-58.6467
0.000000,180,6009,144,101.6092,-58.7106
0.000000,180,6009,152,101.7692,-58.9804
0.000000,180,6009,160,101.8285,-59.1069
0.000000,180,6009,168,102.1843,-60.0646
0.000000,180,6009,176,102.2287,-60.2042
0.000000,180,6009,184,102.4850,-61.0543
0.000000,180,6009,192,102.5400,-61.2438
0.000000,180,6009,200,102.5644,-61.3275
0.000000,180,6009,208,102.6260,-61.5366
0.000000,180,6009,216,102.7060,-61.8014
0.000000,180,6009,224,102.8456,-62.2445
0.000000,180,6009,232,103.1088,-63.0224
0.000000,180,6009,240,103.2814,-63.5066
0.000000,180,6009,248,103.3424,-63.6712
0.000000,180,6009,256,103.4359,-63.9131
0.000000,180,6009,264,103.8092,-64.7860
0.000000,180,6009,272,104.0621,-65.3404
0.000000,180,6009,280,104.1350,-65.4939
0.000000,180,6009,288,104.2609,-65.7438
0.000000,180,6009,296,104.9108,-66.9106
0.000000,180,6009,304,105.3925,-67.7129
0.000000,180,6009,312,105.5401,-67.9365
0.000000,180,6009,320,105.6651,-68.1085
0.000000,180,6009,328,105.7093,-68.1637
0.000000,180,6009,336,105.8224,-68.2874
0.000000,180,6009,344,105.9223,-68.3769
0.000000,180,6009,352,106.0600,-68.4744
0.000000,180,6009,360,106.0810,-68.4874
0.000000,180,6009,368,106.3088,-68.5962
0.000000,180,6009,376,106.4194,-68.6393
0.000000,180,6009,384,106.4836,-68.6631
0.000000,180,6009,392,106.7107,-68.7303
0.000000,180,6009,400,107.1051,-68.8872
0.000000,180,6009,408,107.1894,-68.9334
0.000000,180,6009,416,107.5688,-69.1633
0.000000,180,6009,424,107.9518,-69.4506
0.000000,180,6009,432,107.9940,-69.4849
0.000000,180,6009,440,108.1776,-69.6188
0.000000,180,6009,448,108.2769,-69.6830
0.000000,180,6009,456,108.4203,-69.7662
0.000000,180,6009,464,108.8350,-69.9869
0.000000,180,6009,472,108.9134,-70.0277
0.000000,180,6009,480,109.3650,-70.2466
0.000000,180,6009,488,109.4547,-70.2907
0.000000,180,6009,496,109.8650,-70.4720
0.000000,180,6009,504,109.9029,-70.4888
0.000000,180,6009,512,110.2358,-70.6208
0.000000,180,6009,520,111.0161,-70.9592
0.000000,180,6009,528,112.8338,-71.7604
0.000000,180,6009,536,115.6765,-72.3276
0.000000,180,6009,544,120.7896,-72.2834
0.000000,180,6009,552,129.7089,-71.4624
0.000000,180,6009,560,147.2043,-69.3917
0.000000,180,6009,568,164.6996,-67.4094
0.000000,180,6009,576,182.3152,-65.9951
0.000000,180,6009,584,200.1309,-65.2034
0.000000,180,6009,592,217.9466,-64.8327
0.000000,180,6009,600,235.7623,-64.6740
0.000000,180,6009,608,254.8281,-64.6051
0.000000,180,6009,616,315.1218,-64.5628
0.000000,180,6009,624,422.8946,-64.5613
0.000000,180,6009,632,761.9945,-64.5617
0.000000,180,6009,640,884.7752,-64.5590
0.000000,180,6009,648,974.0702,-64.5610
0.000000,180,6009,656,1063.3652,-64.5610
0.000000,180,6009,664,1166.8157,-64.5619
0.000000,180,6009,672,1429.3436,-64.5606
0.000000,180,6010,0,0.0000,-65.0000
0.000000,180,6010,8,0.0707,-64.9854
0.000000,180,6010,16,0.6925,-64.9161
0.000000,180,6010,24,5.7031,-64.6221
0.000000,180,6010,32,14.5994,-64.5431
0.000000,180,6010,40,23.4957,-64.5550
0.000000,180,6010,48,32.3920,-64.5604
0.000000,180,6010,56,41.2882,-64.5625
0.000000,180,6010,64,61.0579,-64.5615
0.000000,180,6010,72,100.0081,-64.5599
0.000000,180,6010,80,100.0834,-64.4500
0.000000,180,6010,88,100.2151,-63.8722
0.000000,180,6010,96,100.2356,-63.7500
0.000000,180,6010,104,100.3936,-62.6473
0.000000,180,6010,112,100.8536,-59.6383
0.000000,180,6010,120,101.2952,-58.5586
0.000000,180,6010,128,101.3751,-58.5413
0.000000,180,6010,136,101.5570,-58.6467
0.000000,180,6010,144,101.6092,-58.7106
0.000000,180,6010,152,101.7692,-58.9804
0.000000,180,6010,160,101.8285,-59.1069
0.000000,180,6010,168,102.1843,-60.0646
0.000000,180,6010,176,102.2287,-60.2042
0.000000,180,6010,184,102.4850,-61.0543
0.000000,180,6010,192,102.5400,-61.2438
0.000000,180,6010,200,102.5644,-61.3275
0.000000,180,6010,208,102.6260,-61.5366
0.000000,180,6010,216,102.7060,-61.8014
0.000000,180,6010,224,102.8456,-62.2445
0.000000,180,6010,232,103.1088,-63.0224
0.000000,180,6010,240,103.2814,-63.5066
0.000000,180,6010,248,103.3424,-63.6712
0.000000,180,6010,256,103.4359,-63.9131
0.000000,180,6010,264,103.8092,-64.7860
0.000000,180,6010,272,104.0621,-65.3404
0.000000,180,6010,280,104.1350,-65.4939
0.000000,180,6010,288,104.2609,-65.7438
0.000000,180,6010,296,104.9108,-66.9106
0.000000,180,6010,304,105.3925,-67.7129
0.000000,180,6010,312,105.5401,-67.9365
0.000000,180,6010,320,105.6651,-68.1085
0.000000,180,6010,328,105.7093,-68.1637
0.000000,180,6010,336,105.8224,-68.2874
0.000000,180,6010,344,105.9223,-68.3769
0.000000,180,6010,352,106.0600,-68.4744
0.000000,180,6010,360,106.0810,-68.4874
0.000000,180,6010,368,106.3088,-68.5962
0.000000,180,6010,376,106.4194,-68.6393
0.000000,180,6010,384,106.4836,-68.6631
0.000000,180,6010,392,106.7107,-68.7303
0.000000,180,6010,400,107.1051,-68.8872
0.000000,180,6010,408,107.1894,-68.9334
0.000000,180,6010,416,107.5688,-69.1633
0.000000,180,6010,424,107.9518,-69.4506
0.000000,180,6010,432,107.9940,-69.4849
0.000000,180,6010,440,108.1776,-69.6188
0.000000,180,6010,448,108.2769,-69.6830
0.000000,180,6010,456,108.4203,-69.7662
0.000000,180,6010,464,108.8350,-69.9869
0.000000,180,6010,472,108.9134,-70.0277
0.000000,180,6010,480,109.3650,-70.2466
0.000000,180,6010,488,109.4547,-70.2907
0.000000,180,6010,496,109.8650,-70.4720
0.000000,180,6010,504,109.9029,-70.4888
0.000000,180,6010,512,110.2358,-70.6208
0.000000,180,6010,520,111.0161,-70.9592
0.000000,180,6010,528,112.8338,-71.7604
0.000000,180,6010,536,115.6765,-72.3276
0.000000,180,6010,544,120.7896,-72.2834
0.000000,180,6010,552,129.7089,-71.4624
0.000000,180,6010,560,147.2043,-69.3917
0.000000,180,6010,568,164.6996,-67.4094
0.000000,180,6010,576,182.3152,-65.9951
0.000000,180,6010,584,200.1309,-65.2034
0.000000,180,6010,592,217.9466,-64.8327
0.000000,180,6010,600,235.7623,-64.6740
0.000000,180,6010,608,254.8281,-64.6051
0.000000,180,6010,616,315.1218,-64.5628
0.000000,180,6010,624,422.8946,-64.5613
0.000000,180,6010,632,761.9945,-64.5617
0.000000,180,6010,640,884.7752,-64.5590
0.000000,180,6010,648,974.0702,-64.5610
0.000000,180,6010,656,1063.3652,-64.5610
0.000000,180,6010,664,1166.8157,-64.5619
0.000000,180,6010,672,1429.3436,-64.5606
0.000000,210,7001,0,0.0000,-65.0000
0.000000,210,7001,8,0.0707,-64.9854
0.000000,210,7001,16,0.6925,-64.9161
0.000000,210,7001,24,5.7031,-64.6221
0.000000,210,7001,32,14.5994,-64.5431
0.000000,210,7001,40,23.4957,-64.5550
0.000000,210,7001,48,32.3920,-64.5604
0.000000,210,7001,56,41.2882,-64.5625
0.000000,210,7001,64,61.0579,-64.5615
0.000000,210,7001,72,100.0078,-64.5599
0.000000,210,7001,80,100.0828,-64.4400
0.000000,210,7001,88,100.3060,-63.1672
0.000000,210,7001,96,100.3918,-62.4998
0.000000,210,7001,104,100.6676,-60.4064
0.000000,210,7001,112,100.9993,-58.7220
0.000000,210,7001,120,101.2199,-58.2152
0.000000,210,7001,128,101.3877,-58.1029
0.000000,210,7001,136,101.5830,-58.2043
0.000000,210,7001,144,101.8034,-58.5580
0.000000,210,7001,152,101.9006,-58.7781
0.000000,210,7001,160,101.9567,-58.9194
0.000000,210,7001,168,102.0694,-59.2276
0.000000,210,7001,176,102.1632,-59.5014
0.000000,210,7001,184,102.3360,-60.0378
0.000000,210,7001,192,102.6189,-60.9781
0.000000,210,7001,200,102.8456,-61.7584
0.000000,210,7001,208,103.0924,-62.5981
0.000000,210,7001,216,103.5191,-63.9533
0.000000,210,7001,224,103.6771,-64.4113
0.000000,210,7001,232,104.2832,-65.9361
0.000000,210,7001,240,104.5148,-66.4442
0.000000,210,7001,248,104.7435,-66.8979
0.000000,210,7001,256,104.8093,-67.0162
0.000000,210,7001,264,105.1987,-67.6320
0.000000,210,7001,272,105.2557,-67.7130
0.000000,210,7001,280,105.5148,-68.0528
0.000000,210,7001,288,105.6579,-68.2170
0.000000,210,7001,296,106.2672,-68.8349
0.000000,210,7001,304,106.3083,-68.8741
0.000000,210,7001,312,106.3833,-68.9421
0.000000,210,7001,320,106.6547,-69.1473
0.000000,210,7001,328,107.2608,-69.5643
0.000000,210,7001,336,107.3539,-69.6308
0.000000,210,7001,344,108.0423,-70.0702
0.000000,210,7001,352,108.1721,-70.1509
0.000000,210,7001,360,108.2696,-70.2048
0.000000,210,7001,368,108.3019,-70.2212
0.000000,210,7001,376,108.3744,-70.2523
0.000000,210,7001,384,108.6150,-70.3020
0.000000,210,7001,392,108.7447,-70.3088
0.000000,210,7001,400,108.9873,-70.3054
0.000000,210,7001,408,109.1629,-70.2933
0.000000,210,7001,416,109.2548,-70.2855
0.000000,210,7001,424,109.3844,-70.2698
0.000000,210,7001,432,109.4293,-70.2648
0.000000,210,7001,440,109.5339,-70.2469
0.000000,210,7001,448,109.8173,-70.1892
0.000000,210,7001,456,110.0173,-70.1624
0.000000,210,7001,464,110.6979,-70.2208
0.000000,210,7001,472,110.8608,-70.2751
0.000000,210,7001,480,111.2106,-70.3981
0.000000,210,7001,488,111.2746,-70.4208
0.000000,210,7001,496,111.7654,-70.5750
0.000000,210,7001,504,112.1589,-70.7124
0.000000,210,7001,512,112.2537,-70.7469
0.000000,210,7001,520,112.7887,-70.9111
0.000000,210,7001,528,113.5139,-71.1574
0.000000,210,7001,536,113.5755,-71.1796
0.000000,210,7001,544,113.9133,-71.2779
0.000000,210,7001,552,114.9031,-71.5039
0.000000,210,7001,560,117.1455,-71.9554
0.000000,210,7001,568,119.8008,-72.1109
0.000000,210,7001,576,119.8971,-72.1084
0.000000,210,7001,584,120.1334,-72.0827
0.000000,210,7001,592,120.2439,-72.0613
0.000000,210,7001,600,120.7665,-71.9032
0.000000,210,7001,608,121.8689,-71.7013
0.000000,210,7001,616,124.2813,-71.7028
0.000000,210,7001,624,129.1544,-71.4660
0.000000,210,7001,632,141.0712,-70.1532
0.000000,210,7001,640,154.1534,-68.5721
0.000000,210,7001,648,167.2357,-67.1776
0.000000,210,7001,656,180.3180,-66.1294
0.000000,210,7001,664,193.4002,-65.4420
0.000000,210,7001,672,203.0258,-65.1257
0.000000,210,7001,680,209.3360,-64.9765
0.000000,210,7001,688,213.5528,-64.8980
0.000000,210,7001,696,217.7697,-64.8412
0.000000,210,7001,704,221.9865,-64.7898
0.000000,210,7001,712,225.1193,-64.7550
0.000000,210,7001,720,227.1525,-64.7382
0.000000,210,7001,728,229.0801,-64.7205
0.000000,210,7001,736,231.0078,-64.7085
0.000000,210,7001,744,232.9355,-64.6962
0.000000,210,7001,752,234.8632,-64.6798
0.000000,210,7001,760,236.2280,-64.6746
0.000000,210,7001,768,237.5125,-64.6672
0.000000,210,7001,776,238.7969,-64.6615
0.000000,210,7001,784,240.0813,-64.6548
0.000000,210,7001,792,241.3657,-64.6480
0.000000,210,7001,800,242.6501,-64.6430
0.000000,210,7001,808,243.9345,-64.6382
0.000000,210,7001,816,245.2189,-64.6312
0.000000,210,7001,824,246.5034,-64.6273
0.000000,210,7001,832,247.7878,-64.6216
0.000000,210,7001,840,249.0722,-64.6194
0.000000,210,7001,848,250.3566,-64.6164
0.000000,210,7001,856,251.3966,-64.6114
0.000000,210,7001,864,252.2899,-64.6093
0.000000,210,7001,872,254.5940,-64.6046
0.000000,210,7001,880,272.6497,-64.5799
0.000000,210,7001,888,342.3526,-64.5615
0.000000,210,7001,896,470.1044,-64.5623
0.000000,210,7001,904,584.7483,-64.5609
0.000000,210,7001,912,981.3292,-64.5611
0.000000,210,7002,0,0.0000,-65.0000
0.000000,210,7002,8,0.0707,-64.9854
0.000000,210,7002,16,0.6925,-64.9161
0.000000,210,7002,24,5.7031,-64.6221
0.000000,210,7002,32,14.5994,-64.5431
0.000000,210,7002,40,23.4957,-64.5550
0.000000,210,7002,48,32.3920,-64.5604
0.000000,210,7002,56,41.2882,-64.5625
0.000000,210,7002,64,61.0579,-64.5615
0.000000,210,7002,72,100.0078,-64.5599
0.000000,210,7002,80,100.0828,-64.4400
0.000000,210,7002,88,100.3060,-63.1672
0.000000,210,7002,96,100.3918,-62.4998
0.000000,210,7002,104,100.6676,-60.4064
0.000000,210,7002,112,100.9993,-58.7220
0.000000,210,7002,120,101.2199,-58.2152
0.000000,210,7002,128,101.3877,-58.1029
0.000000,210,7002,136,101.5830,-58.2043
0.000000,210,7002,144,101.8034,-58.5580
0.000000,210,7002,152,101.9006,-58.7781
0.000000,210,7002,160,101.9567,-58.9194
0.000000,210,7002,168,102.0694,-59.2276
0.000000,210,7002,176,102.1632,-59.5014
0.000000,210,7002,184,102.3360,-60.0378
0.000000,210,7002,192,102.6189,-60.9781
0.000000,210,7002,200,102.8456,-61.7584
0.000000,210,7002,208,103.0924,-62.5981
0.000000,210,7002,216,103.5191,-63.9533
0.000000,210,7002,224,103.6771,-64.4113
0.000000,210,7002,232,104.2832,-65.9361
0.000000,210,7002,240,104.5148,-66.4442
0.000000,210,7002,248,104.7435,-66.8979
0.000000,210,7002,256,104.8093,-67.0162
0.000000,210,7002,264,105.1987,-67.6320
0.000000,210,7002,272,105.2557,-67.7130
0.000000,210,7002,280,105.5148,-68.0528
0.000000,210,7002,288,105.6579,-68.2170
0.000000,210,7002,296,106.2672,-68.8349
0.000000,210,7002,304,106.3083,-68.8741
0.000000,210,7002,312,106.3833,-68.9421
0.000000,210,7002,320,106.6547,-69.1473
0.000000,210,7002,328,107.2608,-69.5643
0.000000,210,7002,336,107.3539,-69.6308
0.000000,210,7002,344,108.0423,-70.0702
0.000000,210,7002,352,108.1721,-70.1509
0.000000,210,7002,360,108.2696,-70.2048
0.000000,210,7002,368,108.3019,-70.2212
0.000000,210,7002,376,108.3744,-70.2523
0.000000,210,7002,384,108.6150,-70.3020
0.000000,210,7002,392,108.7447,-70.3088
0.000000,210,7002,400,108.9873,-70.3054
0.000000,210,7002,408,109.1629,-70.2933
0.000000,210,7002,416,109.2548,-70.2855
0.000000,210,7002,424,109.3844,-70.2698
0.000000,210,7002,432,109.4293,-70.2648
0.000000,210,7002,440,109.5339,-70.2469
0.000000,210,7002,448,109.8173,-70.1892
0.000000,210,7002,456,110.0173,-70.1624
0.000000,210,7002,464,110.6979,-70.2208
0.000000,210,7002,472,110.8608,-70.2751
0.000000,210,7002,480,111.2106,-70.3981
0.000000,210,7002,488,111.2746,-70.4208
0.000000,210,7002,496,111.7654,-70.5750
0.000000,210,7002,504,112.1589,-70.7124
0.000000,210,7002,512,112.2537,-70.7469
0.000000,210,7002,520,112.7887,-70.9111
0.000000,210,7002,528,113.5139,-71.1574
0.000000,210,7002,536,113.5755,-71.1796
0.000000,210,7002,544,113.9133,-71.2779
0.000000,210,7002,552,114.9031,-71.5039
0.000000,210,7002,560,117.1455,-71.9554
0.000000,210,7002,568,119.8008,-72.1109
0.000000,210,7002,576,119.8971,-72.1084
0.000000,210,7002,584,120.1334,-72.0827
0.000000,210,7002,592,120.2439,-72.0613
0.000000,210,7002,600,120.7665,-71.9032
0.000000,210,7002,608,121.8689,-71.7013
0.000000,210,7002,616,124.2813,-71.7028
0.000000,210,7002,624,129.1544,-71.4660
0.000000,210,7002,632,141.0712,-70.1532
0.000000,210,7002,640,154.1534,-68.5721
0.000000,210,7002,648,167.2357,-67.1776
0.000000,210,7002,656,180.3180,-66.1294
0.000000,210,7002,664,193.4002,-65.4420
0.000000,210,7002,672,203.0258,-65.1257
0.000000,210,7002,680,209.3360,-64.9765
0.000000,210,7002,688,213.5528,-64.8980
0.000000,210,7002,696,217.7697,-64.8412
0.000000,210,7002,704,221.9865,-64.7898
0.000000,210,7002,712,225.1193,-64.7550
0.000000,210,7002,720,227.1525,-64.7382
0.000000,210,7002,728,229.0801,-64.7205
0.000000,210,7002,736,231.0078,-64.7085
0.000000,210,7002,744,232.9355,-64.6962
0.000000,210,7002,752,234.8632,-64.6798
0.000000,210,7002,760,236.2280,-64.6746
0.000000,210,7002,768,237.5125,-64.6672
0.000000,210,7002,776,238.7969,-64.6615
0.000000,210,7002,784,240.0813,-64.6548
0.000000,210,7002,792,241.3657,-64.6480
0.000000,210,7002,800,242.6501,-64.6430
0.000000,210,7002,808,243.9345,-64.6382
0.000000,210,7002,816,245.2189,-64.6312
0.000000,210,7002,824,246.5034,-64.6273
0.000000,210,7002,832,247.7878,-64.6216
0.000000,210,7002,840,249.0722,-64.6194
0.000000,210,7002,848,250.3566,-64.6164
0.000000,210,7002,856,251.3966,-64.6114
0.000000,210,7002,864,252.2899,-64.6093
0.000000,210,7002,872,254.5940,-64.6046
0.000000,210,7002,880,272.6497,-64.5799
0.000000,210,7002,888,342.3526,-64.5615
0.000000,210,7002,896,470.1044,-64.5623
0.000000,210,7002,904,584.7483,-64.5609
0.000000,210,7002,912,981.3292,-64.5611
0.000000,210,7003,0,0.0000,-65.0000
0.000000,210,7003,8,0.0707,-64.9854
0.000000,210,7003,16,0.6925,-64.9161
0.000000,210,7003,24,5.7031,-64.6221
0.000000,210,7003,32,14.5994,-64.5431
0.000000,210,7003,40,23.4957,-64.5550
0.000000,210,7003,48,32.3920,-64.5604
0.000000,210,7003,56,41.2882,-64.5625
0.000000,210,7003,64,61.0579,-64.5615
0.000000,210,7003,72,100.0078,-64.5599
0.000000,210,7003,80,100.0828,-64.4400
0.000000,210,7003,88,100.3060,-63.1672
0.000000,210,7003,96,100.3918,-62.4998
0.000000,210,7003,104,100.6676,-60.4064
0.000000,210,7003,112,100.9993,-58.7220
0.000000,210,7003,120,101.2199,-58.2152
0.000000,210,7003,128,101.3877,-58.1029
0.000000,210,7003,136,101.5830,-58.2043
0.000000,210,7003,144,101.8034,-58.5580
