angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
300,10004,896,128.7267,-67.9713
300,10004,904,128.7613,-67.9681
300,10004,912,129.0445,-67.9216
300,10004,920,129.7130,-67.7378
300,10004,928,129.7708,-67.7228
300,10004,936,130.0903,-67.6231
300,10004,944,131.1001,-67.3126
300,10004,952,132.8687,-67.2420
300,10004,960,136.1365,-67.5242
300,10004,968,142.6445,-67.3911
300,10004,976,150.1213,-66.7766
300,10004,984,157.5982,-66.2094
300,10004,992,167.8190,-65.6146
300,10004,1000,180.8124,-65.1431
300,10004,1008,197.3961,-64.8218
300,10004,1016,222.9232,-64.6339
300,10004,1024,282.0105,-64.5648
300,10004,1032,390.9460,-64.5611
300,10005,0,0.0000,-65.0000
300,10005,8,0.0699,-64.9855
300,10005,16,0.6811,-64.9173
300,10005,24,5.5147,-64.6276
300,10005,32,14.0905,-64.5433
300,10005,40,22.6664,-64.5540
300,10005,48,36.8228,-64.5609
300,10005,56,100.0000,-64.5618
300,10005,64,100.0318,-64.5503
300,10005,72,100.0521,-64.5290
300,10005,80,100.1097,-64.4190
300,10005,88,100.3160,-63.6284
300,10005,96,100.8207,-61.2803
300,10005,104,101.0043,-60.6815
300,10005,112,101.2914,-60.0778
300,10005,120,101.3289,-60.0284
300,10005,128,101.3433,-60.0107
300,10005,136,101.4259,-59.9191
300,10005,144,101.5603,-59.8073
300,10005,152,101.6512,-59.7508
300,10005,160,102.1220,-59.7540
300,10005,168,102.1568,-59.7759
300,10005,176,102.1907,-59.7974
300,10005,184,102.4545,-59.9843
300,10005,192,102.5241,-60.0453
300,10005,200,102.6666,-60.1841
300,10005,208,102.8251,-60.3603
300,10005,216,102.9216,-60.4730
300,10005,224,102.9917,-60.5529
300,10005,232,103.1411,-60.7216
300,10005,240,103.2714,-60.8708
300,10005,248,103.4056,-61.0247
300,10005,256,103.5294,-61.1676
300,10005,264,103.8297,-61.5087
300,10005,272,103.9772,-61.6865
300,10005,280,104.1041,-61.8406
300,10005,288,104.1385,-61.8821
300,10005,296,104.2862,-62.0508
300,10005,304,104.3713,-62.1425
300,10005,312,104.4464,-62.2188
300,10005,320,104.5533,-62.3196
300,10005,328,104.8418,-62.5556
300,10005,336,105.3851,-63.0337
300,10005,344,105.5039,-63.1599
300,10005,352,105.5719,-63.2325
300,10005,360,105.7106,-63.3667
300,10005,368,105.7751,-63.4227
300,10005,376,105.8311,-63.4647
300,10005,384,106.1126,-63.6276
300,10005,392,106.2658,-63.6973
300,10005,400,106.3673,-63.7411
300,10005,408,106.5920,-63.8379
300,10005,416,106.9236,-64.0053
300,10005,424,107.1947,-64.1606
300,10005,432,107.3042,-64.2291
300,10005,440,107.3889,-64.2807
300,10005,448,107.8428,-64.5257
300,10005,456,108.7070,-65.1920
300,10005,464,108.7750,-65.2579
300,10005,472,109.2032,-65.6561
300,10005,480,109.2637,-65.7098
300,10005,488,109.3996,-65.8234
300,10005,496,109.7788,-66.0719
300,10005,504,110.0630,-66.2308
300,10005,512,110.1218,-66.2624
300,10005,520,110.3172,-66.3477
300,10005,528,110.3421,-66.3561
300,10005,536,110.5485,-66.3791
300,10005,544,110.9594,-66.2924
300,10005,552,111.0400,-66.2714
300,10005,560,111.1365,-66.2431
300,10005,568,111.1940,-66.2247
300,10005,576,111.3920,-66.1404
300,10005,584,111.6121,-66.0346
300,10005,592,111.8771,-65.9188
300,10005,600,112.4931,-65.7955
300,10005,608,112.5744,-65.7990
300,10005,616,113.0899,-65.8570
300,10005,624,113.5368,-66.0130
300,10005,632,113.7334,-66.0965
300,10005,640,114.3854,-66.3804
300,10005,648,114.4735,-66.4246
300,10005,656,114.5839,-66.4774
300,10005,664,114.8547,-66.5781
300,10005,672,115.1814,-66.6600
300,10005,680,115.2216,-66.6689
300,10005,688,115.3536,-66.6850
300,10005,696,115.6788,-66.6727
300,10005,704,115.7813,-66.6632
300,10005,712,116.3863,-66.5862
300,10005,720,117.8232,-66.9181
300,10005,728,117.8656,-66.9368
300,10005,736,118.2363,-67.0623
300,10005,744,118.3565,-67.0973
300,10005,752,118.4019,-67.1096
300,10005,760,118.5322,-67.1339
300,10005,768,118.9221,-67.1316
300,10005,776,118.9992,-67.1233
300,10005,784,119.4920,-67.0166
300,10005,792,120.5850,-67.0082
300,10005,800,121.0651,-67.1261
300,10005,808,121.3808,-67.2034
300,10005,816,122.3688,-67.3737
300,10005,824,122.5154,-67.4055
300,10005,832,122.9212,-67.4644
300,10005,840,123.7440,-67.5243
300,10005,848,123.8087,-67.5310
300,10005,856,124.2520,-67.5400
300,10005,864,125.3814,-67.5471
300,10005,872,127.9474,-67.9643
300,10005,880,127.9755,-67.9690
300,10005,888,128.2025,-67.9941
300,10005,896,128.7267,-67.9713
300,10005,904,128.7613,-67.9681
300,10005,912,129.0445,-67.9216
300,10005,920,129.7130,-67.7378
300,10005,928,129.7708,-67.7228
300,10005,936,130.0903,-67.6231
300,10005,944,131.1001,-67.3126
300,10005,952,132.8687,-67.2420
300,10005,960,136.1365,-67.5242
300,10005,968,142.6445,-67.3911
300,10005,976,150.1213,-66.7766
300,10005,984,157.5982,-66.2094
300,10005,992,167.8190,-65.6146
300,10005,1000,180.8124,-65.1431
300,10005,1008,197.3961,-64.8218
300,10005,1016,222.9232,-64.6339
300,10005,1024,282.0105,-64.5648
300,10005,1032,390.9460,-64.5611
300,10006,0,0.0000,-65.0000
300,10006,8,0.0699,-64.9855
300,10006,16,0.6811,-64.9173
300,10006,24,5.5147,-64.6276
300,10006,32,14.0905,-64.5433
300,10006,40,22.6664,-64.5540
300,10006,48,36.8228,-64.5609
300,10006,56,100.0000,-64.5618
300,10006,64,100.0318,-64.5503
300,10006,72,100.0521,-64.5290
300,10006,80,100.1097,-64.4190
300,10006,88,100.3160,-63.6284
300,10006,96,100.8207,-61.2803
300,10006,104,101.0043,-60.6815
300,10006,112,101.2914,-60.0778
300,10006,120,101.3289,-60.0284
300,10006,128,101.3433,-60.0107
300,10006,136,101.4259,-59.9191
300,10006,144,101.5603,-59.8073
300,10006,152,101.6512,-59.7508
300,10006,160,102.1220,-59.7540
300,10006,168,102.1568,-59.7759
300,10006,176,102.1907,-59.7974
300,10006,184,102.4545,-59.9843
300,10006,192,102.5241,-60.0453
300,10006,200,102.6666,-60.1841
300,10006,208,102.8251,-60.3603
300,10006,216,102.9216,-60.4730
300,10006,224,102.9917,-60.5529
300,10006,232,103.1411,-60.7216
300,10006,240,103.2714,-60.8708
300,10006,248,103.4056,-61.0247
300,10006,256,103.5294,-61.1676
300,10006,264,103.8297,-61.5087
300,10006,272,103.9772,-61.6865
300,10006,280,104.1041,-61.8406
300,10006,288,104.1385,-61.8821
300,10006,296,104.2862,-62.0508
300,10006,304,104.3713,-62.1425
300,10006,312,104.4464,-62.2188
300,10006,320,104.5533,-62.3196
300,10006,328,104.8418,-62.5556
300,10006,336,105.3851,-63.0337
300,10006,344,105.5039,-63.1599
300,10006,352,105.5719,-63.2325
300,10006,360,105.7106,-63.3667
300,10006,368,105.7751,-63.4227
300,10006,376,105.8311,-63.4647
300,10006,384,106.1126,-63.6276
300,10006,392,106.2658,-63.6973
300,10006,400,106.3673,-63.7411
300,10006,408,106.5920,-63.8379
300,10006,416,106.9236,-64.0053
300,10006,424,107.1947,-64.1606
300,10006,432,107.3042,-64.2291
300,10006,440,107.3889,-64.2807
300,10006,448,107.8428,-64.5257
300,10006,456,108.7070,-65.1920
300,10006,464,108.7750,-65.2579
300,10006,472,109.2032,-65.6561
300,10006,480,109.2637,-65.7098
300,10006,488,109.3996,-65.8234
300,10006,496,109.7788,-66.0719
300,10006,504,110.0630,-66.2308
300,10006,512,110.1218,-66.2624
300,10006,520,110.3172,-66.3477
300,10006,528,110.3421,-66.3561
300,10006,536,110.5485,-66.3791
300,10006,544,110.9594,-66.2924
300,10006,552,111.0400,-66.2714
300,10006,560,111.1365,-66.2431
300,10006,568,111.1940,-66.2247
300,10006,576,111.3920,-66.1404
300,10006,584,111.6121,-66.0346
300,10006,592,111.8771,-65.9188
300,10006,600,112.4931,-65.7955
300,10006,608,112.5744,-65.7990
300,10006,616,113.0899,-65.8570
300,10006,624,113.5368,-66.0130
300,10006,632,113.7334,-66.0965
300,10006,640,114.3854,-66.3804
300,10006,648,114.4735,-66.4246
300,10006,656,114.5839,-66.4774
300,10006,664,114.8547,-66.5781
300,10006,672,115.1814,-66.6600
300,10006,680,115.2216,-66.6689
300,10006,688,115.3536,-66.6850
300,10006,696,115.6788,-66.6727
300,10006,704,115.7813,-66.6632
300,10006,712,116.3863,-66.5862
300,10006,720,117.8232,-66.9181
300,10006,728,117.8656,-66.9368
300,10006,736,118.2363,-67.0623
300,10006,744,118.3565,-67.0973
300,10006,752,118.4019,-67.1096
300,10006,760,118.5322,-67.1339
300,10006,768,118.9221,-67.1316
300,10006,776,118.9992,-67.1233
300,10006,784,119.4920,-67.0166
300,10006,792,120.5850,-67.0082
300,10006,800,121.0651,-67.1261
300,10006,808,121.3808,-67.2034
300,10006,816,122.3688,-67.3737
300,10006,824,122.5154,-67.4055
300,10006,832,122.9212,-67.4644
300,10006,840,123.7440,-67.5243
300,10006,848,123.8087,-67.5310
300,10006,856,124.2520,-67.5400
300,10006,864,125.3814,-67.5471
300,10006,872,127.9474,-67.9643
300,10006,880,127.9755,-67.9690
300,10006,888,128.2025,-67.9941
300,10006,896,128.7267,-67.9713
300,10006,904,128.7613,-67.9681
300,10006,912,129.0445,-67.9216
300,10006,920,129.7130,-67.7378
300,10006,928,129.7708,-67.7228
300,10006,936,130.0903,-67.6231
300,10006,944,131.1001,-67.3126
300,10006,952,132.8687,-67.2420
300,10006,960,136.1365,-67.5242
300,10006,968,142.6445,-67.3911
300,10006,976,150.1213,-66.7766
300,10006,984,157.5982,-66.2094
300,10006,992,167.8190,-65.6146
300,10006,1000,180.8124,-65.1431
300,10006,1008,197.3961,-64.8218
300,10006,1016,222.9232,-64.6339
300,10006,1024,282.0105,-64.5648
300,10006,1032,390.9460,-64.5611
300,10007,0,0.0000,-65.0000
300,10007,8,0.0699,-64.9855
300,10007,16,0.6811,-64.9173
300,10007,24,5.5147,-64.6276
300,10007,32,14.0905,-64.5433
300,10007,40,22.6664,-64.5540
300,10007,48,36.8228,-64.5609
300,10007,56,100.0000,-64.5618
300,10007,64,100.0318,-64.5503
300,10007,72,100.0521,-64.5290
300,10007,80,100.1097,-64.4190
300,10007,88,100.3160,-63.6284
300,10007,96,100.8207,-61.2803
300,10007,104,101.0043,-60.6815
300,10007,112,101.2914,-60.0778
300,10007,120,101.3289,-60.0284
300,10007,128,101.3433,-60.0107
300,10007,136,101.4259,-59.9191
300,10007,144,101.5603,-59.8073
300,10007,152,101.6512,-59.7508
300,10007,160,102.1220,-59.7540
300,10007,168,102.1568,-59.7759
300,10007,176,102.1907,-59.7974
300,10007,184,102.4545,-59.9843
300,10007,192,102.5241,-60.0453
300,10007,200,102.6666,-60.1841
300,10007,208,102.8251,-60.3603
300,10007,216,102.9216,-60.4730
300,10007,224,102.9917,-60.5529
300,10007,232,103.1411,-60.7216
300,10007,240,103.2714,-60.8708
300,10007,248,103.4056,-61.0247
300,10007,256,103.5294,-61.1676
300,10007,264,103.8297,-61.5087
300,10007,272,103.9772,-61.6865
300,10007,280,104.1041,-61.8406
300,10007,288,104.1385,-61.8821
300,10007,296,104.2862,-62.0508
300,10007,304,104.3713,-62.1425
300,10007,312,104.4464,-62.2188
300,10007,320,104.5533,-62.3196
300,10007,328,104.8418,-62.5556
300,10007,336,105.3851,-63.0337
300,10007,344,105.5039,-63.1599
300,10007,352,105.5719,-63.2325
300,10007,360,105.7106,-63.3667
300,10007,368,105.7751,-63.4227
300,10007,376,105.8311,-63.4647
300,10007,384,106.1126,-63.6276
300,10007,392,106.2658,-63.6973
300,10007,400,106.3673,-63.7411
300,10007,408,106.5920,-63.8379
300,10007,416,106.9236,-64.0053
300,10007,424,107.1947,-64.1606
300,10007,432,107.3042,-64.2291
300,10007,440,107.3889,-64.2807
300,10007,448,107.8428,-64.5257
300,10007,456,108.7070,-65.1920
300,10007,464,108.7750,-65.2579
300,10007,472,109.2032,-65.6561
300,10007,480,109.2637,-65.7098
300,10007,488,109.3996,-65.8234
300,10007,496,109.7788,-66.0719
300,10007,504,110.0630,-66.2308
300,10007,512,110.1218,-66.2624
300,10007,520,110.3172,-66.3477
300,10007,528,110.3421,-66.3561
300,10007,536,110.5485,-66.3791
300,10007,544,110.9594,-66.2924
300,10007,552,111.0400,-66.2714
300,10007,560,111.1365,-66.2431
300,10007,568,111.1940,-66.2247
300,10007,576,111.3920,-66.1404
300,10007,584,111.6121,-66.0346
300,10007,592,111.8771,-65.9188
300,10007,600,112.4931,-65.7955
300,10007,608,112.5744,-65.7990
300,10007,616,113.0899,-65.8570
300,10007,624,113.5368,-66.0130
300,10007,632,113.7334,-66.0965
300,10007,640,114.3854,-66.3804
300,10007,648,114.4735,-66.4246
300,10007,656,114.5839,-66.4774
300,10007,664,114.8547,-66.5781
300,10007,672,115.1814,-66.6600
300,10007,680,115.2216,-66.6689
300,10007,688,115.3536,-66.6850
300,10007,696,115.6788,-66.6727
300,10007,704,115.7813,-66.6632
300,10007,712,116.3863,-66.5862
300,10007,720,117.8232,-66.9181
300,10007,728,117.8656,-66.9368
300,10007,736,118.2363,-67.0623
300,10007,744,118.3565,-67.0973
300,10007,752,118.4019,-67.1096
300,10007,760,118.5322,-67.1339
300,10007,768,118.9221,-67.1316
300,10007,776,118.9992,-67.1233
300,10007,784,119.4920,-67.0166
300,10007,792,120.5850,-67.0082
300,10007,800,121.0651,-67.1261
300,10007,808,121.3808,-67.2034
300,10007,816,122.3688,-67.3737
300,10007,824,122.5154,-67.4055
300,10007,832,122.9212,-67.4644
300,10007,840,123.7440,-67.5243
300,10007,848,123.8087,-67.5310
300,10007,856,124.2520,-67.5400
300,10007,864,125.3814,-67.5471
300,10007,872,127.9474,-67.9643
300,10007,880,127.9755,-67.9690
300,10007,888,128.2025,-67.9941
300,10007,896,128.7267,-67.9713
300,10007,904,128.7613,-67.9681
300,10007,912,129.0445,-67.9216
300,10007,920,129.7130,-67.7378
300,10007,928,129.7708,-67.7228
300,10007,936,130.0903,-67.6231
300,10007,944,131.1001,-67.3126
300,10007,952,132.8687,-67.2420
300,10007,960,136.1365,-67.5242
300,10007,968,142.6445,-67.3911
300,10007,976,150.1213,-66.7766
300,10007,984,157.5982,-66.2094
300,10007,992,167.8190,-65.6146
300,10007,1000,180.8124,-65.1431
300,10007,1008,197.3961,-64.8218
300,10007,1016,222.9232,-64.6339
300,10007,1024,282.0105,-64.5648
300,10007,1032,390.9460,-64.5611
300,10008,0,0.0000,-65.0000
300,10008,8,0.0699,-64.9855
300,10008,16,0.6811,-64.9173
300,10008,24,5.5147,-64.6276
300,10008,32,14.0905,-64.5433
300,10008,40,22.6664,-64.5540
300,10008,48,36.8228,-64.5609
300,10008,56,100.0000,-64.5618
300,10008,64,100.0318,-64.5503
300,10008,72,100.0521,-64.5290
300,10008,80,100.1097,-64.4190
300,10008,88,100.3160,-63.6284
300,10008,96,100.8207,-61.2803
300,10008,104,101.0043,-60.6815
300,10008,112,101.2914,-60.0778
300,10008,120,101.3289,-60.0284
300,10008,128,101.3433,-60.0107
300,10008,136,101.4259,-59.9191
300,10008,144,101.5603,-59.8073
300,10008,152,101.6512,-59.7508
300,10008,160,102.1220,-59.7540
300,10008,168,102.1568,-59.7759
300,10008,176,102.1907,-59.7974
300,10008,184,102.4545,-59.9843
300,10008,192,102.5241,-60.0453
300,10008,200,102.6666,-60.1841
300,10008,208,102.8251,-60.3603
300,10008,216,102.9216,-60.4730
300,10008,224,102.9917,-60.5529
300,10008,232,103.1411,-60.7216
300,10008,240,103.2714,-60.8708
300,10008,248,103.4056,-61.0247
300,10008,256,103.5294,-61.1676
300,10008,264,103.8297,-61.5087
300,10008,272,103.9772,-61.6865
300,10008,280,104.1041,-61.8406
300,10008,288,104.1385,-61.8821
300,10008,296,104.2862,-62.0508
300,10008,304,104.3713,-62.1425
300,10008,312,104.4464,-62.2188
300,10008,320,104.5533,-62.3196
300,10008,328,104.8418,-62.5556
300,10008,336,105.3851,-63.0337
300,10008,344,105.5039,-63.1599
300,10008,352,105.5719,-63.2325
300,10008,360,105.7106,-63.3667
300,10008,368,105.7751,-63.4227
300,10008,376,105.8311,-63.4647
300,10008,384,106.1126,-63.6276
300,10008,392,106.2658,-63.6973
300,10008,400,106.3673,-63.7411
300,10008,408,106.5920,-63.8379
300,10008,416,106.9236,-64.0053
300,10008,424,107.1947,-64.1606
300,10008,432,107.3042,-64.2291
300,10008,440,107.3889,-64.2807
300,10008,448,107.8428,-64.5257
300,10008,456,108.7070,-65.1920
300,10008,464,108.7750,-65.2579
300,10008,472,109.2032,-65.6561
300,10008,480,109.2637,-65.7098
300,10008,488,109.3996,-65.8234
300,10008,496,109.7788,-66.0719
300,10008,504,110.0630,-66.2308
300,10008,512,110.1218,-66.2624
300,10008,520,110.3172,-66.3477
300,10008,528,110.3421,-66.3561
300,10008,536,110.5485,-66.3791
300,10008,544,110.9594,-66.2924
300,10008,552,111.0400,-66.2714
300,10008,560,111.1365,-66.2431
300,10008,568,111.1940,-66.2247
300,10008,576,111.3920,-66.1404
300,10008,584,111.6121,-66.0346
300,10008,592,111.8771,-65.9188
300,10008,600,112.4931,-65.7955
300,10008,608,112.5744,-65.7990
300,10008,616,113.0899,-65.8570
300,10008,624,113.5368,-66.0130
300,10008,632,113.7334,-66.0965
300,10008,640,114.3854,-66.3804
300,10008,648,114.4735,-66.4246
300,10008,656,114.5839,-66.4774
300,10008,664,114.8547,-66.5781
300,10008,672,115.1814,-66.6600
300,10008,680,115.2216,-66.6689
300,10008,688,115.3536,-66.6850
300,10008,696,115.6788,-66.6727
300,10008,704,115.7813,-66.6632
300,10008,712,116.3863,-66.5862
300,10008,720,117.8232,-66.9181
300,10008,728,117.8656,-66.9368
300,10008,736,118.2363,-67.0623
300,10008,744,118.3565,-67.0973
300,10008,752,118.4019,-67.1096
300,10008,760,118.5322,-67.1339
300,10008,768,118.9221,-67.1316
300,10008,776,118.9992,-67.1233
300,10008,784,119.4920,-67.0166
300,10008,792,120.5850,-67.0082
300,10008,800,121.0651,-67.1261
300,10008,808,121.3808,-67.2034
300,10008,816,122.3688,-67.3737
300,10008,824,122.5154,-67.4055
300,10008,832,122.9212,-67.4644
300,10008,840,123.7440,-67.5243
300,10008,848,123.8087,-67.5310
300,10008,856,124.2520,-67.5400
300,10008,864,125.3814,-67.5471
300,10008,872,127.9474,-67.9643
300,10008,880,127.9755,-67.9690
300,10008,888,128.2025,-67.9941
300,10008,896,128.7267,-67.9713
300,10008,904,128.7613,-67.9681
300,10008,912,129.0445,-67.9216
300,10008,920,129.7130,-67.7378
300,10008,928,129.7708,-67.7228
300,10008,936,130.0903,-67.6231
300,10008,944,131.1001,-67.3126
300,10008,952,132.8687,-67.2420
300,10008,960,136.1365,-67.5242
300,10008,968,142.6445,-67.3911
300,10008,976,150.1213,-66.7766
300,10008,984,157.5982,-66.2094
300,10008,992,167.8190,-65.6146
300,10008,1000,180.8124,-65.1431
300,10008,1008,197.3961,-64.8218
300,10008,1016,222.9232,-64.6339
300,10008,1024,282.0105,-64.5648
300,10008,1032,390.9460,-64.5611
300,10009,0,0.0000,-65.0000
300,10009,8,0.0699,-64.9855
300,10009,16,0.6811,-64.9173
300,10009,24,5.5147,-64.6276
300,10009,32,14.0905,-64.5433
300,10009,40,22.6664,-64.5540
300,10009,48,36.8228,-64.5609
300,10009,56,100.0000,-64.5618
300,10009,64,100.0318,-64.5503
300,10009,72,100.0521,-64.5290
300,10009,80,100.1097,-64.4190
300,10009,88,100.3160,-63.6284
300,10009,96,100.8207,-61.2803
300,10009,104,101.0043,-60.6815
300,10009,112,101.2914,-60.0778
300,10009,120,101.3289,-60.0284
300,10009,128,101.3433,-60.0107
300,10009,136,101.4259,-59.9191
300,10009,144,101.5603,-59.8073
300,10009,152,101.6512,-59.7508
300,10009,160,102.1220,-59.7540
300,10009,168,102.1568,-59.7759
300,10009,176,102.1907,-59.7974
300,10009,184,102.4545,-59.9843
300,10009,192,102.5241,-60.0453
300,10009,200,102.6666,-60.1841
300,10009,208,102.8251,-60.3603
300,10009,216,102.9216,-60.4730
300,10009,224,102.9917,-60.5529
300,10009,232,103.1411,-60.7216
300,10009,240,103.2714,-60.8708
300,10009,248,103.4056,-61.0247
300,10009,256,103.5294,-61.1676
300,10009,264,103.8297,-61.5087
300,10009,272,103.9772,-61.6865
300,10009,280,104.1041,-61.8406
300,10009,288,104.1385,-61.8821
300,10009,296,104.2862,-62.0508
300,10009,304,104.3713,-62.1425
300,10009,312,104.4464,-62.2188
300,10009,320,104.5533,-62.3196
300,10009,328,104.8418,-62.5556
300,10009,336,105.3851,-63.0337
300,10009,344,105.5039,-63.1599
300,10009,352,105.5719,-63.2325
300,10009,360,105.7106,-63.3667
300,10009,368,105.7751,-63.4227
300,10009,376,105.8311,-63.4647
300,10009,384,106.1126,-63.6276
300,10009,392,106.2658,-63.6973
300,10009,400,106.3673,-63.7411
300,10009,408,106.5920,-63.8379
300,10009,416,106.9236,-64.0053
300,10009,424,107.1947,-64.1606
300,10009,432,107.3042,-64.2291
300,10009,440,107.3889,-64.2807
300,10009,448,107.8428,-64.5257
300,10009,456,108.7070,-65.1920
300,10009,464,108.7750,-65.2579
300,10009,472,109.2032,-65.6561
300,10009,480,109.2637,-65.7098
300,10009,488,109.3996,-65.8234
300,10009,496,109.7788,-66.0719
300,10009,504,110.0630,-66.2308
300,10009,512,110.1218,-66.2624
300,10009,520,110.3172,-66.3477
300,10009,528,110.3421,-66.3561
300,10009,536,110.5485,-66.3791
300,10009,544,110.9594,-66.2924
300,10009,552,111.0400,-66.2714
300,10009,560,111.1365,-66.2431
300,10009,568,111.1940,-66.2247
300,10009,576,111.3920,-66.1404
300,10009,584,111.6121,-66.0346
300,10009,592,111.8771,-65.9188
300,10009,600,112.4931,-65.7955
300,10009,608,112.5744,-65.7990
300,10009,616,113.0899,-65.8570
300,10009,624,113.5368,-66.0130
300,10009,632,113.7334,-66.0965
300,10009,640,114.3854,-66.3804
300,10009,648,114.4735,-66.4246
300,10009,656,114.5839,-66.4774
300,10009,664,114.8547,-66.5781
300,10009,672,115.1814,-66.6600
300,10009,680,115.2216,-66.6689
300,10009,688,115.3536,-66.6850
300,10009,696,115.6788,-66.6727
300,10009,704,115.7813,-66.6632
300,10009,712,116.3863,-66.5862
300,10009,720,117.8232,-66.9181
300,10009,728,117.8656,-66.9368
300,10009,736,118.2363,-67.0623
300,10009,744,118.3565,-67.0973
300,10009,752,118.4019,-67.1096
300,10009,760,118.5322,-67.1339
300,10009,768,118.9221,-67.1316
300,10009,776,118.9992,-67.1233
300,10009,784,119.4920,-67.0166
300,10009,792,120.5850,-67.0082
300,10009,800,121.0651,-67.1261
300,10009,808,121.3808,-67.2034
300,10009,816,122.3688,-67.3737
300,10009,824,122.5154,-67.4055
300,10009,832,122.9212,-67.4644
300,10009,840,123.7440,-67.5243
300,10009,848,123.8087,-67.5310
300,10009,856,124.2520,-67.5400
300,10009,864,125.3814,-67.5471
300,10009,872,127.9474,-67.9643
300,10009,880,127.9755,-67.9690
300,10009,888,128.2025,-67.9941
300,10009,896,128.7267,-67.9713
300,10009,904,128.7613,-67.9681
300,10009,912,129.0445,-67.9216
300,10009,920,129.7130,-67.7378
300,10009,928,129.7708,-67.7228
300,10009,936,130.0903,-67.6231
300,10009,944,131.1001,-67.3126
300,10009,952,132.8687,-67.2420
300,10009,960,136.1365,-67.5242
300,10009,968,142.6445,-67.3911
300,10009,976,150.1213,-66.7766
300,10009,984,157.5982,-66.2094
300,10009,992,167.8190,-65.6146
300,10009,1000,180.8124,-65.1431
300,10009,1008,197.3961,-64.8218
300,10009,1016,222.9232,-64.6339
300,10009,1024,282.0105,-64.5648
300,10009,1032,390.9460,-64.5611
300,10010,0,0.0000,-65.0000
300,10010,8,0.0699,-64.9855
300,10010,16,0.6811,-64.9173
300,10010,24,5.5147,-64.6276
300,10010,32,14.0905,-64.5433
300,10010,40,22.6664,-64.5540
300,10010,48,36.8228,-64.5609
300,10010,56,100.0000,-64.5618
300,10010,64,100.0318,-64.5503
300,10010,72,100.0521,-64.5290
300,10010,80,100.1097,-64.4190
300,10010,88,100.3160,-63.6284
300,10010,96,100.8207,-61.2803
300,10010,104,101.0043,-60.6815
300,10010,112,101.2914,-60.0778
300,10010,120,101.3289,-60.0284
300,10010,128,101.3433,-60.0107
300,10010,136,101.4259,-59.9191
300,10010,144,101.5603,-59.8073
300,10010,152,101.6512,-59.7508
300,10010,160,102.1220,-59.7540
300,10010,168,102.1568,-59.7759
300,10010,176,102.1907,-59.7974
300,10010,184,102.4545,-59.9843
300,10010,192,102.5241,-60.0453
300,10010,200,102.6666,-60.1841
300,10010,208,102.8251,-60.3603
300,10010,216,102.9216,-60.4730
300,10010,224,102.9917,-60.5529
300,10010,232,103.1411,-60.7216
300,10010,240,103.2714,-60.8708
300,10010,248,103.4056,-61.0247
300,10010,256,103.5294,-61.1676
300,10010,264,103.8297,-61.5087
300,10010,272,103.9772,-61.6865
300,10010,280,104.1041,-61.8406
300,10010,288,104.1385,-61.8821
300,10010,296,104.2862,-62.0508
300,10010,304,104.3713,-62.1425
300,10010,312,104.4464,-62.2188
300,10010,320,104.5533,-62.3196
300,10010,328,104.8418,-62.5556
300,10010,336,105.3851,-63.0337
300,10010,344,105.5039,-63.1599
300,10010,352,105.5719,-63.2325
300,10010,360,105.7106,-63.3667
300,10010,368,105.7751,-63.4227
300,10010,376,105.8311,-63.4647
300,10010,384,106.1126,-63.6276
300,10010,392,106.2658,-63.6973
300,10010,400,106.3673,-63.7411
300,10010,408,106.5920,-63.8379
300,10010,416,106.9236,-64.0053
300,10010,424,107.1947,-64.1606
300,10010,432,107.3042,-64.2291
300,10010,440,107.3889,-64.2807
300,10010,448,107.8428,-64.5257
300,10010,456,108.7070,-65.1920
300,10010,464,108.7750,-65.2579
300,10010,472,109.2032,-65.6561
300,10010,480,109.2637,-65.7098
300,10010,488,109.3996,-65.8234
300,10010,496,109.7788,-66.0719
300,10010,504,110.0630,-66.2308
300,10010,512,110.1218,-66.2624
300,10010,520,110.3172,-66.3477
300,10010,528,110.3421,-66.3561
300,10010,536,110.5485,-66.3791
300,10010,544,110.9594,-66.2924
300,10010,552,111.0400,-66.2714
300,10010,560,111.1365,-66.2431
300,10010,568,111.1940,-66.2247
300,10010,576,111.3920,-66.1404
300,10010,584,111.6121,-66.0346
300,10010,592,111.8771,-65.9188
300,10010,600,112.4931,-65.7955
300,10010,608,112.5744,-65.7990
300,10010,616,113.0899,-65.8570
300,10010,624,113.5368,-66.0130
300,10010,632,113.7334,-66.0965
300,10010,640,114.3854,-66.3804
300,10010,648,114.4735,-66.4246
300,10010,656,114.5839,-66.4774
300,10010,664,114.8547,-66.5781
300,10010,672,115.1814,-66.6600
300,10010,680,115.2216,-66.6689
300,10010,688,115.3536,-66.6850
300,10010,696,115.6788,-66.6727
300,10010,704,115.7813,-66.6632
300,10010,712,116.3863,-66.5862
300,10010,720,117.8232,-66.9181
300,10010,728,117.8656,-66.9368
300,10010,736,118.2363,-67.0623
300,10010,744,118.3565,-67.0973
300,10010,752,118.4019,-67.1096
300,10010,760,118.5322,-67.1339
300,10010,768,118.9221,-67.1316
300,10010,776,118.9992,-67.1233
300,10010,784,119.4920,-67.0166
300,10010,792,120.5850,-67.0082
300,10010,800,121.0651,-67.1261
300,10010,808,121.3808,-67.2034
300,10010,816,122.3688,-67.3737
300,10010,824,122.5154,-67.4055
300,10010,832,122.9212,-67.4644
300,10010,840,123.7440,-67.5243
