angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
90,3006,496,398.8895,-64.5609
90,3007,0,0.0000,-65.0000
90,3007,8,0.0699,-64.9855
90,3007,16,0.6811,-64.9173
90,3007,24,5.5147,-64.6276
90,3007,32,14.0905,-64.5433
90,3007,40,22.6664,-64.5540
90,3007,48,36.8228,-64.5609
90,3007,56,100.0000,-64.5618
90,3007,64,100.0676,-64.5824
90,3007,72,100.1550,-64.6677
90,3007,80,100.2950,-64.9292
90,3007,88,100.3361,-65.0321
90,3007,96,100.5255,-65.6118
90,3007,104,100.5700,-65.7680
90,3007,112,100.7113,-66.2932
90,3007,120,101.3826,-68.7772
90,3007,128,102.1200,-70.6136
90,3007,136,102.3253,-70.9459
90,3007,144,102.6203,-71.3189
90,3007,152,103.8364,-72.0353
90,3007,160,104.3579,-72.1252
90,3007,168,104.5859,-72.1453
90,3007,176,104.8663,-72.1579
90,3007,184,105.3795,-72.1590
90,3007,192,106.5752,-72.0996
90,3007,200,107.3153,-72.0413
90,3007,208,107.6500,-72.0124
90,3007,216,108.1240,-71.9699
90,3007,224,108.4400,-71.9408
90,3007,232,108.6822,-71.9182
90,3007,240,109.4350,-71.8463
90,3007,248,110.0651,-71.7848
90,3007,256,110.4209,-71.7497
90,3007,264,111.2996,-71.6618
90,3007,272,112.5056,-71.5387
90,3007,280,113.1250,-71.4746
90,3007,288,114.4750,-71.3330
90,3007,296,115.5100,-71.2227
90,3007,304,115.8100,-71.1905
90,3007,312,116.2197,-71.1462
90,3007,320,117.6663,-70.9879
90,3007,328,118.9169,-70.8490
90,3007,336,119.9750,-70.7302
90,3007,344,120.6152,-70.6576
90,3007,352,121.2502,-70.5853
90,3007,360,122.7100,-70.4173
90,3007,368,123.8446,-70.2860
90,3007,376,124.7200,-70.1838
90,3007,384,127.5900,-69.8480
90,3007,392,127.6810,-69.8373
90,3007,400,130.7871,-69.4736
90,3007,408,133.4150,-69.1667
90,3007,416,135.0986,-68.9703
90,3007,424,135.9730,-68.8686
90,3007,432,141.4754,-68.2420
90,3007,440,152.5015,-67.1161
90,3007,448,175.8753,-65.5344
90,3007,456,196.4312,-64.9345
90,3007,464,216.9871,-64.6989
90,3007,472,237.5430,-64.6099
90,3007,480,258.0989,-64.5794
90,3007,488,286.5196,-64.5652
90,3007,496,398.8895,-64.5609
90,3008,0,0.0000,-65.0000
90,3008,8,0.0699,-64.9855
90,3008,16,0.6811,-64.9173
90,3008,24,5.5147,-64.6276
90,3008,32,14.0905,-64.5433
90,3008,40,22.6664,-64.5540
90,3008,48,36.8228,-64.5609
90,3008,56,100.0000,-64.5618
90,3008,64,100.0676,-64.5824
90,3008,72,100.1550,-64.6677
90,3008,80,100.2950,-64.9292
90,3008,88,100.3361,-65.0321
90,3008,96,100.5255,-65.6118
90,3008,104,100.5700,-65.7680
90,3008,112,100.7113,-66.2932
90,3008,120,101.3826,-68.7772
90,3008,128,102.1200,-70.6136
90,3008,136,102.3253,-70.9459
90,3008,144,102.6203,-71.3189
90,3008,152,103.8364,-72.0353
90,3008,160,104.3579,-72.1252
90,3008,168,104.5859,-72.1453
90,3008,176,104.8663,-72.1579
90,3008,184,105.3795,-72.1590
90,3008,192,106.5752,-72.0996
90,3008,200,107.3153,-72.0413
90,3008,208,107.6500,-72.0124
90,3008,216,108.1240,-71.9699
90,3008,224,108.4400,-71.9408
90,3008,232,108.6822,-71.9182
90,3008,240,109.4350,-71.8463
90,3008,248,110.0651,-71.7848
90,3008,256,110.4209,-71.7497
90,3008,264,111.2996,-71.6618
90,3008,272,112.5056,-71.5387
90,3008,280,113.1250,-71.4746
90,3008,288,114.4750,-71.3330
90,3008,296,115.5100,-71.2227
90,3008,304,115.8100,-71.1905
90,3008,312,116.2197,-71.1462
90,3008,320,117.6663,-70.9879
90,3008,328,118.9169,-70.8490
90,3008,336,119.9750,-70.7302
90,3008,344,120.6152,-70.6576
90,3008,352,121.2502,-70.5853
90,3008,360,122.7100,-70.4173
90,3008,368,123.8446,-70.2860
90,3008,376,124.7200,-70.1838
90,3008,384,127.5900,-69.8480
90,3008,392,127.6810,-69.8373
90,3008,400,130.7871,-69.4736
90,3008,408,133.4150,-69.1667
90,3008,416,135.0986,-68.9703
90,3008,424,135.9730,-68.8686
90,3008,432,141.4754,-68.2420
90,3008,440,152.5015,-67.1161
90,3008,448,175.8753,-65.5344
90,3008,456,196.4312,-64.9345
90,3008,464,216.9871,-64.6989
90,3008,472,237.5430,-64.6099
90,3008,480,258.0989,-64.5794
90,3008,488,286.5196,-64.5652
90,3008,496,398.8895,-64.5609
90,3009,0,0.0000,-65.0000
90,3009,8,0.0699,-64.9855
90,3009,16,0.6811,-64.9173
90,3009,24,5.5147,-64.6276
90,3009,32,14.0905,-64.5433
90,3009,40,22.6664,-64.5540
90,3009,48,36.8228,-64.5609
90,3009,56,100.0000,-64.5618
90,3009,64,100.0676,-64.5824
90,3009,72,100.1550,-64.6677
90,3009,80,100.2950,-64.9292
90,3009,88,100.3361,-65.0321
90,3009,96,100.5255,-65.6118
90,3009,104,100.5700,-65.7680
90,3009,112,100.7113,-66.2932
90,3009,120,101.3826,-68.7772
90,3009,128,102.1200,-70.6136
90,3009,136,102.3253,-70.9459
90,3009,144,102.6203,-71.3189
90,3009,152,103.8364,-72.0353
90,3009,160,104.3579,-72.1252
90,3009,168,104.5859,-72.1453
90,3009,176,104.8663,-72.1579
90,3009,184,105.3795,-72.1590
90,3009,192,106.5752,-72.0996
90,3009,200,107.3153,-72.0413
90,3009,208,107.6500,-72.0124
90,3009,216,108.1240,-71.9699
90,3009,224,108.4400,-71.9408
90,3009,232,108.6822,-71.9182
90,3009,240,109.4350,-71.8463
90,3009,248,110.0651,-71.7848
90,3009,256,110.4209,-71.7497
90,3009,264,111.2996,-71.6618
90,3009,272,112.5056,-71.5387
90,3009,280,113.1250,-71.4746
90,3009,288,114.4750,-71.3330
90,3009,296,115.5100,-71.2227
90,3009,304,115.8100,-71.1905
90,3009,312,116.2197,-71.1462
90,3009,320,117.6663,-70.9879
90,3009,328,118.9169,-70.8490
90,3009,336,119.9750,-70.7302
90,3009,344,120.6152,-70.6576
90,3009,352,121.2502,-70.5853
90,3009,360,122.7100,-70.4173
90,3009,368,123.8446,-70.2860
90,3009,376,124.7200,-70.1838
90,3009,384,127.5900,-69.8480
90,3009,392,127.6810,-69.8373
90,3009,400,130.7871,-69.4736
90,3009,408,133.4150,-69.1667
90,3009,416,135.0986,-68.9703
90,3009,424,135.9730,-68.8686
90,3009,432,141.4754,-68.2420
90,3009,440,152.5015,-67.1161
90,3009,448,175.8753,-65.5344
90,3009,456,196.4312,-64.9345
90,3009,464,216.9871,-64.6989
90,3009,472,237.5430,-64.6099
90,3009,480,258.0989,-64.5794
90,3009,488,286.5196,-64.5652
90,3009,496,398.8895,-64.5609
90,3010,0,0.0000,-65.0000
90,3010,8,0.0699,-64.9855
90,3010,16,0.6811,-64.9173
90,3010,24,5.5147,-64.6276
90,3010,32,14.0905,-64.5433
90,3010,40,22.6664,-64.5540
90,3010,48,36.8228,-64.5609
90,3010,56,100.0000,-64.5618
90,3010,64,100.0676,-64.5824
90,3010,72,100.1550,-64.6677
90,3010,80,100.2950,-64.9292
90,3010,88,100.3361,-65.0321
90,3010,96,100.5255,-65.6118
90,3010,104,100.5700,-65.7680
90,3010,112,100.7113,-66.2932
90,3010,120,101.3826,-68.7772
90,3010,128,102.1200,-70.6136
90,3010,136,102.3253,-70.9459
90,3010,144,102.6203,-71.3189
90,3010,152,103.8364,-72.0353
90,3010,160,104.3579,-72.1252
90,3010,168,104.5859,-72.1453
90,3010,176,104.8663,-72.1579
90,3010,184,105.3795,-72.1590
90,3010,192,106.5752,-72.0996
90,3010,200,107.3153,-72.0413
90,3010,208,107.6500,-72.0124
90,3010,216,108.1240,-71.9699
90,3010,224,108.4400,-71.9408
90,3010,232,108.6822,-71.9182
90,3010,240,109.4350,-71.8463
90,3010,248,110.0651,-71.7848
90,3010,256,110.4209,-71.7497
90,3010,264,111.2996,-71.6618
90,3010,272,112.5056,-71.5387
90,3010,280,113.1250,-71.4746
90,3010,288,114.4750,-71.3330
90,3010,296,115.5100,-71.2227
90,3010,304,115.8100,-71.1905
90,3010,312,116.2197,-71.1462
90,3010,320,117.6663,-70.9879
90,3010,328,118.9169,-70.8490
90,3010,336,119.9750,-70.7302
90,3010,344,120.6152,-70.6576
90,3010,352,121.2502,-70.5853
90,3010,360,122.7100,-70.4173
90,3010,368,123.8446,-70.2860
90,3010,376,124.7200,-70.1838
90,3010,384,127.5900,-69.8480
90,3010,392,127.6810,-69.8373
90,3010,400,130.7871,-69.4736
90,3010,408,133.4150,-69.1667
90,3010,416,135.0986,-68.9703
90,3010,424,135.9730,-68.8686
90,3010,432,141.4754,-68.2420
90,3010,440,152.5015,-67.1161
90,3010,448,175.8753,-65.5344
90,3010,456,196.4312,-64.9345
90,3010,464,216.9871,-64.6989
90,3010,472,237.5430,-64.6099
90,3010,480,258.0989,-64.5794
90,3010,488,286.5196,-64.5652
90,3010,496,398.8895,-64.5609
120,4001,0,0.0000,-65.0000
120,4001,8,0.0699,-64.9855
120,4001,16,0.6811,-64.9173
120,4001,24,5.5147,-64.6276
120,4001,32,14.0905,-64.5433
120,4001,40,22.6664,-64.5540
120,4001,48,36.8228,-64.5609
120,4001,56,100.0000,-64.5618
120,4001,64,100.0540,-64.5775
120,4001,72,100.1120,-64.6312
120,4001,80,100.2491,-64.8962
120,4001,88,100.7098,-66.6925
120,4001,96,101.2861,-69.1910
120,4001,104,101.3285,-69.3468
120,4001,112,101.4132,-69.6433
120,4001,120,101.7984,-70.7505
120,4001,128,101.9292,-71.0386
120,4001,136,102.0614,-71.2920
120,4001,144,102.2645,-71.6144
120,4001,152,102.5583,-71.9633
120,4001,160,103.4042,-72.4686
120,4001,168,103.7241,-72.5465
120,4001,176,104.6603,-72.6250
120,4001,184,106.6027,-72.5381
120,4001,192,107.9459,-72.4312
120,4001,200,109.0688,-72.3349
120,4001,208,109.6021,-72.2879
120,4001,216,110.2867,-72.2268
120,4001,224,110.5533,-72.2027
120,4001,232,111.5513,-72.1111
120,4001,240,111.7467,-72.0930
120,4001,248,113.1014,-71.9650
120,4001,256,113.8011,-71.8977
120,4001,264,114.0062,-71.8779
120,4001,272,114.8254,-71.7975
120,4001,280,116.2174,-71.6582
120,4001,288,117.2630,-71.5514
120,4001,296,119.7461,-71.2901
120,4001,304,121.0884,-71.1444
120,4001,312,122.3131,-71.0095
120,4001,320,123.8586,-70.8364
120,4001,328,124.3499,-70.7810
120,4001,336,125.2144,-70.6827
120,4001,344,125.8257,-70.6127
120,4001,352,127.1518,-70.4598
120,4001,360,130.9470,-70.0129
120,4001,368,154.3214,-67.3488
120,4001,376,178.5057,-65.6119
120,4001,384,200.5774,-64.9384
120,4001,392,210.4325,-64.7942
120,4001,400,243.9471,-64.6034
120,4001,408,269.4863,-64.5736
120,4001,416,300.9482,-64.5637
120,4001,424,425.8146,-64.5612
120,4001,432,619.7756,-64.5612
120,4002,0,0.0000,-65.0000
120,4002,8,0.0699,-64.9855
120,4002,16,0.6811,-64.9173
120,4002,24,5.5147,-64.6276
120,4002,32,14.0905,-64.5433
120,4002,40,22.6664,-64.5540
120,4002,48,36.8228,-64.5609
120,4002,56,100.0000,-64.5618
120,4002,64,100.0540,-64.5775
120,4002,72,100.1120,-64.6312
120,4002,80,100.2491,-64.8962
120,4002,88,100.7098,-66.6925
120,4002,96,101.2861,-69.1910
120,4002,104,101.3285,-69.3468
120,4002,112,101.4132,-69.6433
120,4002,120,101.7984,-70.7505
120,4002,128,101.9292,-71.0386
120,4002,136,102.0614,-71.2920
120,4002,144,102.2645,-71.6144
120,4002,152,102.5583,-71.9633
120,4002,160,103.4042,-72.4686
120,4002,168,103.7241,-72.5465
120,4002,176,104.6603,-72.6250
120,4002,184,106.6027,-72.5381
120,4002,192,107.9459,-72.4312
120,4002,200,109.0688,-72.3349
120,4002,208,109.6021,-72.2879
120,4002,216,110.2867,-72.2268
120,4002,224,110.5533,-72.2027
120,4002,232,111.5513,-72.1111
120,4002,240,111.7467,-72.0930
120,4002,248,113.1014,-71.9650
120,4002,256,113.8011,-71.8977
120,4002,264,114.0062,-71.8779
120,4002,272,114.8254,-71.7975
120,4002,280,116.2174,-71.6582
120,4002,288,117.2630,-71.5514
120,4002,296,119.7461,-71.2901
120,4002,304,121.0884,-71.1444
120,4002,312,122.3131,-71.0095
120,4002,320,123.8586,-70.8364
120,4002,328,124.3499,-70.7810
120,4002,336,125.2144,-70.6827
120,4002,344,125.8257,-70.6127
120,4002,352,127.1518,-70.4598
120,4002,360,130.9470,-70.0129
120,4002,368,154.3214,-67.3488
120,4002,376,178.5057,-65.6119
120,4002,384,200.5774,-64.9384
120,4002,392,210.4325,-64.7942
120,4002,400,243.9471,-64.6034
120,4002,408,269.4863,-64.5736
120,4002,416,300.9482,-64.5637
120,4002,424,425.8146,-64.5612
120,4002,432,619.7756,-64.5612
120,4003,0,0.0000,-65.0000
120,4003,8,0.0699,-64.9855
120,4003,16,0.6811,-64.9173
120,4003,24,5.5147,-64.6276
120,4003,32,14.0905,-64.5433
120,4003,40,22.6664,-64.5540
120,4003,48,36.8228,-64.5609
120,4003,56,100.0000,-64.5618
120,4003,64,100.0540,-64.5775
120,4003,72,100.1120,-64.6312
120,4003,80,100.2491,-64.8962
120,4003,88,100.7098,-66.6925
120,4003,96,101.2861,-69.1910
120,4003,104,101.3285,-69.3468
120,4003,112,101.4132,-69.6433
120,4003,120,101.7984,-70.7505
120,4003,128,101.9292,-71.0386
120,4003,136,102.0614,-71.2920
120,4003,144,102.2645,-71.6144
120,4003,152,102.5583,-71.9633
120,4003,160,103.4042,-72.4686
120,4003,168,103.7241,-72.5465
120,4003,176,104.6603,-72.6250
120,4003,184,106.6027,-72.5381
120,4003,192,107.9459,-72.4312
120,4003,200,109.0688,-72.3349
120,4003,208,109.6021,-72.2879
120,4003,216,110.2867,-72.2268
120,4003,224,110.5533,-72.2027
120,4003,232,111.5513,-72.1111
120,4003,240,111.7467,-72.0930
120,4003,248,113.1014,-71.9650
120,4003,256,113.8011,-71.8977
120,4003,264,114.0062,-71.8779
120,4003,272,114.8254,-71.7975
120,4003,280,116.2174,-71.6582
120,4003,288,117.2630,-71.5514
120,4003,296,119.7461,-71.2901
120,4003,304,121.0884,-71.1444
120,4003,312,122.3131,-71.0095
120,4003,320,123.8586,-70.8364
120,4003,328,124.3499,-70.7810
120,4003,336,125.2144,-70.6827
120,4003,344,125.8257,-70.6127
120,4003,352,127.1518,-70.4598
120,4003,360,130.9470,-70.0129
120,4003,368,154.3214,-67.3488
120,4003,376,178.5057,-65.6119
120,4003,384,200.5774,-64.9384
120,4003,392,210.4325,-64.7942
120,4003,400,243.9471,-64.6034
120,4003,408,269.4863,-64.5736
120,4003,416,300.9482,-64.5637
120,4003,424,425.8146,-64.5612
120,4003,432,619.7756,-64.5612
120,4004,0,0.0000,-65.0000
120,4004,8,0.0699,-64.9855
120,4004,16,0.6811,-64.9173
120,4004,24,5.5147,-64.6276
120,4004,32,14.0905,-64.5433
120,4004,40,22.6664,-64.5540
120,4004,48,36.8228,-64.5609
120,4004,56,100.0000,-64.5618
120,4004,64,100.0540,-64.5775
120,4004,72,100.1120,-64.6312
120,4004,80,100.2491,-64.8962
120,4004,88,100.7098,-66.6925
120,4004,96,101.2861,-69.1910
120,4004,104,101.3285,-69.3468
120,4004,112,101.4132,-69.6433
120,4004,120,101.7984,-70.7505
120,4004,128,101.9292,-71.0386
120,4004,136,102.0614,-71.2920
120,4004,144,102.2645,-71.6144
120,4004,152,102.5583,-71.9633
120,4004,160,103.4042,-72.4686
120,4004,168,103.7241,-72.5465
120,4004,176,104.6603,-72.6250
120,4004,184,106.6027,-72.5381
120,4004,192,107.9459,-72.4312
120,4004,200,109.0688,-72.3349
120,4004,208,109.6021,-72.2879
120,4004,216,110.2867,-72.2268
120,4004,224,110.5533,-72.2027
120,4004,232,111.5513,-72.1111
120,4004,240,111.7467,-72.0930
120,4004,248,113.1014,-71.9650
120,4004,256,113.8011,-71.8977
120,4004,264,114.0062,-71.8779
120,4004,272,114.8254,-71.7975
120,4004,280,116.2174,-71.6582
120,4004,288,117.2630,-71.5514
120,4004,296,119.7461,-71.2901
120,4004,304,121.0884,-71.1444
120,4004,312,122.3131,-71.0095
120,4004,320,123.8586,-70.8364
120,4004,328,124.3499,-70.7810
120,4004,336,125.2144,-70.6827
120,4004,344,125.8257,-70.6127
120,4004,352,127.1518,-70.4598
120,4004,360,130.9470,-70.0129
120,4004,368,154.3214,-67.3488
120,4004,376,178.5057,-65.6119
120,4004,384,200.5774,-64.9384
120,4004,392,210.4325,-64.7942
120,4004,400,243.9471,-64.6034
120,4004,408,269.4863,-64.5736
120,4004,416,300.9482,-64.5637
120,4004,424,425.8146,-64.5612
120,4004,432,619.7756,-64.5612
120,4005,0,0.0000,-65.0000
120,4005,8,0.0699,-64.9855
120,4005,16,0.6811,-64.9173
120,4005,24,5.5147,-64.6276
120,4005,32,14.0905,-64.5433
120,4005,40,22.6664,-64.5540
120,4005,48,36.8228,-64.5609
120,4005,56,100.0000,-64.5618
120,4005,64,100.0540,-64.5775
120,4005,72,100.1120,-64.6312
120,4005,80,100.2491,-64.8962
120,4005,88,100.7098,-66.6925
120,4005,96,101.2861,-69.1910
120,4005,104,101.3285,-69.3468
120,4005,112,101.4132,-69.6433
120,4005,120,101.7984,-70.7505
120,4005,128,101.9292,-71.0386
120,4005,136,102.0614,-71.2920
120,4005,144,102.2645,-71.6144
120,4005,152,102.5583,-71.9633
120,4005,160,103.4042,-72.4686
120,4005,168,103.7241,-72.5465
120,4005,176,104.6603,-72.6250
120,4005,184,106.6027,-72.5381
120,4005,192,107.9459,-72.4312
120,4005,200,109.0688,-72.3349
120,4005,208,109.6021,-72.2879
120,4005,216,110.2867,-72.2268
120,4005,224,110.5533,-72.2027
120,4005,232,111.5513,-72.1111
120,4005,240,111.7467,-72.0930
120,4005,248,113.1014,-71.9650
120,4005,256,113.8011,-71.8977
120,4005,264,114.0062,-71.8779
120,4005,272,114.8254,-71.7975
120,4005,280,116.2174,-71.6582
120,4005,288,117.2630,-71.5514
120,4005,296,119.7461,-71.2901
120,4005,304,121.0884,-71.1444
120,4005,312,122.3131,-71.0095
120,4005,320,123.8586,-70.8364
120,4005,328,124.3499,-70.7810
120,4005,336,125.2144,-70.6827
120,4005,344,125.8257,-70.6127
120,4005,352,127.1518,-70.4598
120,4005,360,130.9470,-70.0129
120,4005,368,154.3214,-67.3488
120,4005,376,178.5057,-65.6119
120,4005,384,200.5774,-64.9384
120,4005,392,210.4325,-64.7942
120,4005,400,243.9471,-64.6034
120,4005,408,269.4863,-64.5736
120,4005,416,300.9482,-64.5637
120,4005,424,425.8146,-64.5612
120,4005,432,619.7756,-64.5612
120,4006,0,0.0000,-65.0000
120,4006,8,0.0699,-64.9855
120,4006,16,0.6811,-64.9173
120,4006,24,5.5147,-64.6276
120,4006,32,14.0905,-64.5433
120,4006,40,22.6664,-64.5540
120,4006,48,36.8228,-64.5609
120,4006,56,100.0000,-64.5618
120,4006,64,100.0540,-64.5775
120,4006,72,100.1120,-64.6312
120,4006,80,100.2491,-64.8962
120,4006,88,100.7098,-66.6925
120,4006,96,101.2861,-69.1910
120,4006,104,101.3285,-69.3468
120,4006,112,101.4132,-69.6433
120,4006,120,101.7984,-70.7505
120,4006,128,101.9292,-71.0386
120,4006,136,102.0614,-71.2920
120,4006,144,102.2645,-71.6144
120,4006,152,102.5583,-71.9633
120,4006,160,103.4042,-72.4686
120,4006,168,103.7241,-72.5465
120,4006,176,104.6603,-72.6250
120,4006,184,106.6027,-72.5381
120,4006,192,107.9459,-72.4312
120,4006,200,109.0688,-72.3349
120,4006,208,109.6021,-72.2879
120,4006,216,110.2867,-72.2268
120,4006,224,110.5533,-72.2027
120,4006,232,111.5513,-72.1111
120,4006,240,111.7467,-72.0930
120,4006,248,113.1014,-71.9650
120,4006,256,113.8011,-71.8977
120,4006,264,114.0062,-71.8779
120,4006,272,114.8254,-71.7975
120,4006,280,116.2174,-71.6582
120,4006,288,117.2630,-71.5514
120,4006,296,119.7461,-71.2901
120,4006,304,121.0884,-71.1444
120,4006,312,122.3131,-71.0095
120,4006,320,123.8586,-70.8364
120,4006,328,124.3499,-70.7810
120,4006,336,125.2144,-70.6827
120,4006,344,125.8257,-70.6127
120,4006,352,127.1518,-70.4598
120,4006,360,130.9470,-70.0129
120,4006,368,154.3214,-67.3488
120,4006,376,178.5057,-65.6119
120,4006,384,200.5774,-64.9384
120,4006,392,210.4325,-64.7942
120,4006,400,243.9471,-64.6034
120,4006,408,269.4863,-64.5736
120,4006,416,300.9482,-64.5637
120,4006,424,425.8146,-64.5612
120,4006,432,619.7756,-64.5612
120,4007,0,0.0000,-65.0000
120,4007,8,0.0699,-64.9855
120,4007,16,0.6811,-64.9173
120,4007,24,5.5147,-64.6276
120,4007,32,14.0905,-64.5433
120,4007,40,22.6664,-64.5540
120,4007,48,36.8228,-64.5609
120,4007,56,100.0000,-64.5618
120,4007,64,100.0540,-64.5775
120,4007,72,100.1120,-64.6312
120,4007,80,100.2491,-64.8962
120,4007,88,100.7098,-66.6925
120,4007,96,101.2861,-69.1910
120,4007,104,101.3285,-69.3468
120,4007,112,101.4132,-69.6433
120,4007,120,101.7984,-70.7505
120,4007,128,101.9292,-71.0386
120,4007,136,102.0614,-71.2920
120,4007,144,102.2645,-71.6144
120,4007,152,102.5583,-71.9633
120,4007,160,103.4042,-72.4686
120,4007,168,103.7241,-72.5465
120,4007,176,104.6603,-72.6250
120,4007,184,106.6027,-72.5381
120,4007,192,107.9459,-72.4312
120,4007,200,109.0688,-72.3349
120,4007,208,109.6021,-72.2879
120,4007,216,110.2867,-72.2268
120,4007,224,110.5533,-72.2027
120,4007,232,111.5513,-72.1111
120,4007,240,111.7467,-72.0930
120,4007,248,113.1014,-71.9650
120,4007,256,113.8011,-71.8977
120,4007,264,114.0062,-71.8779
120,4007,272,114.8254,-71.7975
120,4007,280,116.2174,-71.6582
120,4007,288,117.2630,-71.5514
120,4007,296,119.7461,-71.2901
120,4007,304,121.0884,-71.1444
120,4007,312,122.3131,-71.0095
120,4007,320,123.8586,-70.8364
120,4007,328,124.3499,-70.7810
120,4007,336,125.2144,-70.6827
120,4007,344,125.8257,-70.6127
120,4007,352,127.1518,-70.4598
120,4007,360,130.9470,-70.0129
120,4007,368,154.3214,-67.3488
120,4007,376,178.5057,-65.6119
120,4007,384,200.5774,-64.9384
120,4007,392,210.4325,-64.7942
120,4007,400,243.9471,-64.6034
120,4007,408,269.4863,-64.5736
120,4007,416,300.9482,-64.5637
120,4007,424,425.8146,-64.5612
120,4007,432,619.7756,-64.5612
120,4008,0,0.0000,-65.0000
120,4008,8,0.0699,-64.9855
120,4008,16,0.6811,-64.9173
120,4008,24,5.5147,-64.6276
120,4008,32,14.0905,-64.5433
120,4008,40,22.6664,-64.5540
120,4008,48,36.8228,-64.5609
120,4008,56,100.0000,-64.5618
120,4008,64,100.0540,-64.5775
120,4008,72,100.1120,-64.6312
120,4008,80,100.2491,-64.8962
120,4008,88,100.7098,-66.6925
120,4008,96,101.2861,-69.1910
120,4008,104,101.3285,-69.3468
120,4008,112,101.4132,-69.6433
120,4008,120,101.7984,-70.7505
120,4008,128,101.9292,-71.0386
120,4008,136,102.0614,-71.2920
120,4008,144,102.2645,-71.6144
120,4008,152,102.5583,-71.9633
120,4008,160,103.4042,-72.4686
120,4008,168,103.7241,-72.5465
120,4008,176,104.6603,-72.6250
120,4008,184,106.6027,-72.5381
120,4008,192,107.9459,-72.4312
120,4008,200,109.0688,-72.3349
120,4008,208,109.6021,-72.2879
120,4008,216,110.2867,-72.2268
120,4008,224,110.5533,-72.2027
120,4008,232,111.5513,-72.1111
120,4008,240,111.7467,-72.0930
120,4008,248,113.1014,-71.9650
120,4008,256,113.8011,-71.8977
120,4008,264,114.0062,-71.8779
120,4008,272,114.8254,-71.7975
120,4008,280,116.2174,-71.6582
120,4008,288,117.2630,-71.5514
120,4008,296,119.7461,-71.2901
120,4008,304,121.0884,-71.1444
120,4008,312,122.3131,-71.0095
120,4008,320,123.8586,-70.8364
120,4008,328,124.3499,-70.7810
120,4008,336,125.2144,-70.6827
120,4008,344,125.8257,-70.6127
120,4008,352,127.1518,-70.4598
120,4008,360,130.9470,-70.0129
120,4008,368,154.3214,-67.3488
120,4008,376,178.5057,-65.6119
120,4008,384,200.5774,-64.9384
120,4008,392,210.4325,-64.7942
120,4008,400,243.9471,-64.6034
120,4008,408,269.4863,-64.5736
120,4008,416,300.9482,-64.5637
120,4008,424,425.8146,-64.5612
120,4008,432,619.7756,-64.5612
120,4009,0,0.0000,-65.0000
120,4009,8,0.0699,-64.9855
120,4009,16,0.6811,-64.9173
120,4009,24,5.5147,-64.6276
120,4009,32,14.0905,-64.5433
120,4009,40,22.6664,-64.5540
120,4009,48,36.8228,-64.5609
120,4009,56,100.0000,-64.5618
120,4009,64,100.0540,-64.5775
120,4009,72,100.1120,-64.6312
120,4009,80,100.2491,-64.8962
120,4009,88,100.7098,-66.6925
120,4009,96,101.2861,-69.1910
120,4009,104,101.3285,-69.3468
120,4009,112,101.4132,-69.6433
120,4009,120,101.7984,-70.7505
120,4009,128,101.9292,-71.0386
120,4009,136,102.0614,-71.2920
120,4009,144,102.2645,-71.6144
120,4009,152,102.5583,-71.9633
120,4009,160,103.4042,-72.4686
120,4009,168,103.7241,-72.5465
120,4009,176,104.6603,-72.6250
120,4009,184,106.6027,-72.5381
120,4009,192,107.9459,-72.4312
120,4009,200,109.0688,-72.3349
120,4009,208,109.6021,-72.2879
120,4009,216,110.2867,-72.2268
120,4009,224,110.5533,-72.2027
120,4009,232,111.5513,-72.1111
120,4009,240,111.7467,-72.0930
120,4009,248,113.1014,-71.9650
120,4009,256,113.8011,-71.8977
120,4009,264,114.0062,-71.8779
120,4009,272,114.8254,-71.7975
120,4009,280,116.2174,-71.6582
